"sample","PGS002802"
"NA18536","0.6341984392572617"
"NA18537","1.9357795747237652"
"NA18538","1.8021640493201314"
"NA18539","2.420180628068982"
"NA18541","3.389232142615336"
"NA18542","2.4199037553459313"
"NA18543","0.8743028634485412"
"NA18544","1.3280676493060248"
"NA18545","0.512169684666631"
"NA18546","1.8454835982687445"
"NA18547","1.2028459677828227"
"NA18548","2.8751654009175684"
"NA18549","2.269403601509481"
"NA18550","3.4760722221302736"
"NA18552","1.7267513933359977"
"NA18553","2.2512358306457"
"NA18555","1.083961033403381"
"NA18557","2.8555707148881084"
"NA18558","1.8266175048624014"
"NA18559","1.066427097753163"
"NA18560","0.2122106625585125"
"NA18561","0.4987158204758284"
"NA18562","1.9240426111016555"
"NA18563","1.2990282078790787"
"NA18564","1.6864374863731109"
"NA18565","2.1362935868385033"
"NA18566","2.9014910669078544"
"NA18567","1.0766414761295755"
"NA18570","1.108947143277132"
"NA18571","3.3647000360974615"
"NA18572","0.8373618818826323"
"NA18573","0.9040301794025725"
"NA18574","3.3311080224803336"
"NA18577","1.5223953034132554"
"NA18579","2.65440054698373"
"NA18582","0.9852206844476488"
"NA18591","1.2506029435563328"
"NA18592","1.8665045616029823"
"NA18593","2.686983264911979"
"NA18595","0.7496212350686333"
"NA18596","2.1149329710379385"
"NA18597","2.2731747250344183"
"NA18599","3.356476915881922"
"NA18602","1.7424522190802363"
"NA18603","1.6216619861906856"
"NA18605","1.9307479118760913"
"NA18606","1.3003743932307765"
"NA18608","1.3034828737166912"
"NA18609","2.401027100858259"
"NA18610","2.243207395594608"
"NA18611","1.4704176582603319"
"NA18612","2.7250487766950044"
"NA18613","0.9266172721606267"
"NA18614","1.5205082440736208"
"NA18615","2.494650701069355"
"NA18616","2.904690819407278"
"NA18617","1.5146730214551507"
"NA18618","1.5299190818528312"
"NA18619","2.4429028200563754"
"NA18620","1.2839836202513504"
"NA18621","2.5447709376919914"
"NA18622","0.7380621944853725"
"NA18623","2.149349879134935"
"NA18624","2.6553187832424836"
"NA18625","1.9342729184727112"
"NA18626","1.7014404799276885"
"NA18627","1.2523496351150896"
"NA18628","1.3350250006848032"
"NA18629","0.44828029538939773"
"NA18630","1.6595541620515988"
"NA18631","2.503459365006555"
"NA18632","1.1025441398414895"
"NA18633","2.6046814549046005"
"NA18634","2.8669867361134664"
"NA18635","2.1168908184230375"
"NA18636","0.8094655226405476"
"NA18637","0.9051096609274341"
"NA18638","2.1435180964447125"
"NA18639","2.277646050275241"
"NA18640","1.5014842151205738"
"NA18641","2.4503017344946363"
"NA18642","3.4595156978548784"
"NA18643","2.1075864419049055"
"NA18644","2.0558107399856484"
"NA18645","1.5313729326971095"
"NA18646","3.0223279065207915"
"NA18647","1.8260959915463237"
"NA18648","2.9868086876115436"
"NA18740","0.11566045489851862"
"NA18745","0.416235858188968"
"NA18747","1.8536009366856878"
"NA18748","2.6603851899223785"
"NA18749","3.1187316624188517"
"NA18757","3.1169882230463055"
"NA18853","-3.356532321597302"
"NA18856","-3.0574447736227857"
"NA18858","-3.068859019891612"
"NA18861","-2.799309817466314"
"NA18864","-3.6994060347790056"
"NA18865","-3.5383536873109507"
"NA18867","-3.5744577598972103"
"NA18868","-3.5199631801025117"
"NA18870","-3.787127514181669"
"NA18871","-2.7478663805425327"
"NA18873","-3.525045666900427"
"NA18874","-3.8214530755202567"
"NA18876","-2.832897133284771"
"NA18877","-3.4587108374064215"
"NA18878","-1.8562666284023086"
"NA18879","-3.9594088537175414"
"NA18881","-2.2294465909749728"
"NA18907","-3.0771324235104127"
"NA18908","-2.6798981681676692"
"NA18909","-4.388752516369454"
"NA18910","-2.898033719481006"
"NA18912","-3.8374208992303376"
"NA18915","-3.029897520663937"
"NA18916","-3.9487681388757343"
"NA18917","-3.669761046592209"
"NA18923","-3.845617965612132"
"NA18924","-3.895315960327671"
"NA18933","-3.224133081654214"
"NA18934","-2.975783715113739"
"NA18939","2.555169699665658"
"NA18940","1.0949297701199576"
"NA18941","1.4781954331557952"
"NA18942","0.0667327342885271"
"NA18943","1.2207715620479043"
"NA18944","2.435718830128249"
"NA18945","3.294701479038064"
"NA18946","2.297119263682868"
"NA18947","1.0965326050034758"
"NA18948","0.7786137666184554"
"NA18949","1.2590364648986063"
"NA18950","1.0735051296568976"
"NA18951","2.1081282324019037"
"NA18952","0.6045958596528382"
"NA18953","0.8287181970596698"
"NA18954","1.702385088720233"
"NA18956","1.5343393972909296"
"NA18957","1.336448047462084"
"NA18959","0.9182564690992625"
"NA18960","2.126161822020654"
"NA18961","1.190651789728676"
"NA18962","1.955478843538753"
"NA18963","1.751345513845402"
"NA18964","1.5069626344023854"
"NA18965","1.187071978069588"
"NA18966","0.7688439403800564"
"NA18967","3.475186716881063"
"NA18968","0.6151989232366855"
"NA18969","2.6381389129476203"
"NA18970","2.3040699273286283"
"NA18971","0.9561119383176675"
"NA18972","1.2846158025398406"
"NA18973","1.5697794670819083"
"NA18974","1.926632072091532"
"NA18975","3.0254644581397585"
"NA18976","2.015138888888502"
"NA18977","1.268100325339923"
"NA18978","0.9071046643442817"
"NA18979","1.959720664490134"
"NA18980","0.7300352484325252"
"NA18981","-0.6134687298265021"
"NA18982","1.0652019712574328"
"NA18983","0.6734502696174964"
"NA18984","0.5304133656223953"
"NA18985","3.2094682808897"
"NA18986","1.1216354022577573"
"NA18987","2.3942779754870513"
"NA18988","1.538506240025999"
"NA18989","2.1216424234965685"
"NA18990","1.2406532894944564"
"NA18991","1.509577025302109"
"NA18992","0.6222690185148925"
"NA18993","1.8804073425040073"
"NA18994","3.5064883210030464"
"NA18995","2.9269692877337814"
"NA18997","1.2372802295928622"
"NA18998","1.7757424214810928"
"NA18999","2.583454863433896"
"NA19000","0.394100458178832"
"NA19001","1.6611551645244687"
"NA19002","1.337110264934922"
"NA19003","1.3472056899473677"
"NA19004","1.018563452514099"
"NA19005","1.5289723941366637"
"NA19006","0.6719668267253978"
"NA19007","1.191706566633159"
"NA19009","2.558952847626878"
"NA19010","-0.4010549756068186"
"NA19011","2.3713446608810926"
"NA19012","0.8054007871024087"
"NA19017","-3.9046720933531542"
"NA19019","-4.110594127951476"
"NA19020","-4.3317423887791335"
"NA19023","-3.023705734628085"
"NA19024","-2.6224268798672803"
"NA19025","-2.123103495496103"
"NA19026","-3.318416796723552"
"NA19027","-2.6525879986195844"
"NA19028","-4.603031173994758"
"NA19030","-2.8538797222114"
"NA19031","-3.070310500709608"
"NA19035","-4.887623779215081"
"NA19036","-4.18782130840538"
"NA19037","-4.998554272634724"
"NA19038","-4.25638607302946"
"NA19041","-3.439127236892316"
"NA19042","-3.790348440265636"
"NA19043","-2.937033126755296"
"NA19054","2.125797621888463"
"NA19055","2.101516789601479"
"NA19056","1.019559607575489"
"NA19057","2.31911754310078"
"NA19058","2.941237046110274"
"NA19059","1.7361946798933605"
"NA19060","0.6270860708571719"
"NA19062","0.9317980381432056"
"NA19063","2.3433900117515996"
"NA19064","2.778943312000011"
"NA19065","1.6373286008722294"
"NA19066","1.0139955324797438"
"NA19067","2.2252072233632565"
"NA19068","0.049009270984129105"
"NA19070","2.169341409997328"
"NA19072","1.9009885581622714"
"NA19074","1.496537625840423"
"NA19075","1.8963628340108878"
"NA19076","0.48632752352707487"
"NA19077","2.1510812335861713"
"NA19078","0.6424615560694014"
"NA19079","1.6755232542534886"
"NA19080","2.312274815595951"
"NA19081","0.960077964324735"
"NA19082","0.06287299621260001"
"NA19083","1.1216531243966457"
"NA19084","1.873328905695507"
"NA19085","2.180405847404524"
"NA19086","2.069477085078435"
"NA19087","2.779216801849893"
"NA19088","1.326511670819856"
"NA19089","-0.016749748010664978"
"NA19090","1.752085294725589"
"NA19091","1.5089962193313284"
"NA19092","-2.5384953997540873"
"NA19093","-4.325555849818774"
"NA19095","-4.131701542429294"
"NA19096","-4.025679039139379"
"NA19098","-3.9983560304595938"
"NA19099","-3.7503387184207644"
"NA19102","-3.2218761872584882"
"NA19107","-5.176424612881274"
"NA19108","-4.01439165608069"
"NA19113","-3.866102254763294"
"NA19114","-3.018003175019843"
"NA19116","-3.8637752675713335"
"NA19117","-3.005023539510344"
"NA19118","-4.1361707385903905"
"NA19119","-1.8443544071505373"
"NA19121","-2.5198055785044655"
"NA19129","-2.7061015052216195"
"NA19130","-2.833524050898654"
"NA19131","-4.494002046082891"
"NA19137","-2.7399705477438827"
"NA19138","-2.6844284789207933"
"NA19141","-3.853027201400363"
"NA19143","-3.3899083148626827"
"NA19144","-4.021352211705288"
"NA19146","-4.152347682116409"
"NA19147","-4.316541209380244"
"NA19149","-4.0211349930334315"
"NA19152","-3.1183099425824627"
"NA19153","-2.6936703747060418"
"NA19159","-4.757692915039544"
"NA19160","-3.5394539565305245"
"NA19171","-2.657120278057484"
"NA19172","-4.936504292928472"
"NA19175","-3.716369145798906"
"NA19184","-3.8504946964030653"
"NA19185","-3.6097375163942083"
"NA19189","-3.7396821444193096"
"NA19190","-4.45746754276529"
"NA19197","-3.766810169523839"
"NA19198","-3.0450769293991065"
"NA19200","-3.856310397824049"
"NA19201","-2.522376733867611"
"NA19204","-4.555881781187538"
"NA19206","-4.091854757794682"
"NA19207","-3.0797416053930964"
"NA19209","-4.696720367491247"
"NA19210","-3.3306529711797923"
"NA19213","-3.4350694958953047"
"NA19214","-4.649291084752505"
"NA19222","-3.3037237803301163"
"NA19223","-3.2604458858866745"
"NA19225","-3.3783088526888903"
"NA19235","-4.859075540179775"
"NA19236","-3.5216727912128367"
"NA19238","-4.290477507679359"
"NA19239","-2.8092376532368344"
"NA19247","-3.706995110938692"
"NA19248","-3.09737372820901"
"NA19256","-3.1107704475437608"
"NA19257","-3.953181807460876"
"NA19307","-3.0585413451770447"
"NA19308","-2.053022198750063"
"NA19309","-2.790404932643079"
"NA19310","-5.063168376754588"
"NA19312","-3.002188427575163"
"NA19314","-3.204172633205593"
"NA19315","-5.116087888856926"
"NA19316","-3.6494667341555918"
"NA19317","-4.662770127182153"
"NA19318","-3.3825463722332803"
"NA19319","-4.615332726415878"
"NA19320","-2.950936514048698"
"NA19321","-4.435637759539198"
"NA19323","-2.5359080428084195"
"NA19324","-3.5937767522016464"
"NA19327","-3.1254899444811"
"NA19328","-3.4727316529102557"
"NA19331","-3.698780538038428"
"NA19332","-2.3257822171560507"
"NA19334","-3.872209929818985"
"NA19338","-2.649816185712903"
"NA19346","-2.8140546898426257"
"NA19347","-4.636548454638676"
"NA19350","-3.5267292444130245"
"NA19351","-3.023108717531177"
"NA19355","-3.9281594976725813"
"NA19360","-3.1921543207315626"
"NA19372","-4.389605877050233"
"NA19374","-3.3378896881518973"
"NA19375","-3.861849721587937"
"NA19376","-4.779356131167855"
"NA19377","-2.5028517279801554"
"NA19378","-3.577403162239495"
"NA19379","-2.8774562049769927"
"NA19380","-4.065149040810332"
"NA19383","-1.9689498362434068"
"NA19384","-3.20432669019621"
"NA19385","-3.0387323933401627"
"NA19390","-1.6522689075180237"
"NA19391","-4.028911956651693"
"NA19393","-2.7806852557523225"
"NA19394","-3.8168537488055705"
"NA19395","-2.640437149101373"
"NA19397","-3.1967913195588857"
"NA19399","-4.062396720085816"
"NA19401","-3.5230637081354765"
"NA19403","-2.9537238262575665"
"NA19404","-3.558461925431958"
"NA19428","-5.126072241875355"
"NA19429","-3.3123244483196084"
"NA19430","-3.0496811902391534"
"NA19431","-3.451910569706704"
"NA19434","-3.6193196246310606"
"NA19435","-3.269439350797404"
"NA19436","-3.0412234024424345"
"NA19437","-2.130132045760369"
"NA19438","-2.8392161966171616"
"NA19439","-2.455800862553258"
"NA19440","-4.4827923463905055"
"NA19443","-3.478466619648396"
"NA19445","-2.867430997389601"
"NA19446","-3.6064693378176744"
"NA19448","-3.52970185651712"
"NA19449","-4.275275582693126"
"NA19451","-2.530679641369488"
"NA19452","-4.851691987319307"
"NA19454","-4.189378636669099"
"NA19455","-5.760471624901553"
"NA19456","-3.533496375667274"
"NA19457","-3.9505744028981433"
"NA19461","-3.5932279129629547"
"NA19462","-4.330235203790677"
"NA19463","-3.7833123688915484"
"NA19466","-2.7395512921590233"
"NA19467","-3.7070585487162884"
"NA19468","-2.8793744775691197"
"NA19471","-3.8750947375119797"
"NA19472","-3.0087476632506505"
"NA19473","-3.11061199241802"
"NA19474","-3.7247045668781684"
"NA19475","-2.763129645589644"
"NA19625","0.03555243807923303"
"NA19648","5.2211102851801545"
"NA19649","4.80443279686674"
"NA19651","3.0289839431104504"
"NA19652","2.7037172544582764"
"NA19654","0.5701416593159667"
"NA19655","2.1715603964218193"
"NA19657","1.0044586062514247"
"NA19658","4.421181752443227"
"NA19661","3.5299379127274118"
"NA19663","-1.4920739983743039"
"NA19664","2.105059058078086"
"NA19669","2.906495072061242"
"NA19670","2.785448290498951"
"NA19676","2.6504666084558295"
"NA19678","3.648084956907019"
"NA19679","5.038523471360383"
"NA19681","1.1796116091064337"
"NA19682","1.8699091001790311"
"NA19684","4.667743023149411"
"NA19700","-4.762090747533012"
"NA19701","-0.9466375484117631"
"NA19703","-2.7006497740235202"
"NA19704","-2.9270727839227977"
"NA19707","-2.559009956749058"
"NA19711","-1.7085611590832959"
"NA19712","-0.9252845376599503"
"NA19713","-1.4662091195000486"
"NA19716","0.1197989581452239"
"NA19717","1.2669992319112087"
"NA19719","0.7734893347960328"
"NA19720","0.8974545380222216"
"NA19722","1.7308272108286866"
"NA19723","2.94415095624714"
"NA19725","2.3148787808499804"
"NA19726","1.317852236664152"
"NA19728","-0.8578261586261914"
"NA19729","-1.2161305659637582"
"NA19731","-0.7272323035992363"
"NA19732","0.062095822211357454"
"NA19734","1.9435433857827462"
"NA19735","-0.7263386516584633"
"NA19740","-0.748100665125403"
"NA19741","0.4664838736777308"
"NA19746","-1.3641675700098603"
"NA19747","0.25962495363736293"
"NA19749","3.377122572315587"
"NA19750","4.417181585470631"
"NA19752","3.069984058834952"
"NA19755","-0.03271311818261757"
"NA19756","1.038308899870037"
"NA19758","-0.11533444466946974"
"NA19759","1.1042466048674133"
"NA19761","0.7367711860729598"
"NA19762","2.10763804594973"
"NA19764","2.839104276415714"
"NA19770","2.8671161292180667"
"NA19771","2.141095233185201"
"NA19773","2.2077426480243907"
"NA19774","0.8579623472993152"
"NA19776","1.2610175272856705"
"NA19777","-1.1025393382915105"
"NA19779","2.0586894982817285"
"NA19780","1.8859759896918789"
"NA19782","1.4519541079215803"
"NA19783","0.025761471468100927"
"NA19785","1.3272664926575115"
"NA19786","1.4745951618132964"
"NA19788","0.8694950762068379"
"NA19789","1.628813933717948"
"NA19792","2.7359476854088256"
"NA19794","3.1575998359451316"
"NA19795","1.9370579637546408"
"NA19818","-1.2487154085015644"
"NA19819","-1.7762135656697877"
"NA19834","0.04007414052849145"
"NA19835","-1.4406984039420134"
"NA19900","-0.8232015278133828"
"NA19901","-4.46916457502358"
"NA19904","-0.9774915345094051"
"NA19908","-1.5881929333942897"
"NA19909","-0.4377223630795424"
"NA19913","-2.23419246652867"
"NA19914","-0.5416041734704092"
"NA19916","-4.423192325153355"
"NA19917","-3.9953130150584295"
"NA19920","-3.5813822555508072"
"NA19921","2.759551411756684"
"NA19922","-0.8345085957004008"
"NA19923","0.9181237668628061"
"NA19982","-0.4317578806523932"
"NA19984","-2.542233556010581"
"NA20126","1.3874921649690335"
"NA20127","-2.497832105578215"
"NA20274","0.2833854368681452"
"NA20276","0.0278768328230381"
"NA20278","1.6150252840477046"
"NA20281","-2.5771174388471993"
"NA20282","-0.41889425448048234"
"NA20287","-1.364879370815129"
"NA20289","-1.8660003448278828"
"NA20291","-2.8755776873225987"
"NA20294","-2.1408918039080516"
"NA20296","-2.2615752385067585"
"NA20298","-0.9703626937241485"
"NA20299","1.362541246558591"
"NA20314","1.7800155796418125"
"NA20317","-2.47427789235022"
"NA20318","-2.2220407592480282"
"NA20320","-3.5457951250440867"
"NA20321","-1.7546964143494583"
"NA20332","-5.733711361629763"
"NA20334","-0.4087331422140885"
"NA20339","-0.44656371570159137"
"NA20340","2.38192433609556"
"NA20342","-0.154142653303047"
"NA20346","0.23328619224062974"
"NA20348","-0.8507563480214517"
"NA20351","1.6945281629240432"
"NA20355","0.9149232898345574"
"NA20356","-0.926859459108496"
"NA20357","-3.0630388295070956"
"NA20359","-4.199744979542099"
"NA20362","-2.6752958520127725"
"NA20412","-4.767686542129375"
"NA20502","6.623588755984349"
"NA20503","6.206228109227953"
"NA20504","6.39481748032684"
"NA20505","7.086255456231729"
"NA20506","6.167052589076228"
"NA20507","5.241207301975193"
"NA20508","6.9461199929573025"
"NA20509","5.5062358182665525"
"NA20510","6.294559963454445"
"NA20511","6.780477351644874"
"NA20512","6.536594898026453"
"NA20513","5.905354502447544"
"NA20514","6.577780823402428"
"NA20515","5.449794457600352"
"NA20516","6.432965135484329"
"NA20517","5.095315165392408"
"NA20518","6.979099282806495"
"NA20519","5.779389630546274"
"NA20520","7.4808608140044495"
"NA20521","6.441604033755519"
"NA20522","6.049225422923268"
"NA20524","5.3571212820402865"
"NA20525","7.819746128581748"
"NA20527","6.547136143823641"
"NA20528","6.440685237839143"
"NA20529","6.103100268109182"
"NA20530","5.856481200588352"
"NA20531","6.1976787727060305"
"NA20532","6.21361773225426"
"NA20533","5.574105704495498"
"NA20534","5.601556212959463"
"NA20535","7.11384252375713"
"NA20536","6.101701480889471"
"NA20538","6.419696117057477"
"NA20539","5.9063390022978695"
"NA20540","6.707836084920957"
"NA20541","6.747337952092728"
"NA20542","5.794851802417061"
"NA20543","5.045068253605827"
"NA20544","7.107247006099616"
"NA20581","6.086286393015783"
"NA20582","5.903059214275749"
"NA20585","5.854119037769578"
"NA20586","7.145878209114239"
"NA20587","6.026889164089305"
"NA20588","6.762213273950712"
"NA20589","6.323425006058502"
"NA20752","6.543701782345694"
"NA20753","5.968394019005361"
"NA20754","6.983355087310349"
"NA20755","6.0405244482813405"
"NA20756","5.301922506959466"
"NA20757","5.7878061420930305"
"NA20758","7.052513897539244"
"NA20759","5.672635019834222"
"NA20760","5.883111220441972"
"NA20761","4.753266723484647"
"NA20762","5.647648397997229"
"NA20763","6.019630906616585"
"NA20764","5.552554059765624"
"NA20765","5.571726467241817"
"NA20766","6.5187957435860895"
"NA20767","6.787229795733305"
"NA20768","6.649973899812064"
"NA20769","6.003707842255238"
"NA20770","4.883581762070792"
"NA20771","5.773102499964681"
"NA20772","7.6710131419177"
"NA20773","7.28632432100391"
"NA20774","5.69266313661346"
"NA20775","6.448833012268356"
"NA20778","6.018217566754624"
"NA20783","6.620426640322368"
"NA20785","6.0050505315319915"
"NA20786","6.24488724851698"
"NA20787","6.714198146948396"
"NA20790","5.775394957376054"
"NA20792","7.0062212656779685"
"NA20795","6.905766484792538"
"NA20796","5.62403566828748"
"NA20797","5.740966850623998"
"NA20798","5.956302373044229"
"NA20799","5.890739073928823"
"NA20800","6.135349249494189"
"NA20801","6.140862192583542"
"NA20802","5.435726000880859"
"NA20803","5.904593232396508"
"NA20804","7.341271836944468"
"NA20805","5.3064075766908"
"NA20806","5.314358826514384"
"NA20807","6.545004114579282"
"NA20808","6.983347323806568"
"NA20809","6.437619139255478"
"NA20810","6.53254591716545"
"NA20811","7.21143695294804"
"NA20812","5.96911422901772"
"NA20813","6.584335265763348"
"NA20814","4.86084051554308"
"NA20815","6.908724950640097"
"NA20818","7.0915909564615305"
"NA20819","6.878860920060691"
"NA20821","5.181234784896317"
"NA20822","5.075066539009239"
"NA20826","6.681185014217828"
"NA20827","4.900883028533979"
"NA20828","6.929889868503226"
"NA20832","6.454942044943822"
"NA20845","5.179177973896146"
"NA20846","6.325483567397736"
"NA20847","5.472511777732705"
"NA20849","5.577781781109806"
"NA20850","5.331930219003305"
"NA20851","4.423576964202827"
"NA20852","4.605486411240451"
"NA20853","3.975360816779386"
"NA20854","5.0749525991884274"
"NA20856","6.153819691571697"
"NA20858","6.9446301018679755"
"NA20859","3.3307854321207477"
"NA20861","3.5427801733165913"
"NA20862","6.157872817395617"
"NA20863","4.7454305854467735"
"NA20864","5.940775240823916"
"NA20866","4.3919700940081015"
"NA20867","4.753193864048664"
"NA20868","4.801664429607059"
"NA20869","4.110593574155879"
"NA20870","5.198290524018965"
"NA20872","4.3626415113819945"
"NA20874","4.868249964376194"
"NA20875","4.807417019356157"
"NA20876","4.593106698648313"
"NA20877","4.7753156277716515"
"NA20878","5.223029658413733"
"NA20881","5.517288885698319"
"NA20882","7.746476237664899"
"NA20884","3.946488618727662"
"NA20885","5.137058712215111"
"NA20886","5.977466508732766"
"NA20887","5.225368499960383"
"NA20888","3.7179221609879236"
"NA20889","5.040047113018842"
"NA20890","5.031311314588927"
"NA20891","5.14380897105851"
"NA20892","3.639416788278653"
"NA20894","7.0798402456515035"
"NA20895","4.907153379308209"
"NA20896","6.2597260430919786"
"NA20897","6.589829684380081"
"NA20899","4.121343759594661"
"NA20900","6.07668431188309"
"NA20901","6.189605939304228"
"NA20902","5.089602481982853"
"NA20903","5.397069745808694"
"NA20904","4.907345081811814"
"NA20905","4.2871721369595885"
"NA20906","5.1512219730641"
"NA20908","4.086189005632319"
"NA20910","4.827709775697683"
"NA20911","4.959359913245328"
"NA21086","5.313921301147889"
"NA21087","4.978415323543567"
"NA21088","4.294144652235174"
"NA21089","4.829244866202159"
"NA21090","3.92511698210874"
"NA21091","4.710941735152073"
"NA21092","3.873585744284106"
"NA21093","4.597677637175648"
"NA21094","4.73909503538628"
"NA21095","6.366145059957025"
"NA21097","5.143341390788077"
"NA21098","6.0680406804061935"
"NA21099","5.573310704611977"
"NA21100","3.356774662518839"
"NA21101","5.246421954001359"
"NA21102","5.1226267550454825"
"NA21103","4.324985264069696"
"NA21104","5.194502719677313"
"NA21105","4.242597989106809"
"NA21106","5.714127267002231"
"NA21107","5.287218188128916"
"NA21108","5.7935870050027685"
"NA21109","4.769245861692389"
"NA21110","4.72653610375774"
"NA21111","4.596668284076299"
"NA21112","4.935810382172809"
"NA21113","4.22987524161282"
"NA21114","4.679005612716039"
"NA21115","4.534255335898616"
"NA21116","6.466694521673836"
"NA21117","4.376629127574245"
"NA21118","4.3199295011728065"
"NA21119","4.6383648005312335"
"NA21120","4.419732344110105"
"NA21122","5.271025199733443"
"NA21123","4.972204782296071"
"NA21124","5.258820909964307"
"NA21125","3.77741302187978"
"NA21126","4.480543360011277"
"NA21127","4.0555358664262116"
"NA21128","4.740802880608302"
"NA21129","5.329949898813817"
"NA21130","4.310715368903091"
"NA21133","4.114281508062888"
"NA21135","4.140938028710011"
"NA21137","5.385577404709488"
"NA21141","5.244249550322124"
"NA21142","4.8679834999525"
"NA21143","5.037739761796818"
"NA21144","4.981344578279825"
