"sample","PGS004034"
"HG04134","-0.003420087800742648"
"HG04140","-0.008892654329129394"
"HG04141","-0.002635452038505043"
"HG04144","3.72816839883338E-4"
"HG04146","-0.006888378031650887"
"HG04152","-0.006069924320435901"
"HG04153","-0.0064926987752469065"
"HG04155","-0.010257990250148615"
"HG04156","-0.006128072721356691"
"HG04158","-0.005662352119750698"
"HG04159","-0.005303146158534826"
"HG04161","-0.005726988792722924"
"HG04162","-0.0017326905812136313"
"HG04164","-0.004293665573149891"
"HG04171","-0.004473730456747368"
"HG04173","-0.0014066188915178301"
"HG04176","-0.004372415154226397"
"HG04177","-0.006297866233261361"
"HG04180","-0.003709601220208799"
"HG04182","-0.0010559753883087435"
"HG04183","-0.0012438536082862856"
"HG04185","-0.007770197701203067"
"HG04186","-0.0055898974888932244"
"HG04188","-0.004700605993568967"
"HG04189","-0.008671692867413837"
"HG04194","4.057544910409175E-4"
"HG04195","0.0017716785370010465"
"HG04198","-4.312171172393235E-4"
"HG04200","-0.006643008865816591"
"HG04202","-0.0028517245734449685"
"HG04206","-0.010378146172455156"
"HG04209","-0.009574157189375133"
"HG04210","-0.009070287675873596"
"HG04211","-0.004748508158868094"
"HG04212","-0.006493201514483876"
"HG04214","-0.0012381641990601017"
"HG04216","-0.0037432092537316754"
"HG04219","-0.0043299570809747015"
"HG04222","-0.002649586904914413"
"HG04225","-0.002610138085146343"
"HG04227","-0.0039005408979403515"
"HG04229","-0.00426784603128056"
"HG04235","-0.007935003436664128"
"HG04238","-0.003321132244904268"
"HG04239","-0.00413975492129939"
"NA06984","-0.0066277806650616895"
"NA06985","-0.004755559505633566"
"NA06986","-0.0025063589807783615"
"NA06989","0.0018069667568367462"
"NA06994","-0.004758715590366579"
"NA07000","-0.004592639001618007"
"NA07037","-0.005408701583537123"
"NA07048","-0.0016745420874636728"
"NA07051","-0.00653336811516201"
"NA07056","0.0017863451313798913"
"NA07347","-0.008891009034642832"
"NA07357","-0.004120456320748374"
"NA10847","-0.006704800021972233"
"NA10851","-0.0016446678776062332"
"NA11829","-0.0058468097815324895"
"NA11830","-0.010339395889529323"
"NA11831","-0.009400398210823845"
"NA11832","-0.011850472473806314"
"NA11840","-0.004281826928690981"
"NA11843","6.734284937046017E-4"
"NA11881","-0.005365970444621716"
"NA11892","-0.0030698372113919653"
"NA11893","-0.003444824788069213"
"NA11894","-0.007598470339992454"
"NA11918","-0.0046088066206408165"
"NA11919","-0.004906683649779291"
"NA11920","-0.005354566478112135"
"NA11930","-7.29550537160905E-4"
"NA11931","0.001616857255291447"
"NA11932","-0.0013104122524454156"
"NA11933","-0.0038549719970388738"
"NA11992","-8.688767100248698E-4"
"NA11994","-0.007440283650300531"
"NA11995","0.002461471241712275"
"NA12003","-0.007495488864207648"
"NA12004","-0.00839459629531111"
"NA12005","-0.009338640198135219"
"NA12006","-0.0038495602748030884"
"NA12043","-0.007703330314941886"
"NA12044","-0.007080545060118362"
"NA12045","-0.004667966079813662"
"NA12046","-0.0015721024580875285"
"NA12058","-0.005879941248732902"
"NA12144","-0.005903591443525404"
"NA12154","-4.7997702366490286E-4"
"NA12155","-0.002625881785962389"
"NA12156","-5.578975910690287E-5"
"NA12234","-0.004822307911371334"
"NA12249","-0.006951205463534796"
"NA12272","-0.005968057897716185"
"NA12273","-0.003825265499473346"
"NA12275","-1.4364349768329274E-4"
"NA12282","-0.00440319743925742"
"NA12283","-0.0027753336071522153"
"NA12286","-0.0050923422711990005"
"NA12287","-0.003420640872587404"
"NA12340","-0.005976735650267233"
"NA12341","-0.0027938708583994665"
"NA12342","-0.006251501876870534"
"NA12347","-8.479987983355877E-4"
"NA12348","-0.004574083658674743"
"NA12383","-0.0027261055049889148"
"NA12399","0.001726042389443537"
"NA12400","-0.006812918953834596"
"NA12413","-0.0053094830007857155"
"NA12414","-0.007021138975775162"
"NA12489","0.0014394641753359867"
"NA12546","-0.01033043963808961"
"NA12716","-0.004188784324991805"
"NA12717","0.0013537021132506918"
"NA12718","-0.005642069892815953"
"NA12748","-0.003198526876039283"
"NA12749","-0.004625651989714465"
"NA12750","-0.0024899445253448484"
"NA12751","-0.005811861977331696"
"NA12760","-0.010035261912520434"
"NA12761","-0.0033858867065295825"
"NA12762","-0.0047814184871316084"
"NA12763","-0.001827471788794055"
"NA12775","-0.0018298837373124724"
"NA12776","-0.00180815946272991"
"NA12777","-0.007630327894243932"
"NA12778","-9.436199005778342E-4"
"NA12812","6.449183277728483E-4"
"NA12813","-0.006858548180347621"
"NA12814","-0.0062986340404201195"
"NA12815","-0.004460893733615707"
"NA12827","-0.00620873098355974"
"NA12828","-0.008290964433226418"
"NA12829","-0.00899822624458884"
"NA12830","-0.008077764349907195"
"NA12842","-0.0013265534778050363"
"NA12843","-6.99774134933509E-4"
"NA12872","-0.008217053336132523"
"NA12873","2.9629982311835806E-5"
"NA12874","-0.0018053418171102668"
"NA12878","-0.004265219091043167"
"NA12889","-0.005823948926233651"
"NA12890","-1.7149011139101084E-4"
"NA18486","-0.005003400471771342"
"NA18488","-0.00946068451901206"
"NA18489","-8.569392643540622E-5"
"NA18498","-0.005187408137382676"
"NA18499","-0.008244485029386042"
"NA18501","-0.010576922560245245"
"NA18502","0.001691168761519677"
"NA18504","-0.004506027883296022"
"NA18505","-0.0023620044515787683"
"NA18507","-0.0032876271564263176"
"NA18508","-0.0027621635925631736"
"NA18510","-0.0063166038651390165"
"NA18511","-0.0025915204406101594"
"NA18516","-0.007414735360273622"
"NA18517","0.0015811202161053611"
"NA18519","-0.007960611066734527"
"NA18520","-0.004426609726381387"
"NA18522","-0.003767850492215355"
"NA18523","-0.008736387201732112"
"NA18525","-0.01085175264381813"
"NA18526","-0.0028322659812411513"
"NA18528","-0.0070688715066365634"
"NA18530","-0.003934490082915208"
"NA18531","-0.005860448999383268"
"NA18532","-0.00508074706912396"
"NA18533","-0.0018543824890744874"
"NA18534","-0.009507860322701185"
"NA18535","-0.007564834589749797"
"NA18536","-0.008658179896992243"
"NA18537","-0.00602337449447974"
"NA18538","-0.010112424852885708"
"NA18539","-0.004610057826782192"
"NA18541","-0.003996700543905905"
"NA18542","-0.005627746069710154"
"NA18543","-0.0067348454456553145"
"NA18544","-0.0039477347735667745"
"NA18545","-0.005193878733944331"
"NA18546","-0.010314842473906193"
"NA18547","-0.004076427530709366"
"NA18548","-0.005980760430931764"
"NA18549","-0.005300152864140782"
"NA18550","-0.0087270354440134"
"NA18552","-0.0034514837894795494"
"NA18553","-0.005886581348566452"
"NA18555","-2.1326197785264886E-4"
"NA18557","-0.005634450376070906"
"NA18558","-0.0029687911609214065"
"NA18559","-0.010191382324389181"
"NA18560","-0.00904063376579024"
"NA18561","-0.0033314117456900126"
"NA18562","-0.010319917998884598"
"NA18563","-0.008058544454060283"
"NA18564","-0.0031067265984471987"
"NA18565","-0.0028251391729432127"
"NA18566","-0.0066369050133090746"
"NA18567","-0.008260708051853222"
"NA18570","0.01114055508810646"
"NA18571","-0.0037327578187522567"
"NA18572","-0.004614649459568295"
"NA18573","-0.005313816408961634"
"NA18574","-0.0053402470824916795"
"NA18577","-0.0038962230876425676"
"NA18579","-0.012684361252852064"
"NA18582","-0.003778916188998907"
"NA18591","-0.007850603419192498"
"NA18592","-0.009311266202848983"
"NA18593","-0.007805820545892225"
"NA18595","-0.010437683997603232"
"NA18596","-0.006384489701233936"
"NA18597","-0.0032183896741236444"
"NA18599","-0.006711586739501282"
"NA18602","-0.009243806132293787"
"NA18603","-0.006273213020023462"
"NA18605","-0.004669655592084654"
"NA18606","-0.004358380135728625"
"NA18608","-0.005325839383043592"
"NA18609","-0.005703450401116982"
"NA18610","-0.0016510655138017999"
"NA18611","-0.008935352091540685"
"NA18612","-0.008723444970297985"
"NA18613","-0.007197971046948963"
"NA18614","-0.006258901533718143"
"NA18615","-0.007938246470860357"
"NA18616","-0.002743436537764734"
"NA18617","-0.006405310665280838"
"NA18618","-0.008926998572028066"
"NA18619","-0.0051755559804932474"
"NA18620","-0.005170142260726589"
"NA18621","-0.007734157723552633"
"NA18622","-0.008665198997179747"
"NA18623","-0.009140867486015739"
"NA18624","-0.010695820199479091"
"NA18625","-0.008291956407973686"
"NA18626","-0.007216019663667479"
"NA18627","-0.002786089336899021"
"NA18628","-0.00662516130714123"
"NA18629","-0.004560548415305132"
"NA18630","-0.007692220868535479"
"NA18631","-0.007365631675648819"
"NA18632","-0.0068361903100401245"
"NA18633","-0.00880760992009759"
"NA18634","-0.006476650809394215"
"NA18635","-0.00579532819988135"
"NA18636","-0.007922309517020679"
"NA18637","-0.006775834160710089"
"NA18638","-0.006006072290217497"
"NA18639","-0.005863192642779038"
"NA18640","-0.007745082688646952"
"NA18641","-0.010104751527909392"
"NA18642","-0.0046031002256408035"
"NA18643","-0.009159466385644459"
"NA18644","-0.007789517610517115"
"NA18645","-0.005453493940993561"
"NA18646","-0.003376790386560854"
"NA18647","-0.0048864970901357045"
"NA18648","-0.008827635948858822"
"NA18740","-0.007236262769974348"
"NA18745","-0.006040173708137496"
"NA18747","-0.00502218934952554"
"NA18748","-0.006101869660525099"
"NA18749","-0.0024284264483971363"
"NA18757","-0.00723442710668076"
"NA18853","-0.006784025335479765"
"NA18856","-0.017397118044468644"
"NA18858","-0.0145122813308334"
"NA18861","-0.003511874907214871"
"NA18864","-0.004563924493686634"
"NA18865","9.327944671324515E-4"
"NA18867","-0.0014517965817320844"
"NA18868","0.0012058071376934362"
"NA18870","-6.283565994336382E-4"
"NA18871","-0.003716315668908437"
"NA18873","-0.008867609761287702"
"NA18874","-0.003788414734615709"
"NA18876","-1.5212238077533594E-4"
"NA18877","7.693562443689128E-5"
"NA18878","0.0045570067052351435"
"NA18879","-0.00757697413326253"
"NA18881","-0.0048021981670564075"
"NA18907","-0.011198472707462978"
"NA18908","-0.00306048817377539"
"NA18909","-0.00861753186530734"
"NA18910","-0.004537303659041654"
"NA18912","3.660761122647009E-4"
"NA18915","-0.0027359228271993177"
"NA18916","-0.006063144798923746"
"NA18917","-0.0026977564458582"
"NA18923","-0.0021802189958395057"
"NA18924","-0.0017884983196990271"
"NA18933","-0.006232305807073176"
"NA18934","-0.009770739879980433"
"NA18939","-0.006462514269297601"
"NA18940","-0.008431351270330172"
"NA18941","-0.007930723953354254"
"NA18942","-0.0047628047513170735"
"NA18943","-0.008820617834631454"
"NA18944","-0.010206770925923616"
"NA18945","-0.00842092137726553"
"NA18946","-0.0063735207233989975"
"NA18947","-0.006950923939600534"
"NA18948","-0.004574138091396174"
"NA18949","-0.0069285245725186455"
"NA18950","-0.0013195689548568916"
"NA18951","-0.006590109699050432"
"NA18952","-0.004073199979126481"
"NA18953","-0.0038603944505165508"
"NA18954","-0.007977633250869136"
"NA18956","-0.004182354714596392"
"NA18957","-0.005512886157815165"
"NA18959","-0.006021981790478009"
"NA18960","-0.005897541195210222"
"NA18961","-0.005588451691203568"
"NA18962","-0.005702437965123493"
"NA18963","-0.0034988671519848163"
"NA18964","-0.00482581269618591"
"NA18965","-0.009507240634470122"
"NA18966","-0.004294554556735535"
"NA18967","-0.005682805773815063"
"NA18968","-0.0011600964735604714"
"NA18969","-0.008551299763741277"
"NA18970","-0.004260745644686377"
"NA18971","-0.004773435211581644"
"NA18972","-0.007126783200498019"
"NA18973","-0.004514787550663767"
"NA18974","-0.007624593966112238"
"NA18975","-0.006209318661375026"
"NA18976","-0.007394093579108883"
"NA18977","-0.007018846040307357"
"NA18978","-0.008112928502348578"
"NA18979","-0.006513417515006083"
"NA18980","-0.009044202218437887"
"NA18981","-0.006335946906998759"
"NA18982","-0.006438751665155448"
"NA18983","-0.005613226530065844"
"NA18984","-0.004390350522267522"
"NA18985","-0.005872013583454679"
"NA18986","-0.00886469740783027"
"NA18987","-0.0038645911620785976"
"NA18988","-0.009302329263396424"
"NA18989","-0.001672225818937105"
"NA18990","-0.00316556249589537"
"NA18991","-0.007527511278479164"
"NA18992","-0.0031355530669168116"
"NA18993","-0.006836145058264513"
"NA18994","-0.005865538550988425"
"NA18995","-0.008365547067741654"
"NA18997","-0.009248948158950547"
"NA18998","-0.006345301833937677"
"NA18999","-0.003017872871145171"
"NA19000","-0.0060588232238140555"
"NA19001","-0.0038286916883904752"
"NA19002","-0.004058415539928469"
"NA19003","-0.004795858621179101"
"NA19004","-0.004874229899664361"
"NA19005","-0.00819824132669237"
"NA19006","-0.008637402239072299"
"NA19007","-0.007143064819351556"
"NA19009","-0.007234389205958737"
"NA19010","-0.009436462955389382"
"NA19011","-0.0024826237633321716"
"NA19012","-0.007849259764155188"
"NA19017","-0.0046454914430864545"
"NA19019","-0.0027435687929854014"
"NA19020","-0.002149005473626564"
"NA19023","-0.0020987583566909364"
"NA19024","-0.002248506152920538"
"NA19025","-0.0022460436749352983"
"NA19026","-0.0011232953284230837"
"NA19027","-0.0024924318469370065"
"NA19028","-8.564876404050306E-4"
"NA19030","0.00191396311909231"
"NA19031","-0.007768870137396862"
"NA19035","-0.006300667429308966"
"NA19036","-0.0037437594438716262"
"NA19037","-0.010652670748810815"
"NA19038","-0.0028296690143076383"
"NA19041","-0.002054418655177668"
"NA19042","-0.006493649909046353"
"NA19043","7.153090870744526E-4"
"NA19054","-0.003912552349767791"
"NA19055","-0.005977848430271795"
"NA19056","-0.00991944120115685"
"NA19057","-0.004709485090016084"
"NA19058","-0.00722758395577015"
"NA19059","-0.007493460372663609"
"NA19060","-0.00700784824821523"
"NA19062","-0.005540592369589006"
"NA19063","-0.006242966642168481"
"NA19064","-0.006742327975416292"
"NA19065","-0.0049018547181726504"
"NA19066","-0.005853288954344959"
"NA19067","-0.010214028414402346"
"NA19068","-0.004652489380455701"
"NA19070","-0.01011247486419558"
"NA19072","-0.005698625766289312"
"NA19074","-0.006206348423320539"
"NA19075","-0.005349303887340489"
"NA19076","-0.00490647204381146"
"NA19077","-0.004660059704459329"
"NA19078","-0.004110138091201372"
"NA19079","-0.006516000748491235"
"NA19080","-0.005265925584826081"
"NA19081","-0.006353042879529057"
"NA19082","-0.007592054473474642"
"NA19083","-0.008637692438333115"
"NA19084","-0.006336130037755062"
"NA19085","-0.0021054941350602055"
"NA19086","-0.005969640584208867"
"NA19087","-0.003246684854279279"
"NA19088","-0.006732580787819246"
"NA19089","-0.002960930211361852"
"NA19090","-0.007711435767469823"
"NA19091","-0.005373601057609378"
"NA19092","0.004752225599301982"
"NA19093","-0.008043877903821068"
"NA19095","-0.0015489817299298644"
"NA19096","-0.006896448675774377"
"NA19098","-0.0021338066697521862"
"NA19099","-0.003108999748890017"
"NA19102","-0.0056314313166601"
"NA19107","-0.002133803075473766"
"NA19108","-0.003048083104393355"
"NA19113","-9.836390401249395E-5"
"NA19114","-0.0019536990374266865"
"NA19116","-0.005101293910158709"
"NA19117","-0.006153076067019995"
"NA19118","0.0016957707372052058"
"NA19119","-0.0056753031400167235"
"NA19121","0.002436363792658626"
"NA19129","-0.0010418653241167398"
"NA19130","-0.006091770884762496"
"NA19131","4.973557900508352E-4"
"NA19137","-4.678171451444335E-4"
"NA19138","-0.0017711361818739113"
"NA19141","-6.078329667804985E-4"
"NA19143","-0.0027189530493835247"
"NA19144","-0.013075101953813398"
"NA19146","-0.0010871160403414827"
"NA19147","-0.013729708600858818"
"NA19149","-0.005399662031783742"
"NA19152","-0.010533835584514248"
"NA19153","0.003813848389479499"
"NA19159","-0.005344902937500572"
"NA19160","-0.005482487003189245"
"NA19171","-0.004356577213942767"
"NA19172","-0.011597575653552912"
"NA19175","-0.007871147201284255"
"NA19184","-0.008643618208369036"
"NA19185","-0.003924220748420859"
"NA19189","-0.005167469010954287"
"NA19190","7.618455043667781E-4"
"NA19197","-0.005299889865316279"
"NA19198","-9.00459878776013E-4"
"NA19200","-0.0024334182723341168"
"NA19201","-0.005851808174317859"
"NA19204","-8.956196100843479E-4"
"NA19206","-0.004733891487236186"
"NA19207","-0.003485344849751406"
"NA19209","-0.007069194816116703"
"NA19210","0.0010509801350152455"
"NA19213","-0.0028782439546374966"
"NA19214","-0.008423975289892919"
"NA19222","-0.0013846748729837953"
"NA19223","-0.0022389304256114698"
"NA19225","-0.0046002445766855325"
"NA19235","-0.0035075606182873656"
"NA19236","-0.006722279778834238"
"NA19238","-8.466621738053917E-4"
"NA19239","-0.0023300802873965215"
"NA19247","-0.0022680494351724166"
"NA19248","2.3991747080930048E-4"
"NA19256","-0.0035951629294662217"
"NA19257","-0.001324743516609956"
"NA19307","-2.53195733535036E-4"
"NA19308","0.001334510564881656"
"NA19309","9.93245647805837E-4"
"NA19310","-0.00780551779145975"
"NA19312","-0.0024571759499475675"
"NA19314","-0.003209559386039843"
"NA19315","-0.0036392133120962955"
"NA19316","-0.003170068825628085"
"NA19317","-0.010457179325261454"
"NA19318","-0.013050071392872932"
"NA19319","-0.0016379403468131243"
"NA19320","-0.00326075341168075"
"NA19321","-0.002081017966392911"
"NA19323","1.1965210619927988E-4"
"NA19324","-0.001402808108197394"
"NA19327","-0.0032183616828815043"
"NA19328","9.521426317768804E-4"
"NA19331","-0.004764300794161104"
"NA19332","-0.0031438643369618617"
"NA19334","-0.0021428604727482883"
"NA19338","0.002324178887777719"
"NA19346","-0.003587043137165482"
"NA19347","-0.010475589711699242"
"NA19350","0.0021921279849775183"
"NA19351","-0.0018417863451544525"
"NA19355","0.001381016689709691"
"NA19360","-0.0013101869600270974"
"NA19372","-0.0018644285608574417"
"NA19374","0.0024923322590650887"
"NA19375","8.970933516307816E-4"
"NA19376","-0.0010538619625504392"
"NA19377","-0.0071030164989877125"
"NA19378","-0.002912615807709955"
"NA19379","-0.005192785284068066"
"NA19380","7.939286002504702E-4"
"NA19383","-0.012599334685350023"
"NA19384","-0.006573023319738774"
"NA19385","-0.004484525254991784"
"NA19390","-0.0035929665260517538"
"NA19391","-0.005351656597580936"
"NA19393","0.001006333793883596"
"NA19394","-4.701621665459824E-4"
"NA19395","-0.0017195543879144632"
"NA19397","-0.005774722145077536"
"NA19399","-0.002323836627894822"
"NA19401","-0.010040060296126037"
"NA19403","-0.004740220183355456"
"NA19404","-0.0028754679297539124"
"NA19428","-0.006052046397551032"
"NA19429","8.499866354910388E-5"
"NA19430","-0.014249570620678952"
"NA19431","-4.43930671248198E-4"
"NA19434","-0.0033926377012986376"
"NA19435","-0.0014159595662511203"
"NA19436","-0.002095712194816867"
"NA19437","4.190448987814732E-4"
"NA19438","-0.002609431413854328"
"NA19439","0.0016707449391267053"
"NA19440","-0.004011829843830927"
"NA19443","1.0098664530049095E-5"
"NA19445","-0.0025371447502988836"
"NA19446","5.362085084990587E-4"
"NA19448","-0.0035936876587408587"
"NA19449","8.513153175976479E-4"
"NA19451","-9.966556636579783E-4"
"NA19452","-0.0055979307231869245"
"NA19454","-0.005224044906012255"
"NA19455","-0.0026723970672624248"
"NA19456","-0.0034945059241734827"
"NA19457","-0.004246142658575182"
"NA19461","-0.004667638693207667"
"NA19462","-0.010433494163832553"
"NA19463","-0.005716778982779017"
"NA19466","-0.0024197601273898313"
"NA19467","8.012829444689375E-4"
"NA19468","-0.005766610809084912"
"NA19471","-0.006395743651329298"
"NA19472","-0.009226031222021931"
"NA19473","-0.0010274222924597474"
"NA19474","-0.0049801503581682095"
"NA19475","-0.003220190748330208"
"NA19625","-0.004891044633201774"
"NA19648","-0.0030854293747720404"
"NA19649","0.0015792978938722613"
"NA19651","-0.005059274464981368"
"NA19652","-0.004141634571094715"
"NA19654","-0.005196824835328684"
"NA19655","3.512136764013442E-4"
"NA19657","-0.004287715957516744"
"NA19658","0.0018057094198676918"
"NA19661","-0.004477214968542316"
"NA19663","-0.00434769721478348"
"NA19664","-0.00918895954097097"
"NA19669","-0.0035524933596913187"
"NA19670","-0.004423673220709811"
"NA19676","-8.738396870047044E-5"
"NA19678","-0.003727029673845455"
"NA19679","-0.0050768846376414815"
"NA19681","-0.004600563406671032"
"NA19682","-0.005803738902521654"
"NA19684","-0.009306856500980877"
"NA19700","-0.003683385809418769"
"NA19701","0.0011328535288397772"
"NA19703","-0.003961957146695616"
"NA19704","-0.001296157631832641"
"NA19707","0.00344821044350593"
"NA19711","-0.0023579845634412247"
"NA19712","-0.0028741254225994467"
"NA19713","0.0014197538649958971"
"NA19716","-0.005491842535048613"
"NA19717","-0.003959017006039053"
"NA19719","-0.010019041050894666"
"NA19720","-0.002183927307148819"
"NA19722","-0.006599306135977111"
"NA19723","-0.005496065567116903"
"NA19725","-0.001125601782384019"
"NA19726","0.001910447822233173"
"NA19728","9.889593843263635E-4"
"NA19729","-9.075717241984124E-4"
"NA19731","-0.011056556852188593"
"NA19732","-0.0046575066121714685"
"NA19734","-0.003279556775816036"
"NA19735","-0.003224656257931509"
"NA19740","-0.006238149085813757"
"NA19741","-0.005122651286571384"
"NA19746","-0.007976136918930246"
"NA19747","-0.0060468066635423305"
"NA19749","-0.005684528300027549"
"NA19750","-0.0022478310251118974"
"NA19752","-0.006791512687366993"
"NA19755","-0.005294878206636135"
"NA19756","-0.005348929923761306"
"NA19758","-0.010665091438893975"
"NA19759","-0.008266437446145178"
"NA19761","-0.005836047339533374"
"NA19762","-0.0015729915900190156"
"NA19764","-0.008663225538687765"
"NA19770","-0.005119687583317541"
"NA19771","-0.002366144718734836"
"NA19773","-0.007421283151360987"
"NA19774","-0.006627008253785798"
"NA19776","-0.007737913399035883"
"NA19777","-0.0019528152409114992"
"NA19779","0.0012694919207199458"
"NA19780","-0.0017821744008266749"
"NA19782","-0.003331742302127346"
"NA19783","-0.009111927578132444"
"NA19785","-0.0014089791696771277"
"NA19786","-0.002889524304196176"
"NA19788","-0.0027451540842427756"
"NA19789","-0.0024214451753922957"
"NA19792","-0.004294954604203285"
"NA19794","-0.005125074473157059"
"NA19795","-0.004770333502747706"
"NA19818","-0.0037902086551081446"
"NA19819","-0.005547637247478809"
"NA19834","-0.005594861002108362"
"NA19835","-0.0055342354303668725"
"NA19900","-0.014633851073885283"
"NA19901","-0.002625676298856374"
"NA19904","-0.003985098595757443"
"NA19908","-0.005420411659811442"
"NA19909","-0.004843604319560834"
"NA19913","-0.003975017383039455"
"NA19914","-0.00743547550315566"
"NA19916","-0.0031110535475649473"
"NA19917","0.0015834643989186617"
"NA19920","-0.0031745985714818833"
"NA19921","-0.013450457797967944"
"NA19922","-0.011954580233624272"
"NA19923","1.5347282906225113E-4"
"NA19982","-0.005642808481271119"
"NA19984","-0.010413709325439061"
"NA20126","-0.003541106681210153"
"NA20127","-2.318202928330848E-5"
"NA20274","-0.004856434447646413"
"NA20276","0.003767583156899807"
"NA20278","-0.007422172173302134"
"NA20281","-0.003600295004735757"
"NA20282","-0.00310694956521438"
"NA20287","-0.00658917734374059"
"NA20289","-0.011970643855750425"
"NA20291","6.97571944500916E-5"
"NA20294","-0.004184483276140696"
"NA20296","-0.004182057822023851"
"NA20298","-0.005938863673105515"
"NA20299","-0.003309071693639226"
"NA20314","-0.010312962929236474"
"NA20317","-0.0014456358720628046"
"NA20318","-0.002045094065095402"
"NA20320","-0.0010463596463988374"
"NA20321","-0.002731646710512462"
"NA20332","-0.003801531744204424"
"NA20334","0.002167212181994751"
"NA20339","-0.009394015418105025"
"NA20340","-0.00434974434271361"
"NA20342","-0.002999008037018456"
"NA20346","0.0010416653270990568"
"NA20348","0.0018798603428266973"
"NA20351","-0.0011786020430790273"
"NA20355","-0.0014030055478602074"
"NA20356","-1.7079121697128816E-4"
"NA20357","-0.007492047804340422"
"NA20359","-0.008974146773825381"
"NA20362","-0.006057060779138857"
"NA20412","-0.00419379208831417"
"NA20502","-0.0018026923572196374"
"NA20503","-0.00471166476473011"
"NA20504","0.0016853819079934163"
"NA20505","-0.0037350959613954224"
"NA20506","-0.0065887738365855465"
"NA20507","-0.009728028648951573"
"NA20508","-0.008559445176797756"
"NA20509","0.0016571649325339173"
"NA20510","-2.2255633788880597E-4"
"NA20511","-0.006113079927586456"
"NA20512","-0.0044728384926568596"
"NA20513","-0.00437351257554466"
"NA20514","-0.009652622858282084"
"NA20515","-7.017973808865763E-4"
"NA20516","5.353658196082453E-4"
"NA20517","-0.005200929550376314"
"NA20518","-0.004757060696597724"
"NA20519","-0.003375775734649429"
"NA20520","-0.00317751977295622"
"NA20521","-0.008386352329297807"
"NA20522","-0.008024723599184502"
"NA20524","-0.003079487525642171"
"NA20525","-4.8030721399541093E-4"
"NA20527","-0.005430157997175715"
"NA20528","-0.003709192094869012"
"NA20529","-0.008198683012651552"
"NA20530","-0.0032990766365174964"
"NA20531","-0.004490845844968592"
"NA20532","-0.004977864550568031"
"NA20533","-0.00997989043462525"
"NA20534","-0.0027298699678577065"
"NA20535","-1.5726391077372504E-5"
"NA20536","-0.008146545223787965"
"NA20538","-0.00570901091066537"
"NA20539","-0.006426367384288256"
"NA20540","-0.004096977887325846"
"NA20541","-0.003203071032165699"
"NA20542","-0.007520361597731388"
"NA20543","-9.360614226125476E-4"
"NA20544","-0.0026507351048245115"
"NA20581","-0.003772426360402148"
"NA20582","-0.00472160271660417"
"NA20585","-0.005319378444891217"
"NA20586","0.00211898473630278"
"NA20587","-0.010787970186267464"
"NA20588","-0.010301465415896025"
"NA20589","-0.0041727214390554004"
"NA20752","-0.004435793077134469"
"NA20753","-0.006729736059262536"
"NA20754","-0.0038164461003754382"
"NA20755","-0.003610139854539958"
"NA20756","-3.631066470950045E-4"
"NA20757","-1.9144432564493358E-4"
"NA20758","-0.0016499618279974815"
"NA20759","-0.005808977364880039"
"NA20760","-0.0028941232419220538"
"NA20761","-0.0063017170912271145"
"NA20762","-0.006708565844079244"
"NA20763","-0.002315546844284446"
"NA20764","-0.009425859280205902"
"NA20765","-0.008209356805126498"
"NA20766","-0.009516018176689216"
"NA20767","-0.006473500186737483"
"NA20768","-0.0028558177894240713"
"NA20769","-0.002725082700949233"
"NA20770","-0.004489388566467339"
"NA20771","-9.862460963675004E-4"
"NA20772","-0.008499269068686918"
"NA20773","-0.0016991485358567385"
"NA20774","-0.0030836810062344344"
"NA20775","-0.011665955680647856"
"NA20778","-0.0034589141882332385"
"NA20783","-0.006154657416294763"
"NA20785","-0.009330340789205745"
"NA20786","-0.005054056252319455"
"NA20787","-0.001381731149683301"
"NA20790","-0.008399495420141102"
"NA20792","-4.6394412925235967E-4"
"NA20795","-0.007091834348636358"
"NA20796","-0.0020395130992435714"
"NA20797","0.001094170544267102"
"NA20798","-0.005413058258757701"
"NA20799","-0.003755597674394477"
"NA20800","-0.004443556556910904"
"NA20801","0.0014939712758461551"
"NA20802","-0.0019124782799368606"
"NA20803","-0.0032392418802655344"
"NA20804","-0.006269627696692072"
"NA20805","-1.6404750135703972E-4"
"NA20806","-0.0033960572755607835"
"NA20807","-0.006943925152443971"
"NA20808","-0.0018709232468768142"
"NA20809","-0.005834904148604193"
"NA20810","-0.008214671048404905"
"NA20811","-0.006699636819240278"
"NA20812","-0.0069420392622152605"
"NA20813","1.998904365824762E-4"
"NA20814","-0.003366422462107811"
"NA20815","-0.003966462552977897"
"NA20818","-0.003784449788260487"
"NA20819","0.0019697345084961"
"NA20821","-0.004634617386415123"
"NA20822","-0.002285876267388298"
"NA20826","-3.6996844870546E-4"
"NA20827","0.0022371980638700092"
"NA20828","-0.002193551204419976"
"NA20832","-0.0032807924084329865"
"NA20845","-5.907332841627831E-4"
"NA20846","-0.0042494325364246"
"NA20847","-0.002680108947539263"
"NA20849","-0.004556673755739128"
"NA20850","-0.004731405509448245"
"NA20851","-0.0017638666717231626"
"NA20852","-0.005568347108790256"
"NA20853","-0.007260083534497037"
"NA20854","-8.620500512975526E-4"
"NA20856","-0.0037687879595592402"
"NA20858","-0.0017786098617851923"
"NA20859","-0.011612535238321797"
"NA20861","-0.008787065538620471"
"NA20862","-0.009044082339990663"
"NA20863","-0.007347503325771464"
"NA20864","-0.00393995764322555"
