"sample","PGS002237"
"NA06986","-0.4195999912917614"
"NA06989","-0.9043999946443364"
"NA06994","-0.8806000023032539"
"NA07000","-0.4880000007105991"
"NA07037","-0.7596000005141832"
"NA07048","-0.7697999988449737"
"NA07051","-0.25639999139821157"
"NA07056","-0.4162999967811629"
"NA07347","-0.8193000038154423"
"NA07357","-0.666399996553082"
"NA10847","-1.1270999945700169"
"NA10851","-0.23639999807346612"
"NA11829","-0.8690999960526824"
"NA11830","-0.5865999883972108"
"NA11831","-1.2147000007680617"
"NA11832","-1.021199998271186"
"NA11840","-0.994499993044883"
"NA11843","-0.193699995521456"
"NA11881","-0.41579999803798273"
"NA11892","-0.8869999962626025"
"NA11893","-0.6615000054589473"
"NA11894","-0.8079999941401184"
"NA11918","-1.1200999988941476"
"NA11919","-0.6848999908543192"
"NA11920","-0.6575999940396287"
"NA11930","-1.2552000040304847"
"NA11931","-0.5616000007139519"
"NA11932","-0.5566999996663071"
"NA11933","0.043000005709473044"
"NA11992","-0.32099999563070014"
"NA11994","-0.9102000020211563"
"NA11995","-0.8390999939292669"
"NA12003","-0.8098999964422546"
"NA12004","-0.9520000012707897"
"NA12005","-0.6619999899994582"
"NA12006","-0.24980000272626057"
"NA12043","-0.8522999959532171"
"NA12044","-0.9001999950851314"
"NA12045","-0.9423000002861954"
"NA12046","-0.7711999909952283"
"NA12058","-0.5469000008306466"
"NA12144","-0.7064999995054677"
"NA12154","-0.27839999413117766"
"NA12155","-1.4132000035024248"
"NA12156","-0.8195999982417561"
"NA12234","-0.49559999688062817"
"NA12249","-1.2871999990893528"
"NA12272","-0.5976999930571765"
"NA12273","-0.9100000031176023"
"NA12275","-0.8065999958198518"
"NA12282","-0.6733999891439453"
"NA12283","-0.7850999986403622"
"NA12286","-0.4496999916736968"
"NA12287","-1.1518999990657903"
"NA12340","-0.5034999971976504"
"NA12341","-0.6360999972675927"
"NA12342","-0.6514999919454567"
"NA12347","-0.3221999960951507"
"NA12348","-1.193199992645532"
"NA12383","-0.6634999893722124"
"NA12399","-0.7287999960244633"
"NA12400","-1.1341999938595109"
"NA12413","-1.1884999956819229"
"NA12414","-0.7314000027254224"
"NA12489","-0.6626999851432629"
"NA12546","-0.7774000013596378"
"NA12716","-0.5011999929556623"
"NA12717","-0.7165999941644259"
"NA12718","-0.8085999964969233"
"NA12748","-0.7676999912364408"
"NA12749","-0.6524000037461519"
"NA12750","-0.6792999975150451"
"NA12751","-0.7321999910054728"
"NA12760","-0.8114999971585348"
"NA12761","-0.07210000138729811"
"NA12762","-0.746899998630397"
"NA12763","-0.5873999984469265"
"NA12775","-1.0343999971519224"
"NA12776","-0.6997000011033379"
"NA12777","-0.9054000015603378"
"NA12778","-0.9062999982270412"
"NA12812","-0.689899998542387"
"NA12813","-0.8243999952683225"
"NA12814","-0.9880999972810969"
"NA12815","-0.9354999911156483"
"NA12827","-0.5172999982605688"
"NA12828","-0.7078999945661053"
"NA12829","-0.6348999938927591"
"NA12830","-0.5855000009178184"
"NA12842","-0.6757999950787053"
"NA12843","-0.629799997783266"
"NA12872","-0.842699994915165"
"NA12873","-0.5284000000683591"
"NA12874","-0.5895999912172556"
"NA12878","-0.635000001930166"
"NA12889","-0.7148999967612326"
"NA12890","-0.22559999203076586"
"NA18486","-0.4554999898537062"
"NA18488","-0.459599984169472"
"NA18489","-0.5115999924601056"
"NA18498","-0.5905999940587208"
"NA18499","-0.3289999917615205"
"NA18501","-0.3035999834537506"
"NA18502","-0.4116999873658642"
"NA18504","-0.47749998793005943"
"NA18505","-0.39469999982975423"
"NA18507","-0.2412999864318408"
"NA18508","-0.2981999999610707"
"NA18510","-0.48619999166112393"
"NA18511","-0.5279999856720679"
"NA18516","-0.4473999962792732"
"NA18517","0.07090001436881721"
"NA18519","-0.4668999827117659"
"NA18520","-0.19769999117124826"
"NA18522","-0.6053999900468625"
"NA18523","-0.20089997816830873"
"NA18525","-0.7975000007427298"
"NA18526","-0.460700002964586"
"NA18528","-1.0710999941802584"
"NA18530","-0.9877999961609021"
"NA18531","-1.176299998362083"
"NA18532","-0.7717000024858862"
"NA18533","-0.9897999987006187"
"NA18534","-0.9972999944584444"
"NA18535","-0.9503999978769571"
"NA18536","-0.945199997862801"
"NA18537","-1.0509999945061281"
"NA18538","-0.9114000038825907"
"NA18539","-0.9389999961713329"
"NA18541","-1.0952999936416745"
"NA18542","-1.0137999973958358"
"NA18543","-0.9930999950738624"
"NA18544","-1.1368999978876673"
"NA18545","-0.779299998190254"
"NA18546","-0.907099993666634"
"NA18547","-1.0761000002967194"
"NA18548","-1.0011000015074387"
"NA18549","-1.2433999985805713"
"NA18550","-0.605699990701396"
"NA18552","-0.7892999962205067"
"NA18553","-1.081999993592035"
"NA18555","-0.9356999972951598"
"NA18557","-1.1511999919894151"
"NA18558","-0.782699998584576"
"NA18559","-1.0015000025741756"
"NA18560","-1.2896999945514835"
"NA18561","-0.9340999978594482"
"NA18562","-1.2500999986659735"
"NA18563","-1.1352999961236492"
"NA18564","-0.9357999974745326"
"NA18565","-0.9527999958372675"
"NA18566","-0.7378999947104603"
"NA18567","-0.9102999980095774"
"NA18570","-0.8785999925457872"
"NA18571","-1.1268999974709004"
"NA18572","-0.6832999959005974"
"NA18573","-1.0237999972887337"
"NA18574","-0.8094999964814633"
"NA18577","-0.8317999899736606"
"NA18579","-1.111199997831136"
"NA18582","-0.8391999923624098"
"NA18591","-0.7801000014296733"
"NA18592","-0.9696999948355369"
"NA18593","-0.8799999924958684"
"NA18595","-1.053999993193429"
"NA18596","-1.3535999932209961"
"NA18597","-0.9443999999202788"
"NA18599","-0.9743999998900108"
"NA18602","-1.1833999989321455"
"NA18603","-0.912499995494727"
"NA18605","-0.8301999950199388"
"NA18606","-0.915399998659268"
"NA18608","-0.9133999966434203"
"NA18609","-1.025099998456426"
"NA18610","-0.7111999982735142"
"NA18611","-1.1141999989631586"
"NA18612","-1.097000006120652"
"NA18613","-1.013300000631716"
"NA18614","-0.8923999970429577"
"NA18615","-0.8508999973419122"
"NA18616","-0.7608999928925186"
"NA18617","-0.935199994884897"
"NA18618","-1.285399998538196"
"NA18619","-1.139299993403256"
"NA18620","-0.7734999944805168"
"NA18621","-1.2522999952780083"
"NA18622","-0.8733999995165505"
"NA18623","-0.6018999933730811"
"NA18624","-1.0029999937978573"
"NA18625","-0.41110000404296443"
"NA18626","-1.114599993568845"
"NA18627","-0.968199991970323"
"NA18628","-0.7287000032374635"
"NA18629","-0.8909999931929633"
"NA18630","-0.9275000022025779"
"NA18631","-0.6990999983390793"
"NA18632","-1.5199000079301186"
"NA18633","-0.9656999998842366"
"NA18634","-0.9783000005409122"
"NA18635","-1.149500003491994"
"NA18636","-1.059500000672415"
"NA18637","-0.5289999980595894"
"NA18638","-0.6739999990095384"
"NA18639","-0.9749999995692633"
"NA18640","-0.7872999957180582"
"NA18641","-0.837599991762545"
"NA18642","-1.0408999954815954"
"NA18643","-1.026599993405398"
"NA18644","-1.0793999920715578"
"NA18645","-0.9087999960174784"
"NA18646","-0.9188000010326505"
"NA18647","-1.3455000049434602"
"NA18648","-1.0267999978386797"
"NA18740","-0.9403000024612993"
"NA18745","-1.009100004681386"
"NA18747","-1.0620000066701323"
"NA18748","-0.5148999955854379"
"NA18749","-0.8028999919770285"
"NA18757","-0.7510999966762029"
"NA18853","-0.7789999847300351"
"NA18856","-0.480599983362481"
"NA18858","-0.5600999916205183"
"NA18861","-0.4656999910948798"
"NA18864","-0.5631999932229519"
"NA18865","-0.5127999894320965"
"NA18867","-0.18809999449877068"
"NA18868","-0.5557999846059829"
"NA18870","-0.4713999956147745"
"NA18871","-0.05559998704120517"
"NA18873","-0.5280999865499325"
"NA18874","-0.34079998754896224"
"NA18876","-0.4509999906877056"
"NA18877","-0.26179998903535306"
"NA18878","-0.48799998982576653"
"NA18879","-0.3842999890912324"
"NA18881","-0.7121999940718524"
"NA18907","-0.45209998957579955"
"NA18908","-0.15049999294569716"
"NA18909","-0.6709999929298647"
"NA18910","-0.5255999940563925"
"NA18912","-0.69649999064859"
"NA18915","-0.3364999814075418"
"NA18916","-0.16559998784214258"
"NA18917","-0.5176999849500135"
"NA18923","-0.12719998857937753"
"NA18924","-0.6260999928927049"
"NA18933","-0.41899999260203913"
"NA18934","-0.3868999890401028"
"NA18939","-0.8995999945909716"
"NA18940","-1.0385999960126355"
"NA18941","-1.1528999936999753"
"NA18942","-1.0078999939723872"
"NA18943","-0.9517999885720201"
"NA18944","-1.0718999967211857"
"NA18945","-0.6180999918142334"
"NA18946","-0.9861999991117045"
"NA18947","-1.3933999924338423"
"NA18948","-1.1036999937496148"
"NA18949","-0.8388999920571223"
"NA18950","-0.8461999957216904"
"NA18951","-1.125599997176323"
"NA18952","-1.1691000004066154"
"NA18953","-1.0998999985749833"
"NA18954","-1.205299996829126"
"NA18956","-1.1366999988094904"
"NA18957","-1.0900999948498793"
"NA18959","-1.5926000013714656"
"NA18960","-1.0208999959286302"
"NA18961","-1.1925999983213842"
"NA18962","-1.2626999982167035"
"NA18963","-0.7537999987252988"
"NA18964","-0.6872999952174723"
"NA18965","-1.0300999963073991"
"NA18966","-0.8761999944108538"
"NA18967","-1.3120999927050434"
"NA18968","-1.13059999817051"
"NA18969","-1.52039999171393"
"NA18970","-1.2838999950909056"
"NA18971","-0.8134999989997596"
"NA18972","-1.2901999973692"
"NA18973","-0.9296999935177155"
"NA18974","-0.9204999933135696"
"NA18975","-1.3409999987925403"
"NA18976","-0.7490999957663007"
"NA18977","-1.0026000004727393"
"NA18978","-1.208500003325753"
"NA18979","-1.0643999939784408"
"NA18980","-0.9846999911242165"
"NA18981","-0.9768999939551577"
"NA18982","-1.3278999932226725"
"NA18983","-1.1666000002878718"
"NA18984","-1.2847999981604517"
"NA18985","-0.8349999924539588"
"NA18986","-1.098299993609544"
"NA18987","-1.0954999977257103"
"NA18988","-0.84119999705581"
"NA18989","-0.9864999919082038"
"NA18990","-1.2741999908466823"
"NA18991","-0.9296000002068467"
"NA18992","-1.1059999943245202"
"NA18993","-1.0626999952364713"
"NA18994","-1.0322999983327463"
"NA18995","-1.2621999955154024"
"NA18997","-1.3067999954218976"
"NA18998","-0.8824999982607551"
"NA18999","-0.9668999963905662"
"NA19000","-1.1535000000731088"
"NA19001","-0.9089999937568791"
"NA19002","-0.8540000002831221"
"NA19003","-0.8923999927937984"
"NA19004","-0.8724999964470044"
"NA19005","-0.8177999957115389"
"NA19006","-1.4389999900595285"
"NA19007","-1.2582000004476868"
"NA19009","-1.2903999992995523"
"NA19010","-1.1903999991482124"
"NA19011","-0.6551999982912093"
"NA19012","-0.9313999980222434"
"NA19017","-0.8259999973233789"
"NA19019","-0.6067999975639395"
"NA19020","-0.5268999861436896"
"NA19023","-0.15319998294580728"
"NA19024","-0.4931999888503924"
"NA19025","-0.4485999880125746"
"NA19026","0.1903000064776279"
"NA19027","-0.7157999966293573"
"NA19028","-0.22679999365936965"
"NA19030","-0.3268999901483767"
"NA19031","-0.574999991513323"
"NA19035","-0.10599998506950215"
"NA19036","-0.32749999430961907"
"NA19037","-0.5110999858588912"
"NA19038","-0.5555999982752837"
"NA19041","-0.658099990687333"
"NA19042","-0.6557999896467663"
"NA19043","-0.7482999866479076"
"NA19054","-1.087599998281803"
"NA19055","-0.6982999970205128"
"NA19056","-0.8828999931574799"
"NA19057","-1.3985999967553653"
"NA19058","-1.3012999933562241"
"NA19059","-0.7869999913382344"
"NA19060","-0.8048999961465597"
"NA19062","-1.3498999894945882"
"NA19063","-1.0933999964618124"
"NA19064","-1.0161999901756644"
"NA19065","-1.1587999939802103"
"NA19066","-1.157499996945262"
"NA19067","-1.0404999983729795"
"NA19068","-1.0423999986378476"
"NA19070","-0.8111999964457937"
"NA19072","-0.8103999913437292"
"NA19074","-1.3228999939747155"
"NA19075","-1.1882999994559214"
"NA19076","-1.0463999916682951"
"NA19077","-0.9312999969115481"
"NA19078","-1.2478999976301566"
"NA19079","-1.0461999944527633"
"NA19080","-0.8952999959001318"
"NA19081","-1.0898999986238778"
"NA19082","-1.2425999907427467"
"NA19083","-1.0899999964167364"
"NA19084","-1.1631999947712757"
"NA19085","-1.2400999972014688"
"NA19086","-1.138899993733503"
"NA19087","-1.0906999934231862"
"NA19088","-0.8273999875527807"
"NA19089","-1.1575000018347055"
"NA19090","-1.2188999965437688"
"NA19091","-0.9474999934318475"
"NA19092","-0.2436999939964153"
"NA19093","-0.563399997598026"
"NA19095","-0.3803999869269319"
"NA19096","-0.2933999896631576"
"NA19098","-0.554699998756405"
"NA19099","-0.44179998914478347"
"NA19102","-0.6090999883599579"
"NA19107","-0.3961999966413714"
"NA19108","-0.6885999902151525"
"NA19113","-0.36119998653884977"
"NA19114","-0.633399990038015"
"NA19116","-0.43469999253284186"
"NA19117","-0.22149999137036502"
"NA19118","-0.4264999956940301"
"NA19119","-0.2571999917854555"
"NA19121","-0.8876999943167903"
"NA19129","-0.4460999917355366"
"NA19130","-0.3453999856719747"
"NA19131","-0.4995999906677753"
"NA19137","-0.65409999655094"
"NA19138","-0.5792999868863262"
"NA19141","-0.6596999969915487"
"NA19143","-0.6479999893344939"
"NA19144","-0.6710999927599914"
"NA19146","-0.41599999368190765"
"NA19147","-0.6894999973592348"
"NA19149","-0.4793999927351251"
"NA19152","-0.24969998834421858"
"NA19153","-0.03699999314267188"
"NA19159","-0.5454999930807389"
"NA19160","-0.24019998783478513"
"NA19171","-0.45729999052127823"
"NA19172","-0.7734999866806902"
"NA19175","-0.3767999959527515"
"NA19184","-0.23789998213760555"
"NA19185","-0.15229999681469053"
"NA19189","-0.18039998976746574"
"NA19190","-0.25269998906878754"
"NA19197","-0.44879999209661037"
"NA19198","-0.35429999040206894"
"NA19200","-0.593499988259282"
"NA19201","-0.22409999056253582"
"NA19204","-0.8011999960872345"
"NA19206","-0.49729998753173277"
"NA19207","-0.6579999925452285"
"NA19209","-0.48219999473076314"
"NA19210","-0.5575000016251579"
"NA19213","-0.5312999960733578"
"NA19214","-0.2786999868694693"
"NA19222","-0.5512999948696233"
"NA19223","-0.5411999864154495"
"NA19225","-0.43889999063685536"
"NA19235","-0.18799998937174678"
"NA19236","-0.48209999199025333"
"NA19238","-0.29569999867817387"
"NA19239","-0.38939998822752386"
"NA19247","-0.5176999898976646"
"NA19248","-0.44069998583290726"
"NA19256","-0.3867999892681837"
"NA19257","-0.47589998733019456"
"NA19307","-0.361799988837447"
"NA19308","-0.3432999953511171"
"NA19309","-0.4896999928751029"
"NA19310","-0.7026999922236428"
"NA19312","-0.6518999934196472"
"NA19314","-0.32230000011622906"
"NA19315","-0.5443999859271571"
"NA19316","-0.646299994608853"
"NA19317","-0.5559999997494742"
"NA19318","-0.4918999865767546"
"NA19319","-0.8354999877046794"
"NA19320","-0.5167999902041629"
"NA19321","-0.4219999882625416"
"NA19323","-0.544899990549311"
"NA19324","-0.5872999929124489"
"NA19327","-0.6485999944270588"
"NA19328","-0.6536999911186285"
"NA19331","-0.6565999901504256"
"NA19332","-0.7427999915089458"
"NA19334","-0.5345999866258353"
"NA19338","-0.4838999930070713"
"NA19346","-0.2306999902939424"
"NA19347","-0.19780000107130036"
"NA19350","-0.4725999858346768"
"NA19351","-0.03639999043662101"
"NA19355","-0.4141999850398861"
"NA19360","-0.2894999868585728"
"NA19372","-0.9647999895969406"
"NA19374","-0.3607999925734475"
"NA19375","-0.054599984432570636"
"NA19376","-0.5220999955781735"
"NA19377","-0.20969999325461686"
"NA19378","-0.5024999867891893"
"NA19379","-0.5357999868574552"
"NA19380","-0.6068999922135845"
"NA19383","-0.5383999895420857"
"NA19384","-0.6094999947817996"
"NA19385","-0.4423999978462234"
"NA19390","-0.31789999100146815"
"NA19391","-0.5485999878146686"
"NA19393","-0.6520999927888624"
"NA19394","-0.23669999075355008"
"NA19395","-0.6081999880261719"
"NA19397","-0.34799998794915155"
"NA19399","-0.49999998655403033"
"NA19401","-0.4303999934345484"
"NA19403","-0.7021999889984727"
"NA19404","-0.4439999936730601"
"NA19428","-0.6920999884023331"
"NA19429","-0.19849998864810914"
"NA19430","-0.5284999995492399"
"NA19431","-0.40039999125292525"
"NA19434","-0.7930999858654104"
"NA19435","-0.5397999931010418"
"NA19436","-0.3718999936245382"
"NA19437","-0.6658999914652668"
"NA19438","-0.4655999888200313"
"NA19439","-0.6015999962110072"
"NA19440","-0.3537999874097295"
"NA19443","-0.2433999854256399"
"NA19445","-0.9739999955054373"
"NA19446","-0.7104999963194132"
"NA19448","-0.34899998671608046"
"NA19449","-0.7117999918409623"
"NA19451","-0.43759998731547967"
"NA19452","-0.35899999301182106"
"NA19454","-0.4178999897558242"
"NA19455","-0.9140999960945919"
"NA19456","-0.412399988505058"
"NA19457","-0.5911999951931648"
"NA19461","-0.6510999999591149"
"NA19462","-0.7869999950635247"
"NA19463","-0.4873999933479354"
"NA19466","-0.3838999846484512"
"NA19467","-0.30519998975796625"
"NA19468","-0.4756999956443906"
"NA19471","-0.5284999923314899"
"NA19472","-0.526799991086591"
"NA19473","-0.532599990896415"
"NA19474","-0.12709999870276079"
"NA19475","-0.5521999928168952"
"NA19625","-0.36889999388949946"
"NA19648","-0.6505999928340316"
"NA19649","-0.746299996972084"
"NA19651","-1.2036999961710535"
"NA19652","-0.6795000057900324"
"NA19654","-0.9336999973165803"
"NA19655","-1.088399998669047"
"NA19657","-0.8744999906048179"
"NA19658","-0.846899991563987"
"NA19661","-1.139100002415944"
"NA19663","-1.4612000023480505"
"NA19664","-0.8008999947924167"
"NA19669","-1.1677999994717538"
"NA19670","-0.8563999999314547"
"NA19676","-0.7365000058780424"
"NA19678","-1.0624999986030161"
"NA19679","-1.2303999941796064"
"NA19681","-0.9232000018819235"
"NA19682","-0.9175999991130084"
"NA19684","-0.4573999939020723"
"NA19700","-0.5085999872535467"
"NA19701","-0.6600999927031808"
"NA19703","-0.7816999966162257"
"NA19704","-0.45209999673534185"
"NA19707","-0.45049999246839434"
"NA19711","-0.9855999908177182"
"NA19712","-0.8371999933151528"
"NA19713","-0.41069999843603"
"NA19716","-1.0394000022206455"
"NA19717","-1.2318000008235686"
"NA19719","-1.0456999918096699"
"NA19720","-1.1056999991415069"
"NA19722","-1.2157999927876517"
"NA19723","-1.2067999946302734"
"NA19725","-0.608699991600588"
"NA19726","-1.2695999899879098"
"NA19728","-1.3262000000686385"
"NA19729","-1.4053000004496425"
"NA19731","-1.326600001193583"
"NA19732","-1.2482999981148168"
"NA19734","-1.1798999947495759"
"NA19735","-0.9778000000515021"
"NA19740","-1.0157999963266775"
"NA19741","-0.9581000037724152"
"NA19746","-1.1982999991741963"
"NA19747","-0.8072000022511929"
"NA19749","-0.8305999923613854"
"NA19750","-1.108199994021561"
"NA19752","-1.4143999969237484"
"NA19755","-1.075699996901676"
"NA19756","-0.8232999965548515"
"NA19758","-1.0528000002959743"
"NA19759","-1.469799998565577"
"NA19761","-1.5219000059296377"
"NA19762","-0.9233999918214977"
"NA19764","-1.19579999265261"
"NA19770","-1.4037999939755537"
"NA19771","-1.2848999935085885"
"NA19773","-0.9174999970127828"
"NA19774","-1.2069999969098717"
"NA19776","-0.8844999988214113"
"NA19777","-1.2387000009184703"
"NA19779","-0.5359999930951744"
"NA19780","-0.9328999979188666"
"NA19782","-1.443000000086613"
"NA19783","-0.9877999969758093"
"NA19785","-0.9754999940050766"
"NA19786","-0.7998999975970946"
"NA19788","-1.2375999951036647"
"NA19789","-1.174799992411863"
"NA19792","-1.0233000006410293"
"NA19794","-1.209900003101211"
"NA19795","-1.5027999971061945"
"NA19818","-0.36619998927926645"
"NA19819","-0.38379999541211873"
"NA19834","-0.4789999926579185"
"NA19835","-0.7229999831179157"
"NA19900","-0.6518999934778549"
"NA19901","-0.6638999946299009"
"NA19904","-0.9996999902068637"
"NA19908","-0.2916999914450571"
"NA19909","-0.3730999898398295"
"NA19913","-0.6296999914920889"
"NA19914","-0.5834999909857288"
"NA19916","-0.22909998841350898"
"NA19917","-0.35849999578204006"
"NA19920","-0.5643999874009751"
"NA19921","-0.32269998895935714"
"NA19922","-0.14449999516364187"
"NA19923","-0.3526999938185327"
"NA19982","-0.3671999945654534"
"NA19984","-0.5747999883606099"
"NA20126","-0.5948999972315505"
"NA20127","-0.2824999874574132"
"NA20274","-0.5704999981680885"
"NA20276","-0.22729999345028773"
"NA20278","-0.5697999920230359"
"NA20281","-0.6014999956241809"
"NA20282","-0.8142999950796366"
"NA20287","-0.7361999960266985"
"NA20289","-0.6694999964674935"
"NA20291","-0.341499991947785"
"NA20294","-0.543999990390148"
"NA20296","-0.7183999904082157"
"NA20298","-0.5428999903961085"
"NA20299","-0.7325999914901331"
"NA20314","-1.1071000003139488"
"NA20317","-0.4753999892855063"
"NA20318","-0.5375999960815534"
"NA20320","-0.297499998472631"
"NA20321","-0.37649999576387927"
"NA20332","-0.6479999960283749"
"NA20334","-0.7660000016912818"
"NA20339","-0.06659999769181013"
"NA20340","-0.6061999907251447"
"NA20342","-0.5322999958880246"
"NA20346","-0.769699991622474"
"NA20348","-0.5065999859943986"
"NA20351","-0.529199990676716"
"NA20355","-0.4933999906061217"
"NA20356","-0.31599999306490645"
"NA20357","-0.3158999963779934"
"NA20359","-1.0132999955676496"
"NA20362","-0.5935999865178019"
"NA20412","-0.6167999971657991"
"NA20502","-0.38709999580169097"
"NA20503","-0.40259999461704865"
"NA20504","-0.9627999991062097"
"NA20505","-1.1947999999974854"
"NA20506","-0.5697999962721951"
"NA20507","-0.40689999680034816"
"NA20508","-0.5612999966251664"
"NA20509","-0.6925999959348701"
"NA20510","-0.2939999983063899"
"NA20511","-0.7586999939521775"
"NA20512","-1.1059999948483892"
"NA20513","-0.7284000004874542"
"NA20514","-1.2253999970853329"
"NA20515","-0.9886000024271198"
"NA20516","-0.7798999983933754"
"NA20517","-1.1195000011357479"
"NA20518","-1.2255000041332096"
"NA20519","-0.8272000006400049"
"NA20520","-0.6417999924742617"
"NA20521","-0.7539999981527217"
"NA20522","-1.065699995670002"
"NA20524","-1.226100004685577"
"NA20525","-0.7683999929577112"
"NA20527","-1.0282999987248331"
"NA20528","-0.7850999987567775"
"NA20529","-0.3522999890265055"
"NA20530","-0.5320999929099344"
"NA20531","-0.5537000011536293"
"NA20532","-1.2990999995963648"
"NA20533","-1.34479999152245"
"NA20534","-0.7888999967253767"
"NA20535","-0.8611999964923598"
"NA20536","-0.528099995222874"
"NA20538","-0.7155999941169284"
"NA20539","-0.9224000014946796"
"NA20540","-1.1586000015959144"
"NA20541","-0.6803999964031391"
"NA20542","-1.2732999964500777"
"NA20543","-0.5129999987548217"
"NA20544","-0.8618999942555092"
"NA20581","-0.7697999952360988"
"NA20582","-0.8255999986431561"
"NA20585","-0.5301999961375259"
"NA20586","-0.9228000017465092"
"NA20587","-0.8335999971022829"
"NA20588","-0.7174000037484802"
"NA20589","-1.0203000007313676"
"NA20752","-0.7015999966533855"
"NA20753","-0.5907999958726577"
"NA20754","-0.8506999933742918"
"NA20755","-0.8367999862530269"
"NA20756","-1.0747999983723275"
"NA20757","-0.8634000002057292"
"NA20758","-0.6894999998621643"
"NA20759","-0.24399999983143061"
"NA20760","-0.6397999915061519"
"NA20761","-1.0076000055414625"
"NA20762","-0.6751000008662231"
"NA20763","-0.6834999976563267"
"NA20764","-0.5743000003276393"
"NA20765","-0.6377999999094754"
"NA20766","-0.8963000054354779"
"NA20767","-0.573800002282951"
"NA20768","-1.0302999985869974"
"NA20769","-0.7543999951449223"
"NA20770","-1.121799995773472"
"NA20771","-0.7150999896693975"
"NA20772","-0.931599993898999"
"NA20773","-0.6449999968754128"
"NA20774","-0.31789999624015763"
"NA20775","-0.8869999964372255"
"NA20778","-0.6479000015533529"
"NA20783","-0.4365999933797866"
"NA20785","-0.7074000015854836"
"NA20786","-0.7667000007349998"
"NA20787","-1.2387000000453554"
"NA20790","-0.999499992816709"
"NA20792","-0.7587999982060865"
"NA20795","-0.8299000016413629"
"NA20796","-0.7833999917493202"
"NA20797","-0.7757999966852367"
"NA20798","-1.1850000019185245"
"NA20799","-0.8134999992325902"
"NA20800","-1.1049999934621155"
"NA20801","-0.823000002768822"
"NA20802","-0.8646999952034093"
"NA20803","-0.9535999981453642"
"NA20804","-0.9869999989168718"
"NA20805","-1.042899998195935"
"NA20806","-0.8185999972047284"
"NA20807","-0.6441999992821366"
"NA20808","-0.661299999745097"
"NA20809","-1.0347000047331676"
"NA20810","-0.5376999993459322"
"NA20811","-0.793799995270092"
"NA20812","-0.9577000017743558"
"NA20813","-1.0049999931361526"
"NA20814","-0.762399998260662"
"NA20815","-1.0476999987731688"
"NA20818","-1.149600001925137"
"NA20819","-0.8861000000033528"
"NA20821","-0.8323999958229251"
"NA20822","-0.4979999982751906"
"NA20826","-0.5052999976905994"
"NA20827","-1.11700000584824"
"NA20828","-1.042999998666346"
"NA20832","-0.8165999964694493"
"NA20845","-0.9313999954028986"
"NA20846","-0.9864000048837624"
"NA20847","-1.4320000018342398"
"NA20849","-0.8393999995896593"
"NA20850","-0.6608000044943765"
"NA20851","-0.6089999949326739"
"NA20852","-1.0851999963633716"
"NA20853","-0.838800000550691"
"NA20854","-0.5904999998747371"
"NA20856","-0.8518000053009018"
"NA20858","-0.7760000002454035"
"NA20859","-0.9811999957310036"
"NA20861","-0.9259999972418882"
"NA20862","-0.6541000048746355"
"NA20863","-0.759999995760154"
"NA20864","-1.0150999941397458"
"NA20866","-0.4455999947967939"
"NA20867","-0.35989999590674415"
"NA20868","-0.8208999990019947"
"NA20869","-1.198000008589588"
"NA20870","-1.067399999476038"
"NA20872","-1.1066999897011556"
"NA20874","-1.060400000482332"
"NA20875","-0.616299988294486"
"NA20876","-0.9662999975844286"
"NA20877","-0.9942999972263351"
"NA20878","-1.2486000037170015"
"NA20881","-0.4969999944441952"
"NA20882","-0.7860000017099082"
"NA20884","-0.473499997635372"
"NA20885","-1.0788999993819743"
"NA20886","-1.0508999954909086"
"NA20887","-0.936100002087187"
"NA20888","-1.1820000034640543"
"NA20889","-1.0249999975785613"
"NA20890","-0.9227000025566667"
"NA20891","-0.45710000122198835"
"NA20892","-0.9421999954502098"
"NA20894","-0.8598999985842966"
"NA20895","-0.7525999902863987"
"NA20896","-0.8017000000108965"
"NA20897","-0.598200001695659"
"NA20899","-0.5044999836245552"
"NA20900","-0.5125000025727786"
"NA20901","-1.3785999988904223"
"NA20902","-0.8049999898648821"
"NA20903","-1.0825999930966645"
"NA20904","-0.8358999931369908"
"NA20905","-1.0458999955444597"
"NA20906","-0.8452999932924286"
"NA20908","-0.9899999933550134"
"NA20910","-0.6253999976906925"
"NA20911","-0.6789999979664572"
"NA21086","-1.1942999926395714"
"NA21087","-1.0685999958659522"
"NA21088","-0.8722999935853295"
"NA21089","-0.8631999986246228"
"NA21090","-0.7783999962266535"
"NA21091","-0.7938999939360656"
"NA21092","-0.9296000017202459"
"NA21093","-0.8392000083695166"
"NA21094","-0.4624999998486601"
"NA21095","-0.942199990444351"
"NA21097","-0.7893999983789399"
"NA21098","-1.2923999981139787"
"NA21099","-0.9673999964725226"
"NA21100","-1.3568999966955744"
"NA21101","-0.7436999937635846"
"NA21102","-0.37350000051083043"
"NA21103","-0.9142999961040914"
"NA21104","-0.8399000006611459"
"NA21105","-1.1474999997881241"
"NA21106","-1.1370000017923303"
"NA21107","-0.32949999207630754"
"NA21108","-0.8484999944921583"
"NA21109","-0.994899993413128"
"NA21110","-1.0953999988851137"
"NA21111","-0.9531999928294681"
"NA21112","-0.72449999244418"
"NA21113","-0.7726999911828898"
"NA21114","-0.8131999996257946"
"NA21115","-0.7041999966022559"
"NA21116","-0.7333999878610484"
"NA21117","-0.8904999969527125"
"NA21118","-0.7297999953152612"
"NA21119","-1.0437999965506606"
