"sample","PGS001782"
"HG02304","0.5904099995524663"
"HG02307","0.7537744033452036"
"HG02308","0.9975059331640577"
"HG02309","0.7038181607739511"
"HG02312","0.8929914456932582"
"HG02314","0.7137803685372623"
"HG02315","0.9113748177211525"
"HG02317","0.661585552001553"
"HG02318","1.1219399194877346"
"HG02322","0.6914098733200893"
"HG02323","0.8888578797783516"
"HG02325","0.5672095690927899"
"HG02330","1.049954354106926"
"HG02332","0.5273530419186723"
"HG02334","1.211566378902163"
"HG02337","0.8760324472117669"
"HG02339","0.930272568654959"
"HG02343","0.7829166041621898"
"HG02345","0.5520521185288592"
"HG02348","0.6949739991453804"
"HG02351","0.510010271479343"
"HG02353","0.5070783974630376"
"HG02355","0.24852516045012749"
"HG02356","0.6099989522150113"
"HG02360","0.43086351324054606"
"HG02364","0.5627944405367445"
"HG02367","0.7024644029014279"
"HG02371","0.5557155476306648"
"HG02373","0.2911919004627396"
"HG02374","0.4263846838286349"
"HG02375","0.5313914481732513"
"HG02379","0.2882167103942647"
"HG02380","0.2954703040128259"
"HG02382","0.39710504094828075"
"HG02383","0.5928923048278034"
"HG02384","0.4278230514356587"
"HG02385","0.5877475106653045"
"HG02386","0.4282163275558016"
"HG02389","0.30180750835692904"
"HG02390","0.474177899799484"
"HG02391","0.6426072635660781"
"HG02392","0.46268050861496535"
"HG02394","0.7148282393092755"
"HG02395","0.451584559887891"
"HG02396","0.526304685597687"
"HG02397","0.19249376100455365"
"HG02398","0.4186822897302159"
"HG02399","0.348113648367662"
"HG02401","0.36314482451487284"
"HG02402","0.09130068012602965"
"HG02406","0.4215800374856852"
"HG02407","0.7054357018775099"
"HG02408","0.9180129320869115"
"HG02409","0.3611474166340125"
"HG02410","0.42348875228920063"
"HG02419","0.7276101345270353"
"HG02420","1.0028532843070839"
"HG02425","0.5624649146699615"
"HG02427","0.8352152191809882"
"HG02429","0.6235617463164567"
"HG02433","0.8351260802131051"
"HG02439","0.8621043853074299"
"HG02442","0.6877065738860106"
"HG02445","0.798463257326633"
"HG02449","0.7358659183659233"
"HG02450","0.5672910426502392"
"HG02455","0.8919162807239649"
"HG02461","0.7440698869744089"
"HG02462","0.9445044005408451"
"HG02464","0.834539101618408"
"HG02465","0.8649273907420709"
"HG02470","0.7875350938055381"
"HG02471","0.9513889436694466"
"HG02476","0.8167610116101144"
"HG02477","0.831856169808014"
"HG02479","0.8591852864397946"
"HG02481","0.9146753007013249"
"HG02484","0.8229119637699758"
"HG02485","0.830746403268727"
"HG02489","0.7408517997132712"
"HG02490","0.8573569459374739"
"HG02491","0.7408528750863053"
"HG02493","0.608379081425072"
"HG02494","0.337110020948168"
"HG02496","0.9602494751214782"
"HG02497","1.001129416946344"
"HG02501","1.0639153350078618"
"HG02502","0.668336626441383"
"HG02505","0.7184274334461429"
"HG02508","0.8470229629528123"
"HG02511","0.6652146278163222"
"HG02512","0.49734627811227106"
"HG02513","0.6002462492529895"
"HG02521","0.2510086633462483"
"HG02522","0.6853597593611707"
"HG02536","1.0340041383672205"
"HG02537","0.8089093449757265"
"HG02541","0.6261276497027113"
"HG02545","0.7022219754482462"
"HG02546","0.9627191462553448"
"HG02549","0.8550471964522612"
"HG02554","0.7039698769717573"
"HG02555","0.6569776614838372"
"HG02557","0.9903667129257585"
"HG02558","0.7990522118544319"
"HG02561","0.5481148807095804"
"HG02562","0.874523331148306"
"HG02568","0.9737471894386032"
"HG02570","0.9286688742775564"
"HG02571","0.5722211808425"
"HG02573","0.7775599028899189"
"HG02574","0.9660856011116401"
"HG02577","0.6806490425731211"
"HG02580","0.6578908245682489"
"HG02582","0.9028709762598713"
"HG02583","0.7787796755985945"
"HG02585","0.8712133323834375"
"HG02586","0.8342746302943516"
"HG02588","0.858497729001751"
"HG02589","0.920921274982976"
"HG02594","0.8836933482226086"
"HG02595","0.7697211766224616"
"HG02597","0.6118074534223379"
"HG02600","0.6586874415601761"
"HG02601","0.7376345668109694"
"HG02603","0.5802252411765543"
"HG02604","0.7840425714766069"
"HG02610","0.7930090051651763"
"HG02611","0.8525671462943845"
"HG02613","0.8001322085113708"
"HG02614","0.878642627653674"
"HG02620","1.1069726985481791"
"HG02621","0.7107642701849488"
"HG02623","0.7070937278343122"
"HG02624","0.8049445606257339"
"HG02628","0.8822063461089162"
"HG02629","0.9045158300868761"
"HG02634","1.0908163574072371"
"HG02635","0.9415880663445938"
"HG02642","0.9860692191182416"
"HG02643","0.7203109165759944"
"HG02645","0.6070845263660025"
"HG02646","0.8753166301559883"
"HG02648","0.6812829387058305"
"HG02649","0.6238957231477518"
"HG02651","0.5030729171484039"
"HG02652","0.5799051727072746"
"HG02654","0.5012479776972236"
"HG02655","0.7487913014691396"
"HG02657","0.4887330269509276"
"HG02658","0.6239711906968308"
"HG02660","0.8053380452853071"
"HG02661","0.8708098771239472"
"HG02666","1.0659786914699698"
"HG02667","0.7403193321181075"
"HG02675","0.9742631800243247"
"HG02676","0.7321106266874163"
"HG02678","0.7194033790481951"
"HG02679","1.096807419552601"
"HG02681","0.968824689182658"
"HG02682","0.5240627186489017"
"HG02684","0.6156227781296835"
"HG02685","0.7818559954937006"
"HG02687","1.0340882499144104"
"HG02688","0.8235916202808524"
"HG02690","0.3468707784387624"
"HG02691","0.38189629814560877"
"HG02694","0.5211505784263285"
"HG02696","0.7258028934313091"
"HG02697","0.49844447099636596"
"HG02699","0.737371274582294"
"HG02700","0.7136063114142706"
"HG02702","1.0900173640904556"
"HG02703","0.7019419292899105"
"HG02715","0.5986070198481047"
"HG02716","0.906811927491894"
"HG02721","0.9814896580456087"
"HG02722","0.6913175771517939"
"HG02724","0.6975376890641625"
"HG02725","1.0237795237549046"
"HG02727","0.6348493689696629"
"HG02728","0.6580894893650437"
"HG02731","0.8163069623755574"
"HG02733","1.208827232753994"
"HG02734","0.4994322487138983"
"HG02736","0.9248542231454485"
"HG02737","0.7142778787758325"
"HG02756","0.7315729388740806"
"HG02757","0.7985455089310562"
"HG02759","0.6900057777677628"
"HG02760","0.6851420048811705"
"HG02763","0.8110617503040624"
"HG02768","0.9530606248506006"
"HG02769","0.8626154618146504"
"HG02771","0.9019507699449686"
"HG02772","1.0969010896517484"
"HG02774","0.4315311079431272"
"HG02775","0.8626184069362618"
"HG02778","0.7299436257784759"
"HG02780","0.43728436740341065"
"HG02783","0.609829857866851"
"HG02784","0.9031716577108233"
"HG02786","0.871599396630439"
"HG02787","0.6621511201999006"
"HG02789","0.952794743014598"
"HG02790","0.7882596644863646"
"HG02792","0.8910408431920644"
"HG02793","0.5872743419500353"
"HG02798","0.7492122810185144"
"HG02799","0.9409872031048839"
"HG02804","0.9301688762012661"
"HG02805","0.9620395393994988"
"HG02807","0.7250794180405846"
"HG02808","0.968605505085528"
"HG02810","0.8396907788655207"
"HG02811","0.991657662920091"
"HG02813","0.795633554097884"
"HG02814","0.7862813690490014"
"HG02816","0.9025795804320842"
"HG02817","0.8302137523053434"
"HG02819","0.9684674766307102"
"HG02820","1.0504461769772284"
"HG02836","0.8737156821150265"
"HG02837","0.7328310654482637"
"HG02839","0.8957196166628656"
"HG02840","0.8328717673891652"
"HG02851","0.835470608156954"
"HG02852","0.8228268505874426"
"HG02854","0.9117022656850209"
"HG02855","0.9786360822124561"
"HG02860","0.880782715582839"
"HG02861","0.6904574401946171"
"HG02870","0.9570378935135122"
"HG02878","0.9231302366918701"
"HG02879","0.6203912698701686"
"HG02881","0.897945487329078"
"HG02882","0.8863187988844037"
"HG02884","0.7717632009806553"
"HG02885","0.8194141650042164"
"HG02887","0.9693766483736479"
"HG02888","1.0198597612386748"
"HG02890","0.8422912930128292"
"HG02891","1.0771695954339076"
"HG02895","0.6416867185676878"
"HG02896","0.7870251926291065"
"HG02922","0.6307080493096229"
"HG02923","0.7447348290969942"
"HG02938","0.9456216764209548"
"HG02941","0.8668889024848321"
"HG02943","0.907254684758126"
"HG02944","0.915317302976441"
"HG02946","0.8400398712848005"
"HG02947","0.7304312373788218"
"HG02952","0.7004463298569907"
"HG02953","0.7127999920134132"
"HG02968","0.7228675951114185"
"HG02970","0.825641637680101"
"HG02971","1.1495562439936555"
"HG02973","0.9241382362843171"
"HG02974","0.7570571122792191"
"HG02976","0.736420424384902"
"HG02977","0.9395079071446965"
"HG02979","0.9616143993105386"
"HG02981","0.6977446057047627"
"HG02982","0.6733862259647686"
"HG02983","0.6619871296259705"
"HG03006","0.8659838861083421"
"HG03007","0.4246444829430041"
"HG03009","0.5699884706405738"
"HG03012","0.9612769439474707"
"HG03015","0.7112191586674163"
"HG03016","0.8396121212806194"
"HG03018","0.6434215472517548"
"HG03019","0.8271061342390247"
"HG03021","0.6533900269974513"
"HG03022","0.4941595449409777"
"HG03024","0.7515469432364483"
"HG03025","0.8195417258377287"
"HG03027","0.9255878942926898"
"HG03028","0.8317781338070316"
"HG03039","0.7807422989497361"
"HG03040","0.8949253135199621"
"HG03045","0.9300042896595382"
"HG03046","0.7696484948826815"
"HG03048","0.7574609426529824"
"HG03049","0.7887308369080375"
"HG03052","0.5776191997355542"
"HG03054","0.8719574427311543"
"HG03055","0.8026481343744849"
"HG03057","0.7532011016991036"
"HG03058","0.8278574432927044"
"HG03060","0.8829803782202446"
"HG03061","0.9912615441330692"
"HG03063","0.7397008024541354"
"HG03064","0.823048551847265"
"HG03066","0.9574618741127738"
"HG03069","0.9871192373643678"
"HG03072","0.8889470706634253"
"HG03073","0.8585234317000912"
"HG03074","0.8695552997197382"
"HG03077","0.8727164605274056"
"HG03078","0.8532183284265953"
"HG03079","0.8007779664096873"
"HG03081","0.8587222791723803"
"HG03082","0.8986509348878443"
"HG03084","0.7428542502051484"
"HG03085","0.805977505804397"
"HG03086","0.7632697945199176"
"HG03088","0.8248282522812425"
"HG03091","0.8291789844919046"
"HG03095","1.1119011331921873"
"HG03096","0.7205144592906771"
"HG03097","0.9742491085249976"
"HG03099","0.9384614872751885"
"HG03100","0.9946359371881833"
"HG03103","0.8953119223396742"
"HG03105","0.9170672329796173"
"HG03108","0.6685860499841535"
"HG03109","0.5457451121876155"
"HG03111","0.8186190400682776"
"HG03112","0.86024416191322"
"HG03114","1.054878856403081"
"HG03115","0.8176251645543152"
"HG03117","0.837764957955702"
"HG03118","1.0125559906800758"
"HG03120","0.7950213493255902"
"HG03121","0.8020067523710304"
"HG03123","0.9561965128580394"
"HG03124","0.7104061963289579"
"HG03126","0.7214460113032451"
"HG03127","0.5305005454609779"
"HG03129","0.8896000119167307"
"HG03130","0.9615263821081463"
"HG03132","0.8763129555193409"
"HG03133","1.0937698294292775"
"HG03135","1.0366221652379315"
"HG03136","0.773646687303867"
"HG03139","0.8306617602183861"
"HG03157","0.7673189243188081"
"HG03159","0.7170173800236508"
"HG03160","0.8196224822387026"
"HG03162","0.7957312562298413"
"HG03163","0.9058434254843124"
"HG03166","0.854664626746952"
"HG03168","0.6099960453070183"
"HG03169","0.8607624635701826"
"HG03172","1.1916184826331315"
"HG03175","0.7390899379580985"
"HG03189","0.8773241631189777"
"HG03190","0.770545292982009"
"HG03193","0.6206905956512303"
"HG03195","0.8253373309621106"
"HG03196","0.6876447299958719"
"HG03198","0.5965959936902949"
"HG03199","0.4777286085939175"
"HG03202","1.0694416386968402"
"HG03209","1.106633755016998"
"HG03212","0.8353129659552767"
"HG03224","0.931273814712789"
"HG03225","0.919525135037921"
"HG03228","0.8795981189126845"
"HG03229","0.6490432513705939"
"HG03234","0.5588301936923541"
"HG03235","0.9029795772269562"
"HG03237","0.7414017015685422"
"HG03238","0.763601929490036"
"HG03240","0.7431768727037638"
"HG03241","0.6760438269126137"
"HG03246","0.6642393823256174"
"HG03247","0.9370872286287154"
"HG03258","0.8072516044338134"
"HG03259","0.5637776735323736"
"HG03265","0.8576967684708023"
"HG03267","0.706558770728885"
"HG03268","0.9710176139930091"
"HG03270","0.6076977917016134"
"HG03271","0.8312154737696396"
"HG03279","0.7040392270692499"
"HG03280","0.9550601381312351"
"HG03291","0.8767649588968711"
"HG03294","0.7304348043567236"
"HG03295","0.8749287341156545"
"HG03297","0.7705302718828833"
"HG03298","0.6781321688549239"
"HG03300","0.8376688958433638"
"HG03301","0.9737477735359263"
"HG03303","0.9436179716657953"
"HG03304","1.013847343364917"
"HG03311","0.8412434691524806"
"HG03313","0.7633916236996139"
"HG03342","0.7827639779125115"
"HG03343","0.6877673275118097"
"HG03351","0.9239608778080723"
"HG03352","0.7317611156652182"
"HG03354","0.6385144232533844"
"HG03363","0.6039619992060614"
"HG03366","0.585366383750654"
"HG03367","0.8194876593159521"
"HG03369","0.7130232364192455"
"HG03370","0.7920995397889139"
"HG03372","0.8186418894997756"
"HG03376","0.8700102129215761"
"HG03378","0.9239069147184217"
"HG03380","0.7306932900979874"
"HG03382","1.0006473119627584"
"HG03385","0.9188766524518945"
"HG03388","0.9481238382406669"
"HG03391","0.7365776820104317"
"HG03394","0.7739276333589886"
"HG03397","0.8555443792927517"
"HG03401","0.9455702924174456"
"HG03410","0.8939030399066992"
"HG03419","0.8379750416380338"
"HG03428","0.819648523750565"
"HG03432","1.0800579385420777"
"HG03433","0.8009873143776902"
"HG03436","0.9209195175778806"
"HG03437","0.7287168861265193"
"HG03439","1.053076975985846"
"HG03442","0.7033238526238421"
"HG03445","0.8817873357161601"
"HG03446","0.8287013402260025"
"HG03449","0.9018464494384252"
"HG03451","0.8674750138994447"
"HG03452","0.9240311360832225"
"HG03455","0.9327006437414471"
"HG03457","0.7709848039826055"
"HG03458","1.130235759970894"
"HG03460","0.7906217946727578"
"HG03461","0.7205093443759609"
"HG03464","0.9190797588012951"
"HG03469","0.842480395190472"
"HG03470","0.866835200050734"
"HG03472","0.8551987617606396"
"HG03473","0.7521567255110473"
"HG03476","0.82174194951008"
"HG03478","0.9958177680320957"
"HG03479","0.9522419279217016"
"HG03484","0.7928072073456363"
"HG03485","0.5794831228850252"
"HG03488","0.7043358628996339"
"HG03490","0.5665256765269001"
"HG03491","0.47215032910420984"
"HG03499","0.8150191693630425"
"HG03511","0.7682069258492858"
"HG03514","0.7431442743586057"
"HG03515","0.844165015634038"
"HG03517","0.8859378400560649"
"HG03518","0.7600687177636775"
"HG03520","0.5912122706213087"
"HG03521","0.6484685642556736"
"HG03538","0.8748818814293173"
"HG03539","0.7114741477682796"
"HG03547","0.7356299787685976"
"HG03548","0.6964258158719671"
"HG03556","0.92683448603997"
"HG03557","0.8332933105776649"
"HG03558","0.8596442106161735"
"HG03559","0.912199625553307"
"HG03563","1.0799160804218702"
"HG03565","0.8411171770150265"
"HG03567","0.8677697671331227"
"HG03571","0.9481123424879386"
"HG03572","0.6507149953619826"
"HG03575","0.7663309489617665"
"HG03577","0.8776800914010978"
"HG03578","0.8798578377246524"
"HG03583","0.930184962987826"
"HG03585","0.8960443636613111"
"HG03589","1.0412420473311916"
"HG03593","0.8292300604856773"
"HG03594","0.9997238055386167"
"HG03595","0.8515444271156223"
"HG03598","0.5903464921819778"
"HG03600","0.811777068416819"
"HG03603","0.8926154355257687"
"HG03604","0.4425549341259205"
"HG03607","0.7408955230509535"
"HG03611","1.0963771677797467"
"HG03615","0.9532450683244765"
"HG03616","0.6453986895573128"
"HG03619","0.709833926217439"
"HG03624","0.4633222263049832"
"HG03625","0.48010317027819194"
"HG03629","0.6379467593841649"
"HG03631","0.7802003117682144"
"HG03634","0.47542023355493124"
"HG03636","0.664452172140302"
"HG03640","0.9494197625545635"
"HG03642","0.7438725588280969"
"HG03643","0.519185263374015"
"HG03644","1.0062137329501102"
"HG03645","0.6045240199019717"
"HG03646","0.6396264214527362"
"HG03649","0.6022346373753436"
"HG03652","0.4413193593199318"
"HG03653","0.6666115781523831"
"HG03660","0.5339175110642874"
"HG03663","0.8168171503491733"
"HG03667","0.6126245746444842"
"HG03668","0.7300326122621557"
"HG03672","0.4709393809837186"
"HG03673","0.8909863826816097"
"HG03679","0.35965885009797705"
"HG03680","0.9470547185511043"
"HG03681","0.44968375056439513"
"HG03684","0.6694184408024552"
"HG03685","0.6878830922031908"
"HG03686","0.5564098244188735"
"HG03687","0.8275902906575995"
"HG03689","1.0003000686060683"
"HG03690","0.7714128985599743"
"HG03691","0.7411494748208332"
"HG03692","0.6428930740271563"
"HG03693","0.7390960510018894"
"HG03694","1.0319409453231807"
"HG03695","0.6457969137018464"
"HG03696","1.050515440309766"
"HG03697","1.014055048789531"
"HG03698","0.6528672179870981"
"HG03702","0.6887550808123826"
"HG03703","0.8881614801168596"
"HG03705","0.8173391579849204"
"HG03706","0.8263233986680167"
"HG03708","0.7470555432531519"
"HG03709","0.55807693435643"
"HG03711","0.6793171751672947"
"HG03713","0.695547561782164"
"HG03714","0.8149016376905021"
"HG03716","0.804814574790385"
"HG03717","0.6216710241792327"
"HG03718","0.7523144919681253"
"HG03720","0.6622345249300388"
"HG03722","0.7336612819278565"
"HG03727","0.5078435340082509"
"HG03729","0.776339507579258"
"HG03730","0.7373377530849534"
"HG03731","0.7167826682178964"
"HG03733","0.7620839720061153"
"HG03736","0.3895647771589084"
"HG03738","0.6498925691293146"
"HG03740","0.8568438005706084"
"HG03741","0.3951237063495208"
"HG03742","0.753867267803731"
"HG03743","0.8010943374433543"
"HG03744","0.9539815366336357"
"HG03745","0.5568867810411552"
"HG03746","1.018381449412922"
"HG03750","1.163268109524069"
"HG03752","0.8385802689847838"
"HG03753","0.809631428943659"
"HG03754","0.6242971322451043"
"HG03755","0.6850968515837915"
"HG03756","0.5660195350318236"
"HG03757","0.7112184326613825"
"HG03760","1.1151185287431702"
"HG03762","0.7521407356266409"
"HG03765","0.8021729069033179"
"HG03767","0.6010547616892732"
"HG03770","0.6271338756846085"
"HG03771","0.6864683502470521"
"HG03772","0.6644063616129059"
"HG03773","0.7674177915462997"
"HG03774","0.5960683415345901"
"HG03775","0.34581479093758083"
"HG03777","0.5560262176739167"
"HG03778","0.4827377524557845"
"HG03779","0.7559688431219925"
"HG03780","0.6351556884152452"
"HG03781","0.62395356836632"
"HG03782","0.8204506290221336"
"HG03784","0.7304952073513233"
"HG03785","0.7515133880799447"
"HG03786","0.8482778165293527"
"HG03787","0.4577969816930388"
"HG03788","0.5437287677539834"
"HG03789","0.6297142881217037"
"HG03790","0.6580876453595363"
"HG03792","0.6174257055625805"
"HG03793","0.5855000887605759"
"HG03796","1.0668045522950582"
"HG03800","0.7037160827909761"
"HG03802","0.7615537806087269"
"HG03803","0.7149113409656029"
"HG03805","0.7679464992933007"
"HG03808","0.7446378389218633"
"HG03809","0.6220263805449707"
"HG03812","0.4237229182534288"
"HG03814","0.7950700512206629"
"HG03815","0.9912178751578293"
"HG03817","0.7875571099020131"
"HG03821","0.8113613575008682"
"HG03823","0.9236258982790686"
"HG03824","0.6906803364789365"
"HG03826","1.058527962487203"
"HG03829","0.8714695519966559"
"HG03830","0.8111860823304489"
"HG03832","0.597621512637172"
"HG03833","0.7632742084494493"
"HG03836","0.8997227666748435"
"HG03837","0.712548411955475"
"HG03838","0.6871222996460788"
"HG03844","0.632193343275115"
"HG03846","0.7508128313247667"
"HG03848","0.536961341782523"
"HG03849","0.9457613384116563"
"HG03850","0.6834931357626837"
"HG03851","0.8401829467180042"
"HG03854","0.47883828651547466"
"HG03856","0.7230077228387619"
"HG03857","0.4760021523369005"
"HG03858","0.6270339095443269"
"HG03861","0.5195758810969737"
"HG03862","0.5550883817009797"
"HG03863","0.787502677796453"
"HG03864","0.6977662435202605"
"HG03866","0.3451309261906393"
"HG03867","0.6008442795496736"
"HG03868","0.35723916234217057"
"HG03869","0.4389700572953844"
"HG03870","1.0664235189697704"
"HG03871","0.8632472492511818"
"HG03872","0.6431552964042309"
"HG03873","0.570172863535609"
"HG03874","0.891862214958743"
"HG03875","0.8805440062210428"
"HG03882","0.7183349796414789"
"HG03884","0.8140645668140463"
"HG03885","0.7240625310616771"
"HG03886","0.7820199460114606"
"HG03887","0.8789155250055225"
"HG03888","0.6956406787103122"
"HG03890","0.5193743078532679"
"HG03894","0.6487624954054885"
"HG03895","0.9019800039035588"
"HG03896","0.6888851081455196"
"HG03897","0.5330037109860954"
"HG03898","0.5267885890956105"
"HG03899","0.5498680623206513"
"HG03900","0.9809485103522992"
"HG03902","0.785231525460379"
"HG03905","0.6974330317823902"
"HG03907","0.7425289625892487"
"HG03908","0.44974738292878164"
"HG03910","0.7298327127024518"
"HG03911","0.6094125972286492"
"HG03913","0.4012492950809376"
"HG03914","0.33943232807854984"
"HG03916","0.5049994683495627"
"HG03917","0.6079254231991646"
"HG03919","0.3366257380643662"
"HG03920","0.9631537625741701"
"HG03922","0.8936213360623322"
"HG03925","0.8226535211353907"
"HG03926","0.49165490777855053"
"HG03928","0.5833064977836366"
"HG03931","0.7859072172243695"
"HG03934","0.5636692438348339"
"HG03937","0.8087245955107321"
"HG03940","0.7418062795244649"
"HG03941","0.8210370006803485"
"HG03943","0.9244309785379277"
"HG03944","0.8742403757152568"
"HG03945","0.727419120878545"
"HG03947","0.6474429086267066"
"HG03949","0.6077404121809474"
"HG03950","0.6673182707131018"
"HG03951","0.9332305796996027"
"HG03953","0.9751202761533466"
"HG03955","0.6998159907087855"
"HG03960","0.45892559391212306"
"HG03963","0.7243013758052395"
"HG03965","0.977941724651408"
"HG03967","0.4884089366369937"
"HG03968","0.4857607277533156"
"HG03969","0.4231461044244753"
"HG03971","0.8447398396394522"
"HG03973","0.6024366108850827"
"HG03974","0.47399825367293963"
"HG03976","0.5127641963000997"
"HG03977","0.4997634109638378"
"HG03978","0.9221673079003796"
"HG03985","0.8050406867382189"
"HG03986","0.5448995325130724"
"HG03989","0.6572478894933793"
"HG03990","0.6801796400537607"
"HG03991","0.7604029486842593"
"HG03995","0.7948258202386622"
"HG03998","0.45661622992280804"
"HG03999","0.8243972201626906"
"HG04001","0.7938056786191039"
"HG04002","0.9582467958875502"
"HG04003","0.8384378386625555"
"HG04006","0.9102887295913888"
"HG04014","0.4605864171656363"
"HG04015","0.4939516629555388"
"HG04017","0.7669112350851923"
"HG04018","0.7444054484002706"
"HG04019","0.4696615621729795"
"HG04020","0.6277862315948197"
"HG04022","0.9274299643089734"
"HG04023","0.6932255626144297"
"HG04025","0.7237525876664432"
"HG04026","0.5270418978759354"
"HG04029","0.7109814225408608"
"HG04033","0.5462394400204909"
"HG04035","0.7346994244205236"
"HG04038","0.5825193192753344"
"HG04039","0.7666305134943159"
"HG04042","0.811741910312805"
"HG04047","0.8045973187197017"
"HG04054","0.6880247097252297"
"HG04056","0.7316271857480474"
"HG04059","0.38836418275511375"
"HG04060","0.43108739899579773"
"HG04061","0.43197441002183895"
"HG04062","0.6812489890993236"
"HG04063","0.7761686452352463"
"HG04070","0.7541744659192153"
"HG04075","0.8136209739906687"
"HG04076","0.8884470406089027"
"HG04080","0.8154943647144258"
"HG04090","0.7356881861731353"
"HG04093","0.5882936349568706"
"HG04094","0.4806222747856693"
"HG04096","1.1461114064487203"
"HG04098","0.5522095254324966"
"HG04099","0.8093441922648819"
"HG04100","0.7827562981534308"
"HG04106","0.7338580667232402"
"HG04107","0.5154523302308174"
"HG04118","0.6746100712799774"
"HG04131","0.926690428843487"
"HG04134","0.7621817895491625"
"HG04140","0.6934005234611081"
"HG04141","0.5569812981085713"
"HG04144","0.2981427243030136"
"HG04146","0.6468443589365084"
"HG04152","0.6590134819618226"
"HG04153","0.6256531807009698"
"HG04155","0.6839971772999399"
"HG04156","0.7441110306578045"
"HG04158","0.9168639544296332"
"HG04159","0.5377065325101477"
"HG04161","0.6528465185620348"
"HG04162","0.7767827518389058"
"HG04164","0.6168885938055999"
"HG04171","0.8859012764307624"
"HG04173","0.5727016610630667"
"HG04176","0.7155436434497703"
"HG04177","0.7017016307934887"
"HG04180","0.8290704242341991"
"HG04182","0.6001112415146004"
"HG04183","0.4530893329412622"
"HG04185","0.6785080324584625"
"HG04186","1.0421311757794385"
"HG04188","0.7046625129114161"
"HG04189","0.6758218363881477"
"HG04194","0.7640162411531608"
"HG04195","0.6724829378685327"
"HG04198","0.3796653171897855"
"HG04200","0.4288741950349225"
"HG04202","0.838377505329161"
"HG04206","0.8466820647083103"
"HG04209","0.9048124341250565"
"HG04210","0.6900358702953012"
"HG04211","0.7184120004541299"
"HG04212","0.4631685762867432"
"HG04214","0.5320072161105062"
"HG04216","0.7190221354221733"
"HG04219","0.545492335441581"
"HG04222","0.8811622113584144"
"HG04225","0.7976982230843345"
"HG04227","0.6417759088896022"
"HG04229","0.715520310547789"
"HG04235","0.8396341162218564"
"HG04238","0.45779476184812173"
"HG04239","0.6119308154202441"
"NA06984","0.505613661100361"
"NA06985","0.6969683295060956"
"NA06986","0.800188014925163"
"NA06989","0.8828332218428372"
"NA06994","0.48827783360620386"
"NA07000","0.6007817943957798"
"NA07037","0.7359411760467759"
"NA07048","0.5785047776338871"
"NA07051","0.5006390876656328"
"NA07056","0.7248954135863157"
"NA07347","0.6878060065374834"
"NA07357","0.7869648229466615"
"NA10847","0.3562895101156003"
"NA10851","0.8237340461539887"
"NA11829","0.9191599185980288"
"NA11830","0.4318653459005673"
"NA11831","0.5123270007830787"
"NA11832","0.4759415221757187"
"NA11840","0.6841325990052523"
"NA11843","0.6373951334653127"
"NA11881","0.6872261385629858"
"NA11892","0.7387105938383219"
"NA11893","1.0091724105863378"
"NA11894","0.6531203852965823"
"NA11918","0.594973455081677"
"NA11919","0.5637952628668439"
"NA11920","0.3699604174183771"
"NA11930","0.522681478367673"
"NA11931","0.48907491955443017"
"NA11932","0.6537382100530069"
"NA11933","0.40530487009302324"
"NA11992","0.8629092870156435"
"NA11994","0.5665871792452055"
"NA11995","0.3523791191965089"
"NA12003","0.6461935124431675"
"NA12004","0.6142810000683814"
"NA12005","0.5583678261852438"
"NA12006","0.48084106403113447"
"NA12043","0.6772663060349617"
"NA12044","0.5711194872645526"
"NA12045","0.35082995673293726"
"NA12046","0.5786703067002437"
"NA12058","0.626142890272248"
"NA12144","0.5231215614971862"
"NA12154","0.8767583815793282"
"NA12155","0.8972345057201176"
"NA12156","1.0113932695121244"
"NA12234","0.6473835129680666"
"NA12249","0.4490844660643796"
"NA12272","0.5851755352999117"
"NA12273","0.8698947442703346"
"NA12275","0.5369350367673508"
"NA12282","0.5427527585526126"
"NA12283","0.664474791394702"
"NA12286","0.4218704782046831"
"NA12287","0.7682513997124154"
"NA12340","0.37690524743567533"
"NA12341","0.8146954530038963"
"NA12342","0.5376288504637693"
"NA12347","0.888731766998867"
"NA12348","0.6626017958776833"
"NA12383","0.48685091187545226"
"NA12399","0.9386856483488061"
"NA12400","0.49733662578934135"
"NA12413","0.6053926025817595"
"NA12414","0.6669808823522066"
"NA12489","0.6657582074013908"
"NA12546","0.701435771203968"
"NA12716","0.8754530385777586"
"NA12717","0.6704576494702016"
"NA12718","0.6849559422498811"
"NA12748","0.482463870805102"
"NA12749","0.6561292320485145"
"NA12750","0.8449197973976849"
"NA12751","0.9414895325119348"
"NA12760","0.5870189852496743"
"NA12761","0.5094839314193126"
"NA12762","0.6129275881664076"
"NA12763","0.8057627698242145"
"NA12775","0.6219036654530035"
"NA12776","0.7006969088556719"
"NA12777","0.88977380996159"
"NA12778","0.8387490657531992"
"NA12812","0.5721054303684348"
"NA12813","0.7943066166209891"
"NA12814","0.393988120800255"
"NA12815","0.5799775105767212"
"NA12827","0.5228881430829881"
"NA12828","0.5404442135584917"
"NA12829","0.6331726494204057"
"NA12830","0.6425718142961971"
"NA12842","0.681167808758478"
"NA12843","0.647141321992456"
"NA12872","0.8768934808714841"
"NA12873","0.6690152365297399"
"NA12874","0.652136118126449"
"NA12878","0.48587935943663674"
"NA12889","0.4921992272327351"
"NA12890","0.74489079385328"
"NA18486","0.5829677167740109"
"NA18488","0.985629873307373"
"NA18489","0.6344996959808371"
"NA18498","0.5569581294927854"
