"sample","PGS000027"
"NA12830","0.13214839676282958"
"NA12842","0.004805528824610744"
"NA12843","-0.11434270299066003"
"NA12872","0.025682613882091206"
"NA12873","0.25130226870485417"
"NA12874","0.34462860059118483"
"NA12878","-0.16551756479326357"
"NA12889","0.08037178917935982"
"NA12890","-0.06892429195090849"
"NA18486","0.6743791620285924"
"NA18488","0.7029491218226303"
"NA18489","0.654997218117747"
"NA18498","0.7909997879836107"
"NA18499","0.6838821404856046"
"NA18501","0.7208525905422117"
"NA18502","0.615627459917953"
"NA18504","0.8178470286024646"
"NA18505","0.6770316048910141"
"NA18507","0.699333772303502"
"NA18508","0.7343441123636648"
"NA18510","0.6307755756732213"
"NA18511","0.6421449827194345"
"NA18516","0.7027130506985468"
"NA18517","0.6372898323362639"
"NA18519","0.698406204611521"
"NA18520","0.8134945579909285"
"NA18522","0.5226510483416855"
"NA18523","0.6061261350400885"
"NA18525","0.4416875553262423"
"NA18526","0.5385570509757582"
"NA18528","0.5954492408949119"
"NA18530","0.4893389292165723"
"NA18531","0.33240830502697966"
"NA18532","0.33932961191531036"
"NA18533","0.1683578810558176"
"NA18534","0.4388609106008281"
"NA18535","0.536839243890426"
"NA18536","0.2910306619000752"
"NA18537","0.3162096686248223"
"NA18538","0.3665272931919795"
"NA18539","0.28291884504797615"
"NA18541","0.2557844409733039"
"NA18542","0.18472022639513974"
"NA18543","0.33806473734068254"
"NA18544","0.4725816714089177"
"NA18545","0.35297008074394937"
"NA18546","0.6345694825346195"
"NA18547","0.3074842211038608"
"NA18548","0.4432891388927764"
"NA18549","0.6107839007249452"
"NA18550","0.32334161227846625"
"NA18552","0.39751987109935505"
"NA18553","0.5913000687505935"
"NA18555","0.3445136947148292"
"NA18557","0.5448407116006382"
"NA18558","0.39423537012621657"
"NA18559","0.4485665511040443"
"NA18560","0.33387780774967357"
"NA18561","0.5596538025985032"
"NA18562","0.1475338246504738"
"NA18563","0.49708463459157565"
"NA18564","0.22414385315594862"
"NA18565","0.22076397510773532"
"NA18566","0.4922747929519087"
"NA18567","0.3581695393557202"
"NA18570","0.29777640823841245"
"NA18571","0.42861512434570015"
"NA18572","0.2253495483753626"
"NA18573","0.5576148955649297"
"NA18574","0.3079891900158869"
"NA18577","0.532231159635701"
"NA18579","0.4171778232966108"
"NA18582","0.3365205163785722"
"NA18591","0.5257437679941186"
"NA18592","0.5151396795843788"
"NA18593","0.36058887480504753"
"NA18595","0.525214236015455"
"NA18596","0.49486539468470647"
"NA18597","0.40460583103848513"
"NA18599","0.5984698602210021"
"NA18602","0.4383281407556856"
"NA18603","0.432855057659165"
"NA18605","0.557938997802838"
"NA18606","0.1476327022742768"
"NA18608","0.5763490799015412"
"NA18609","0.4543295855257914"
"NA18610","0.61707215294674"
"NA18611","0.5072789554873396"
"NA18612","0.704913828599248"
"NA18613","0.4728834831370581"
"NA18614","0.3543114577726158"
"NA18615","0.5085503740108291"
"NA18616","0.27549210409263286"
"NA18617","0.248445775462438"
"NA18618","0.2990783721620446"
"NA18619","0.3306381241588742"
"NA18620","0.39519343449988376"
"NA18621","0.36873968983506544"
"NA18622","0.49088683741302663"
"NA18623","0.3402224882288558"
"NA18624","0.4676831723603663"
"NA18625","0.3713205589451163"
"NA18626","0.6634542580728034"
"NA18627","0.4587518265993665"
"NA18628","0.34393029365037064"
"NA18629","0.3881341641468432"
"NA18630","0.40563543349642217"
"NA18631","0.3666103738809784"
"NA18632","0.14362613730553508"
"NA18633","0.5082793495652427"
"NA18634","0.43681065482942005"
"NA18635","0.2166984783367908"
"NA18636","0.39685237894122344"
"NA18637","0.5140232533642327"
"NA18638","0.5086629176686442"
"NA18639","0.8300500041117778"
"NA18640","0.39200656407767853"
"NA18641","0.40515876560737274"
"NA18642","0.45915836239671576"
"NA18643","0.268083573269193"
"NA18644","0.3285598852643994"
"NA18645","0.3343282901368203"
"NA18646","0.4957100735847023"
"NA18647","0.4773708114866233"
"NA18648","0.4165459276536332"
"NA18740","0.4236065025696389"
"NA18745","0.277027551311516"
"NA18747","0.5177221072846312"
"NA18748","0.33626626585748004"
"NA18749","0.5036977608717302"
"NA18757","0.37931977345624623"
"NA18853","0.8018527821584401"
"NA18856","0.6748329638203667"
"NA18858","0.6458215357403738"
"NA18861","0.7263787348703252"
"NA18864","0.7228170095937712"
"NA18865","0.5782775518258365"
"NA18867","0.548268533673353"
"NA18868","0.658244509581116"
"NA18870","0.6410346034585421"
"NA18871","0.7308602181386846"
"NA18873","0.8044066459691402"
"NA18874","0.6461751846039296"
"NA18876","0.7431037233740169"
"NA18877","0.6711317129255054"
"NA18878","0.5553584885508434"
"NA18879","0.6372663319499022"
"NA18881","0.7744191930797644"
"NA18907","0.6645475700505791"
"NA18908","0.6387673889603123"
"NA18909","0.70910221675847"
"NA18910","0.528605629175838"
"NA18912","0.8540544750869494"
"NA18915","0.5976070847299618"
"NA18916","0.7155387400605007"
"NA18917","0.6948992846456794"
"NA18923","0.7589491813420239"
"NA18924","0.8721821583520551"
"NA18933","0.8631974989841976"
"NA18934","0.7283155757485109"
"NA18939","0.43236249954439165"
"NA18940","0.5132202676231893"
"NA18941","0.43940011886522545"
"NA18942","0.5491728024670373"
"NA18943","0.34320258938132286"
"NA18944","0.5602853643685669"
"NA18945","0.37109377471565336"
"NA18946","0.38503646593455654"
"NA18947","0.46158878397061687"
"NA18948","0.8036359481338485"
"NA18949","0.40945359326023123"
"NA18950","0.5491786433836697"
"NA18951","0.5939990939050721"
"NA18952","0.4370901554747962"
"NA18953","0.3953670667082301"
"NA18954","0.3282921872008572"
"NA18956","0.3292638467808646"
"NA18957","0.5500838771007592"
"NA18959","0.5551305983987"
"NA18960","0.4378635106049662"
"NA18961","0.5505511340251117"
"NA18962","0.40592619216516357"
"NA18963","0.36929091797998653"
"NA18964","0.7704682667998913"
"NA18965","0.5624812037909016"
"NA18966","0.2770818979374894"
"NA18967","0.5268344610059822"
"NA18968","0.4608045036171622"
"NA18969","0.3100759582941677"
"NA18970","0.374126541844693"
"NA18971","0.366749597713698"
"NA18972","0.5078095883040874"
"NA18973","0.6233512136144513"
"NA18974","0.2933577860800479"
"NA18975","0.3658059871435947"
"NA18976","0.3787664113727448"
"NA18977","0.4222842834325029"
"NA18978","0.47981751440618"
"NA18979","0.46313236070937147"
"NA18980","0.33140911497105735"
"NA18981","0.5723112653351687"
"NA18982","0.3932855652406798"
"NA18983","0.4027886530016775"
"NA18984","0.6330090842057988"
"NA18985","0.5526052516424563"
"NA18986","0.5293626262494915"
"NA18987","0.5441516252062"
"NA18988","0.42277335507725783"
"NA18989","0.3141034836458439"
"NA18990","0.448158659347901"
"NA18991","0.588533157504911"
"NA18992","0.5585065555423362"
"NA18993","0.2186016776463142"
"NA18994","0.39379050831848367"
"NA18995","0.2167127951945793"
"NA18997","0.3808306138330919"
"NA18998","0.40868190470247373"
"NA18999","0.4782448282562185"
"NA19000","0.37169564299599944"
"NA19001","0.5180871731135375"
"NA19002","0.49323751023284734"
"NA19003","0.22855033800528873"
"NA19004","0.6215623498411537"
"NA19005","0.4535719659114975"
"NA19006","0.24886832652169477"
"NA19007","0.307887602089315"
"NA19009","0.36852129530417105"
"NA19010","0.49181541519300576"
"NA19011","0.42970133256171206"
"NA19012","0.5636759926470797"
"NA19017","0.6770398044167887"
"NA19019","0.6246663503236565"
"NA19020","0.6583556680559781"
"NA19023","0.654813373959176"
"NA19024","0.5022257545449694"
"NA19025","0.542945171515634"
"NA19026","0.732419610756946"
"NA19027","0.7148272645507296"
"NA19028","0.565294226029154"
"NA19030","0.6443348207327892"
"NA19031","0.5430027638892"
"NA19035","0.7620867114250027"
"NA19036","0.6556699109756088"
"NA19037","0.598772329665102"
"NA19038","0.682870415399582"
"NA19041","0.7404916064345395"
"NA19042","0.7575366779462256"
"NA19043","0.7334787666972178"
"NA19054","0.4882468356804196"
"NA19055","0.4716346362080866"
"NA19056","0.43202443613356944"
"NA19057","0.42058925193501484"
"NA19058","0.44473721313955017"
"NA19059","0.29363206465054903"
"NA19060","0.5020151240935444"
"NA19062","0.6394002414196758"
"NA19063","0.24124139245169254"
"NA19064","0.4161500904038599"
"NA19065","0.6336616495773113"
"NA19066","0.5179273012741634"
"NA19067","0.4899787031377638"
"NA19068","0.2122389118602261"
"NA19070","0.3888291056675845"
"NA19072","0.7663910635153486"
"NA19074","0.42387855039842853"
"NA19075","0.5342345866244397"
"NA19076","0.5487120051241972"
"NA19077","0.4206380088356977"
"NA19078","0.3238249572288965"
"NA19079","0.4799185016282309"
"NA19080","0.41018107164504636"
"NA19081","0.5703149991801473"
"NA19082","0.5104672202935215"
"NA19083","0.4161086419839269"
"NA19084","0.6682320931648659"
"NA19085","0.5303960891454874"
"NA19086","0.4309829399060006"
"NA19087","0.6476623431028519"
"NA19088","0.4359489206993862"
"NA19089","0.6121302853636433"
"NA19090","0.5483676996988893"
"NA19091","0.2761766027082765"
"NA19092","0.6756731150445334"
"NA19093","0.8381759262185473"
"NA19095","0.9473938845134404"
"NA19096","0.7667712755980018"
"NA19098","0.7583971199774299"
"NA19099","0.5358529490897948"
"NA19102","0.5618004233218862"
"NA19107","0.5169829818584993"
"NA19108","0.5804512398898616"
"NA19113","0.47102291637740934"
"NA19114","0.7154542604537227"
"NA19116","0.651001064372945"
"NA19117","0.8207936900013695"
"NA19118","0.6534370272326017"
"NA19119","0.7664331882217119"
"NA19121","0.7842418940599164"
"NA19129","0.6221274309139914"
"NA19130","0.6491434837970824"
"NA19131","0.5920552498184175"
"NA19137","0.9741696647593124"
"NA19138","0.7509438092756382"
"NA19141","0.6984403709475887"
"NA19143","0.582171239641639"
"NA19144","0.5688896046725761"
"NA19146","0.5639057627640351"
"NA19147","0.7401841401066478"
"NA19149","0.46277302324666447"
"NA19152","0.7825564193518574"
"NA19153","0.6116332039066904"
"NA19159","0.775549133351837"
"NA19160","0.7567410131401533"
"NA19171","0.6258504780410965"
"NA19172","0.6886165715836031"
"NA19175","0.6061811025575546"
"NA19184","0.6045103640440064"
"NA19185","0.5460309672119859"
"NA19189","0.7668814732444825"
"NA19190","0.9022446012679394"
"NA19197","0.6273609853454087"
"NA19198","0.5742964197999356"
"NA19200","0.7702981369430129"
"NA19201","0.7393877542643664"
"NA19204","0.5433775137685692"
"NA19206","0.6214082801233396"
"NA19207","0.8092803555038838"
"NA19209","0.7612547091020332"
"NA19210","0.8561765355038757"
"NA19213","0.7186759762476899"
"NA19214","0.5665786216581616"
"NA19222","0.6770351669541873"
"NA19223","0.7900684546409629"
"NA19225","0.7375251064980225"
"NA19235","0.811460336971066"
"NA19236","0.7573443929191805"
"NA19238","0.7096591235138124"
"NA19239","0.7311678926997027"
"NA19247","0.653421966508793"
"NA19248","0.7591984118871469"
"NA19256","0.7240131930205268"
"NA19257","0.7120612144761115"
"NA19307","0.7285469636083048"
"NA19308","0.7226513638546366"
"NA19309","0.7892019884777742"
"NA19310","0.8456440345910498"
"NA19312","0.6401953924555486"
"NA19314","0.6098451209440271"
"NA19315","0.7904936020574839"
"NA19316","0.578287672070922"
"NA19317","0.6976439851087436"
"NA19318","0.6450428478351716"
"NA19319","0.6886421542191618"
"NA19320","0.5645871130504133"
"NA19321","0.6164525010836028"
"NA19323","0.67936203445626"
"NA19324","0.6507380451796915"
"NA19327","0.5486336330588136"
"NA19328","0.5568669285390823"
"NA19331","0.5582999057721757"
"NA19332","0.7041554582335903"
"NA19334","0.5172263854553905"
"NA19338","0.5991038596621158"
"NA19346","0.7102404687843284"
"NA19347","0.630670793647681"
"NA19350","0.633952046822577"
"NA19351","0.6132993004561604"
"NA19355","0.803897360077381"
"NA19360","0.6809369637154481"
"NA19372","0.6886731366193268"
"NA19374","0.651824830514402"
"NA19375","0.4901008168759742"
"NA19376","0.5567890605049727"
"NA19377","0.5902183910661916"
"NA19378","0.6240083915331647"
"NA19379","0.6821521112003224"
"NA19380","0.5797384800729978"
"NA19383","0.5332470561215595"
"NA19384","0.6851221936567935"
"NA19385","0.5769071492337592"
"NA19390","0.8501805953257009"
"NA19391","0.7872411291724071"
"NA19393","0.653708018821952"
"NA19394","0.5528522292568773"
"NA19395","0.8653548782155901"
"NA19397","0.6651365242705463"
"NA19399","0.750051283729277"
"NA19401","0.606658156357289"
"NA19403","0.6763469887704283"
"NA19404","0.5874265032343147"
"NA19428","0.6861900272296058"
"NA19429","0.7579804361155394"
"NA19430","0.6934190900679622"
"NA19431","0.6326799594734666"
"NA19434","0.7091924238176326"
"NA19435","0.6413047076863703"
"NA19436","0.4173999233809691"
"NA19437","0.8046147689742043"
"NA19438","0.6469096157388446"
"NA19439","0.6515459785525384"
"NA19440","0.6318506327514413"
"NA19443","0.6847789252651544"
"NA19445","0.5647404476853679"
"NA19446","0.9450076469253326"
"NA19448","0.8150064450505304"
"NA19449","0.6967067846298224"
"NA19451","0.5700806506090911"
"NA19452","0.7634371349547963"
"NA19454","0.7756085656727412"
"NA19455","0.731693266405938"
"NA19456","0.7805733075659479"
"NA19457","0.5772005286358988"
"NA19461","0.5969661102237556"
"NA19462","0.6770154455728554"
"NA19463","0.6629418716630565"
"NA19466","0.568733415258184"
"NA19467","0.5370372930979458"
"NA19468","0.5781676101378148"
"NA19471","0.6145146204101414"
"NA19472","0.6967343468194319"
"NA19473","0.6545889878010096"
"NA19474","0.5773487589613613"
"NA19475","0.6631867793173655"
"NA19625","0.5927895068665683"
"NA19648","0.020571872550041004"
"NA19649","0.26602612325612507"
"NA19651","0.16761024633518032"
"NA19652","0.1125416309994203"
"NA19654","0.49790736543954006"
"NA19655","0.35206438288445174"
"NA19657","0.3613540336022519"
"NA19658","0.3979956002854389"
"NA19661","0.5254729675723193"
"NA19663","0.3830643513100633"
"NA19664","0.22909078895599339"
"NA19669","0.3796755782720673"
"NA19670","0.2632292385394309"
"NA19676","0.3006778219895915"
"NA19678","0.17934921231502093"
"NA19679","0.05379736491812356"
"NA19681","0.416936300040616"
"NA19682","0.33724553070116436"
"NA19684","0.20911002265006212"
"NA19700","0.6172606066127236"
"NA19701","0.5195462280616457"
"NA19703","0.6060468332499491"
"NA19704","0.7346334501131788"
"NA19707","0.6087626885143578"
"NA19711","0.5214082205143341"
"NA19712","0.6510953952082941"
"NA19713","0.6365876659427652"
"NA19716","0.37535786418510364"
"NA19717","0.44935187993030434"
"NA19719","0.3569012054472218"
"NA19720","0.5424582600800678"
"NA19722","0.27818236385241724"
"NA19723","0.46680794286433197"
"NA19725","0.33532060185747936"
"NA19726","0.5416203496564432"
"NA19728","0.48868096516882786"
"NA19729","0.5627463711949505"
"NA19731","0.644179013839356"
"NA19732","0.7956672391643287"
"NA19734","0.24588207428751133"
"NA19735","0.5019992076020401"
"NA19740","0.5671271530449333"
"NA19741","0.6422085821727934"
"NA19746","0.4149549374643483"
"NA19747","0.47816586987256304"
"NA19749","0.27952588825261404"
"NA19750","0.31866381923242326"
"NA19752","0.3104941580608108"
"NA19755","0.6530189878655851"
"NA19756","0.3086468403021606"
"NA19758","0.3522400271856254"
"NA19759","0.5286014128069496"
"NA19761","0.3206875423926204"
"NA19762","0.536740004288733"
"NA19764","0.37420105624409566"
"NA19770","0.4182187403659177"
"NA19771","0.3738705768879699"
"NA19773","0.27952066952584487"
"NA19774","0.3838707507108729"
"NA19776","0.5713311498542871"
"NA19777","0.3761274314385973"
"NA19779","0.13143472518476465"
"NA19780","0.28384115672465493"
"NA19782","0.2967752769665209"
"NA19783","0.41422100854833976"
"NA19785","0.420285543850099"
"NA19786","0.4244134541311214"
"NA19788","0.4914887869465517"
"NA19789","0.2582719147337964"
"NA19792","0.31365929430409895"
"NA19794","0.332886636925973"
"NA19795","0.0908140749121728"
"NA19818","0.5205600552175659"
"NA19819","0.6185014652874308"
"NA19834","0.5004777415306504"
"NA19835","0.668807815731333"
"NA19900","0.5782248283860936"
"NA19901","0.7771819155865125"
"NA19904","0.5795190555074808"
"NA19908","0.5762472425401022"
"NA19909","0.5495044318863679"
"NA19913","0.6180281559652858"
"NA19914","0.6229122428222554"
"NA19916","0.647499570691556"
"NA19917","0.7235193935505907"
"NA19920","0.639827367442735"
"NA19921","0.40349994336888495"
"NA19922","0.418322111630608"
"NA19923","0.38433186054901614"
"NA19982","0.6394935700986296"
"NA19984","0.6029795703826247"
"NA20126","0.5319582573323408"
"NA20127","0.48755438313467026"
"NA20274","0.45364229811354917"
"NA20276","0.6264066734460816"
"NA20278","0.1592873286851659"
"NA20281","0.5220895333303723"
"NA20282","0.4184045478930234"
"NA20287","0.45644136466051255"
"NA20289","0.521578676809109"
"NA20291","0.6586743642374304"
"NA20294","0.7208184508346334"
"NA20296","0.6758971709360341"
"NA20298","0.6868468670863564"
"NA20299","0.684657094441735"
"NA20314","0.6788709572775418"
"NA20317","0.6308950754415394"
"NA20318","0.5351856417949266"
"NA20320","0.5024262477965753"
"NA20321","0.42985756654501445"
"NA20332","0.5240049211640487"
"NA20334","0.43158864019968873"
"NA20339","0.5393158085306584"
"NA20340","0.6068836782516718"
"NA20342","0.3847621376858802"
"NA20346","0.5325083665283548"
"NA20348","0.6234508845750408"
"NA20351","0.33544895313404544"
"NA20355","0.5320060229259912"
"NA20356","0.6301455292138034"
"NA20357","0.5642831373754627"
"NA20359","0.5846026776303752"
"NA20362","0.6327212495952748"
"NA20412","0.5588030043654664"
"NA20502","0.18979185861554557"
"NA20503","0.08253336896383895"
"NA20504","0.2589646071212541"
"NA20505","0.10162504188062492"
"NA20506","0.28230730672632687"
"NA20507","0.2354180852524185"
"NA20508","0.039308744774789656"
"NA20509","0.2827824349717599"
"NA20510","0.18443347332392884"
"NA20511","0.3803169692322003"
"NA20512","0.08223065939425692"
"NA20513","-0.08657970902913403"
"NA20514","0.15275013005646088"
"NA20515","0.038624569977692536"
"NA20516","0.37813349571823573"
"NA20517","0.2359556041493941"
"NA20518","0.296244713490898"
"NA20519","-0.007464747699518021"
"NA20520","0.22269989766204604"
"NA20521","-0.07039027329706317"
"NA20522","0.14246708540771316"
"NA20524","0.0017133239232174635"
"NA20525","0.03291235827749314"
"NA20527","0.15356994096580118"
"NA20528","0.19035781616903258"
"NA20529","0.25239642790105893"
"NA20530","0.10467409995464035"
"NA20531","0.006070486641450143"
"NA20532","-0.06916258184362827"
"NA20533","-0.015110025357599116"
"NA20534","-0.05110640180447314"
"NA20535","0.13433987699683586"
"NA20536","0.29247301654867575"
"NA20538","0.10013218341032991"
"NA20539","0.05616419745843969"
"NA20540","0.14625763552033094"
"NA20541","0.19861269096511583"
"NA20542","-0.04768017695106891"
"NA20543","0.12803052187611536"
"NA20544","0.10314187908074599"
"NA20581","0.17350307599194664"
"NA20582","0.119264314986541"
"NA20585","0.12967504860170398"
"NA20586","0.17989254389469603"
"NA20587","-0.13096236294701563"
"NA20588","0.29811692839897874"
"NA20589","0.08781799294612215"
"NA20752","0.2667727791835972"
"NA20753","0.14050984636700797"
"NA20754","0.26179426058182986"
"NA20755","0.0890043315504552"
"NA20756","0.3084163280089385"
"NA20757","0.16600134538834177"
"NA20758","0.14985232249018887"
"NA20759","0.06346936944261174"
"NA20760","0.406898435801763"
"NA20761","0.2546860584104047"
"NA20762","0.18622746622325134"
"NA20763","0.08782691276466816"
"NA20764","0.21713240291554678"
"NA20765","0.18516510629738428"
"NA20766","0.039360613606296904"
"NA20767","0.12192643847166104"
"NA20768","0.005343306188242185"
"NA20769","-0.055883200476451275"
"NA20770","0.09356605448548691"
"NA20771","-0.06055244647463344"
"NA20772","0.21995069458231115"
"NA20773","0.017305055811895634"
"NA20774","0.016115661533126602"
"NA20775","0.10958788145096038"
"NA20778","0.06719610112100433"
"NA20783","0.336685499756296"
"NA20785","0.2728301784621939"
"NA20786","-0.049836656446625535"
"NA20787","0.2070205661792636"
"NA20790","0.3451895045411021"
"NA20792","0.0010740421569218964"
"NA20795","-0.028033120911847953"
"NA20796","-0.030219055637874692"
"NA20797","0.1680132473899149"
"NA20798","0.3216466550583376"
"NA20799","0.021474710367360664"
"NA20800","0.1741422658922191"
"NA20801","0.24913896120458973"
"NA20802","0.14621891684938115"
"NA20803","0.23631525267511422"
"NA20804","-0.003851183293883703"
"NA20805","0.30332765440304776"
"NA20806","0.45360512394863306"
"NA20807","0.046028257521329996"
"NA20808","-0.017787582353876855"
"NA20809","0.3603741738379237"
"NA20810","-0.07659576433475004"
"NA20811","-0.0337624534402412"
"NA20812","0.11162241597931002"
"NA20813","0.2053535584441052"
"NA20814","0.37605283359483915"
"NA20815","-0.13931515150433876"
"NA20818","-0.1362109363222714"
"NA20819","0.1018100359187169"
"NA20821","-0.053491989103870735"
"NA20822","0.06093405069660725"
"NA20826","0.09833484591251522"
"NA20827","0.16450322646573967"
"NA20828","0.05202059772143205"
"NA20832","0.13154966318048938"
"NA20845","0.1372778519896784"
"NA20846","0.13481861089316588"
"NA20847","0.5012327357041543"
"NA20849","0.3407662974314992"
"NA20850","0.16189500980647747"
"NA20851","0.0864713267122044"
"NA20852","0.2626815973714223"
"NA20853","0.4205070427568547"
"NA20854","-0.019876483469755513"
"NA20856","0.19656888949824042"
"NA20858","0.37516396426614784"
"NA20859","0.3320536621439699"
"NA20861","0.0010866933897591968"
"NA20862","-0.07472333846425115"
"NA20863","0.22340162881586204"
"NA20864","0.05827201972863376"
"NA20866","0.2442517643211877"
"NA20867","0.12282559299179058"
"NA20868","0.46924629607545243"
"NA20869","0.21289386269909844"
"NA20870","0.26555717995485945"
"NA20872","0.042481466443045755"
"NA20874","0.3720634333681294"
"NA20875","0.25970272946150386"
"NA20876","0.25340833498054427"
"NA20877","0.22525389421234915"
"NA20878","0.1392482342695661"
"NA20881","0.34740560196435943"
"NA20882","0.2779397713680951"
"NA20884","0.3837907187137962"
"NA20885","0.20955918482045"
"NA20886","0.19823202778698754"
"NA20887","0.2211625698905384"
"NA20888","0.26634719209195223"
"NA20889","0.4365483918281675"
"NA20890","0.427700861685416"
"NA20891","0.0439264990493226"
"NA20892","0.09139614810760552"
"NA20894","0.41985495218087965"
"NA20895","0.08831900068865638"
"NA20896","0.05339004226140974"
"NA20897","0.2846227551562987"
"NA20899","0.4135885074403293"
"NA20900","0.197541458816807"
"NA20901","0.15631934913284884"
"NA20902","0.22887098815507784"
"NA20903","0.2663714900242682"
"NA20904","0.2669887052757517"
"NA20905","0.12228213487977732"
"NA20906","0.35842415119551263"
"NA20908","0.0373087663966333"
"NA20910","0.1617937277104834"
"NA20911","0.34374645390599406"
"NA21086","0.23994932006530542"
"NA21087","0.4154596602970575"
"NA21088","0.4225867202808232"
"NA21089","0.5380172119368656"
"NA21090","0.23588428976181067"
"NA21091","0.31089175154842286"
"NA21092","0.37137245643394184"
"NA21093","0.15691220881254767"
"NA21094","0.3730492189736395"
"NA21095","0.2921054316700071"
"NA21097","0.15650211247058937"
"NA21098","0.3540669104297424"
"NA21099","0.07802277795432513"
"NA21100","0.22773326638258157"
"NA21101","0.23230809796414925"
"NA21102","0.2770828597011733"
"NA21103","0.15348874674730645"
"NA21104","0.3419232943322167"
"NA21105","0.4179948591095247"
"NA21106","0.4200561093616098"
"NA21107","0.2877050082374118"
"NA21108","0.22458087088379833"
"NA21109","-0.01092923892681498"
"NA21110","0.10866294746942563"
"NA21111","0.2521312520528065"
"NA21112","0.2511701008895259"
"NA21113","0.3114368082915746"
"NA21114","0.2323367277496386"
"NA21115","0.20647280810321128"
"NA21116","0.127570874846358"
"NA21117","0.3273882094574402"
"NA21118","0.22794945747920503"
"NA21119","0.14457707009644316"
"NA21120","0.13849326251547067"
"NA21122","0.4383662173463812"
"NA21123","0.396065355734353"
"NA21124","0.17633237198558416"
"NA21125","0.30496856699628805"
"NA21126","0.36378013769773726"
"NA21127","0.218615827305603"
"NA21128","0.16716347220506544"
"NA21129","0.29711778272819694"
"NA21130","0.21608150475094448"
"NA21133","0.29790968440376653"
"NA21135","0.23666508017283344"
"NA21137","0.3377232673514796"
"NA21141","0.4759742333767494"
"NA21142","0.35648724266204745"
"NA21143","0.19175782164140465"
"NA21144","0.04996284785094961"
