"sample","PGS004034"
"HG04235","-0.2996311369557715"
"HG04238","-0.19028132159478145"
"HG04239","-0.43535610303097627"
"NA06984","-0.43880877179436284"
"NA06985","-0.4866565913588691"
"NA06986","-0.34834557380656034"
"NA06989","-0.5008457870351968"
"NA06994","-0.36041849508863577"
"NA07000","-0.23627435235972294"
"NA07037","-0.17129700513228838"
"NA07048","-0.6118514463956958"
"NA07051","-0.2626050483134672"
"NA07056","0.003517957636233804"
"NA07347","-0.2878267309949323"
"NA07357","0.02395621158547956"
"NA10847","-0.41462683399571365"
"NA10851","-0.07760718129034158"
"NA11829","-0.6118366746181697"
"NA11830","-0.0886482084850499"
"NA11831","-0.21804610187977702"
"NA11832","-0.369403215675708"
"NA11840","-0.2832403397513442"
"NA11843","-0.2083425596026548"
"NA11881","-0.2058827616023794"
"NA11892","-0.46876442489953285"
"NA11893","-0.28333788157435463"
"NA11894","-0.3987280683647305"
"NA11918","-0.4398875054998561"
"NA11919","-0.18517758428893116"
"NA11920","-0.3077894250954527"
"NA11930","-0.38239900487828893"
"NA11931","-0.3115571437730381"
"NA11932","-0.4362999532172582"
"NA11933","0.022000121451583005"
"NA11992","-0.21191855122396688"
"NA11994","-0.46053353059305757"
"NA11995","-0.2808718005393376"
"NA12003","-0.11318104299967727"
"NA12004","-0.2802285499148105"
"NA12005","0.023737473672053838"
"NA12006","-0.25846846654350286"
"NA12043","-0.37655416156889954"
"NA12044","-0.42461571855712643"
"NA12045","-0.4416120298391071"
"NA12046","-0.357132128581042"
"NA12058","-0.220996297537847"
"NA12144","-0.06408431388999691"
"NA12154","-0.1783930776557717"
"NA12155","-0.5257134083134268"
"NA12156","-0.6260558046179765"
"NA12234","-0.3013728765437379"
"NA12249","-0.20780636889859372"
"NA12272","-0.05548042426164784"
"NA12273","-0.2287103696852001"
"NA12275","-0.4907396665920656"
"NA12282","-0.25763464321170904"
"NA12283","-0.32347672134860084"
"NA12286","-0.3127106379174245"
"NA12287","-0.4059244156657647"
"NA12340","0.18154384283182085"
"NA12341","-0.39908885492554314"
"NA12342","0.09816567814493288"
"NA12347","-0.43896862900896116"
"NA12348","-0.5312017294109188"
"NA12383","-0.25567297752820906"
"NA12399","-0.38316914822139114"
"NA12400","-0.8539299565605539"
"NA12413","-0.4345033905132065"
"NA12414","-0.2250265045727614"
"NA12489","-0.11197064793364184"
"NA12546","-0.08547758948298212"
"NA12716","-0.23073850810186836"
"NA12717","-0.3162190339886131"
"NA12718","-0.17144091695038213"
"NA12748","-0.6415281390394507"
"NA12749","-0.36293018139347266"
"NA12750","-0.5177160743115334"
"NA12751","-0.4393716021091121"
"NA12760","-0.14853328146039685"
"NA12761","0.15545629803981115"
"NA12762","-0.4254436005663146"
"NA12763","-0.07066074145149909"
"NA12775","-0.390196571417077"
"NA12776","-0.33722248543049305"
"NA12777","-0.1242952975594249"
"NA12778","-0.5067469222386851"
"NA12812","-0.5769544959415891"
"NA12813","-0.27334203464155793"
"NA12814","-0.4449111881095371"
"NA12815","-0.05326464924139146"
"NA12827","-0.22535005360541627"
"NA12828","-0.2689267691167061"
"NA12829","-0.18428021965883049"
"NA12830","-0.29110175536741845"
"NA12842","-0.27560148534722595"
"NA12843","-0.2534701684432139"
"NA12872","-0.26293608355773757"
"NA12873","-0.028028503970835783"
"NA12874","-0.23180410473561772"
"NA12878","-0.25404729122364905"
"NA12889","-0.5523719886028937"
"NA12890","-0.2470343177187157"
"NA18486","-0.06532247589266196"
"NA18488","0.01999973577595618"
"NA18489","-0.23881181751491576"
"NA18498","-0.1042091705810756"
"NA18499","-0.013589635753188528"
"NA18501","-0.17513454692208807"
"NA18502","-0.04441201557695182"
"NA18504","-0.04250375641797238"
"NA18505","0.020200756276669146"
"NA18507","-0.06991961163501917"
"NA18508","0.0588112298067415"
"NA18510","-0.1818106697615426"
"NA18511","-0.13994393305669361"
"NA18516","-0.2757290083853131"
"NA18517","0.15892873950505976"
"NA18519","-0.16893418569241203"
"NA18520","0.045551457219879965"
"NA18522","-0.21286612919914372"
"NA18523","0.007922482923003238"
"NA18525","-0.3493426897874384"
"NA18526","-0.04014643836320067"
"NA18528","-0.25658187976065794"
"NA18530","-0.3975771741863794"
"NA18531","-0.1367925321808683"
"NA18532","-0.05446736705250388"
"NA18533","-0.004220986877357863"
"NA18534","-0.45616869007478367"
"NA18535","-0.13647841102382283"
"NA18536","-0.29851290279023523"
"NA18537","-0.41675278215089817"
"NA18538","-0.21093229659757506"
"NA18539","-0.17471800285290706"
"NA18541","-0.3067866649768496"
"NA18542","-0.10645502040938451"
"NA18543","-0.2561383518480903"
"NA18544","-0.39574588589237536"
"NA18545","-0.1911688702428445"
"NA18546","-0.29916471096249647"
"NA18547","-0.3294923205742162"
"NA18548","-0.17438446584472111"
"NA18549","-0.377043453470865"
"NA18550","-0.17287509519278066"
"NA18552","-0.32225404031058447"
"NA18553","-0.12139174181341367"
"NA18555","-0.20997440697755"
"NA18557","-0.24339624061095172"
"NA18558","-0.34086218392542056"
"NA18559","-0.211072540409118"
"NA18560","-0.37203338826248666"
"NA18561","-0.44942977380119187"
"NA18562","-0.44272862243970124"
"NA18563","-0.41162591875636045"
"NA18564","-0.289312544042858"
"NA18565","-0.27222145665410963"
"NA18566","-0.2040010724834025"
"NA18567","-0.19629009906305694"
"NA18570","-0.12685086633250925"
"NA18571","-0.29594202604563524"
"NA18572","-0.18199471745912282"
"NA18573","-0.3141447300288532"
"NA18574","-0.22901714656467698"
"NA18577","-0.23256458236542443"
"NA18579","-0.1967170883717505"
"NA18582","-0.4882219509667739"
"NA18591","-0.1661473872630467"
"NA18592","-0.3589538774205655"
"NA18593","-0.3143960443086957"
"NA18595","-0.26332583624338834"
"NA18596","-0.5113466655014403"
"NA18597","-0.22913154776924483"
"NA18599","-0.20371517993042398"
"NA18602","-0.21100800235852502"
"NA18603","-0.16739482878019207"
"NA18605","-0.2784473129721172"
"NA18606","-0.16255276721252743"
"NA18608","-0.19230138684039327"
"NA18609","-0.16077616077168944"
"NA18610","-0.20748646872032617"
"NA18611","-0.30720733443032416"
"NA18612","-0.22104959712871114"
"NA18613","-0.09446775420799708"
"NA18614","-0.0925747476264879"
"NA18615","-0.14246819705662317"
"NA18616","-0.13641328606652847"
"NA18617","-0.2417359656880952"
"NA18618","-0.21822518159086862"
"NA18619","-0.423121988065516"
"NA18620","-0.08707272654450812"
"NA18621","-0.4378332561373819"
"NA18622","-0.34019441995805993"
"NA18623","-0.12418780833438806"
"NA18624","-0.160800723222632"
"NA18625","-0.07950168260075272"
"NA18626","-0.2770739216762931"
"NA18627","-0.23902234484915053"
"NA18628","-0.2227607659469592"
"NA18629","-0.16161844973429296"
"NA18630","-0.13070593997617852"
"NA18631","-0.16356026452410355"
"NA18632","-0.42017351451599694"
"NA18633","-0.23944106011579014"
"NA18634","-0.16356872743805329"
"NA18635","-0.46079486223797206"
"NA18636","-0.3502529272744998"
"NA18637","0.1099607179494571"
"NA18638","0.02261669830190907"
"NA18639","-0.21260703500346523"
"NA18640","-0.037005635377663604"
"NA18641","-0.18741166512204654"
"NA18642","-0.20707649682627183"
"NA18643","-0.1831806223371053"
"NA18644","-0.4636181738145633"
"NA18645","-0.16832278072336926"
"NA18646","-0.4254160022042544"
"NA18647","-0.4512555378464692"
"NA18648","-0.30513181166889936"
"NA18740","-0.3597474846376525"
"NA18745","-0.20289954585916248"
"NA18747","-0.33003967640817206"
"NA18748","0.1450442169150481"
"NA18749","-0.19212416434681845"
"NA18757","-0.3726141522802861"
"NA18853","-0.3293812238202144"
"NA18856","-0.014866579908342559"
"NA18858","-0.2161540681084837"
"NA18861","-0.24542035544930796"
"NA18864","-0.1453255078673672"
"NA18865","0.0018842141660658507"
"NA18867","-0.05500476930516471"
"NA18868","-0.14735135510369424"
"NA18870","-0.0352413897944415"
"NA18871","0.07919220514624722"
"NA18873","-0.056333742048651936"
"NA18874","-0.04266893369301736"
"NA18876","-0.20796342268202717"
"NA18877","-0.12606717843005788"
"NA18878","-0.11723525859104966"
"NA18879","0.06651923738910448"
"NA18881","-0.28391013804872367"
"NA18907","-0.1107971542332905"
"NA18908","0.06756734490716876"
"NA18909","-0.24563344632113698"
"NA18910","-0.046029690259109995"
"NA18912","-0.31633836207586863"
"NA18915","0.08522428322360126"
"NA18916","-0.04715742911222093"
"NA18917","-0.17293439023423018"
"NA18923","-0.0025390900919410597"
"NA18924","-0.12304301672398238"
"NA18933","0.048513786651283"
"NA18934","-0.245095875821567"
"NA18939","-0.21851868850678025"
"NA18940","-0.3600989680523257"
"NA18941","-0.2876692397100157"
"NA18942","0.0746309798121508"
"NA18943","-0.24663451866622332"
"NA18944","-0.31885096754755243"
"NA18945","-0.13765279076494397"
"NA18946","-0.17828681800448198"
"NA18947","-0.4276446031022917"
"NA18948","-0.19059184484874853"
"NA18949","-0.31108580939946984"
"NA18950","0.04339225838121985"
"NA18951","-0.21440487646276385"
"NA18952","-0.28361592227703686"
"NA18953","-0.43189580990338167"
"NA18954","-0.48431530004354284"
"NA18956","-0.3764492959826188"
"NA18957","-0.2353505344850969"
"NA18959","-0.7037282169221686"
"NA18960","-0.3100047906962337"
"NA18961","-0.3781849156282173"
"NA18962","-0.42469094938863594"
"NA18963","-0.09932879197177669"
"NA18964","-0.0908292345148754"
"NA18965","-0.005174155755637094"
"NA18966","-0.14075175807601803"
"NA18967","-0.32969394417983733"
"NA18968","-0.2547827731782059"
"NA18969","-0.5878031489552341"
"NA18970","-0.2711796062323714"
"NA18971","-0.19599078306876305"
"NA18972","-0.38841505733290305"
"NA18973","-0.1055318411084637"
"NA18974","-0.25496826784132576"
"NA18975","-0.2911080516943884"
"NA18976","-0.24169731704766845"
"NA18977","-0.18169804938610556"
"NA18978","-0.2797945494778523"
"NA18979","-0.3298889366322418"
"NA18980","-0.4260540079499715"
"NA18981","-0.3510727091444303"
"NA18982","-0.31097937184952973"
"NA18983","-0.4970529479499053"
"NA18984","-0.3232579344359995"
"NA18985","-0.15707354080859048"
"NA18986","-0.36392508503605203"
"NA18987","-0.23650541509298356"
"NA18988","-0.19308355867759858"
"NA18989","-0.30034872118456424"
"NA18990","-0.22019991868194033"
"NA18991","-0.329178237975038"
"NA18992","-0.4022523999333313"
"NA18993","-0.31618896274538977"
"NA18994","-0.3603055141790725"
"NA18995","-0.16791773786788922"
"NA18997","-0.39986550088512424"
"NA18998","-0.1993906719277836"
"NA18999","-0.3693842633399384"
"NA19000","-0.4979111800946294"
"NA19001","-0.21298597313248924"
"NA19002","-0.23298408268060167"
"NA19003","-0.14664261521998218"
"NA19004","0.008233854229374116"
"NA19005","-0.03662257606722333"
"NA19006","-0.36292050673430487"
"NA19007","-0.3501871075156271"
"NA19009","-0.37278098670784143"
"NA19010","-0.32867611859629686"
"NA19011","-0.24660613854956426"
"NA19012","-0.4190242478985118"
"NA19017","-0.11870856431375076"
"NA19019","-0.20084355517326236"
"NA19020","-0.038214969261110204"
"NA19023","0.045463042833818745"
"NA19024","-0.0798789355664003"
"NA19025","-0.12768161276844947"
"NA19026","0.14194136409835414"
"NA19027","-0.24484392436275804"
"NA19028","-0.008159179762219304"
"NA19030","0.03488274968569144"
"NA19031","-0.1791798376154941"
"NA19035","0.21832549189452838"
"NA19036","-0.09885404418016924"
"NA19037","-0.20386504201707495"
"NA19038","-0.1945366260915144"
"NA19041","-0.05019578717666298"
"NA19042","-0.19173996080386657"
"NA19043","-0.35115734062830395"
"NA19054","-0.16438506984480267"
"NA19055","-0.21815344957545524"
"NA19056","-0.10352177843799992"
"NA19057","-0.603851389693308"
"NA19058","-0.21944946162055734"
"NA19059","-0.17487609319601072"
"NA19060","-0.0610685525286227"
"NA19062","-0.3432862428075991"
"NA19063","-0.2577566430553906"
"NA19064","-0.2586812129044197"
"NA19065","-0.2497323555637344"
"NA19066","-0.26944253647268335"
"NA19067","-0.13489689982427086"
"NA19068","-0.1888676482828433"
"NA19070","-0.367499242451709"
"NA19072","-0.28511109867084394"
"NA19074","-0.4619116558180394"
"NA19075","-0.4973567210226746"
"NA19076","-0.29099900103857645"
"NA19077","-0.3526149544977051"
"NA19078","-0.3760552918932514"
"NA19079","-0.17694282072945722"
"NA19080","-0.07969169083080471"
"NA19081","-0.40593516827400083"
"NA19082","-0.37420773345764397"
"NA19083","-0.25032317060224896"
"NA19084","-0.3610972319920081"
"NA19085","-0.28618735854073013"
"NA19086","-0.18618942801755356"
"NA19087","-0.25977973360040485"
"NA19088","-0.059512138579898594"
"NA19089","-0.1775973866589141"
"NA19090","-0.32690879242850623"
"NA19091","-0.15090675124244368"
"NA19092","-0.021227887184512934"
"NA19093","-0.03276290870614171"
"NA19095","-0.009471719735902107"
"NA19096","-0.11921267047360462"
"NA19098","-0.18369661502086077"
"NA19099","-0.1715136699473067"
"NA19102","-0.12678927311356003"
"NA19107","-0.08793685341545007"
"NA19108","-0.20001349065736618"
"NA19113","-3.0535856581417886E-4"
"NA19114","-0.37180433549016023"
"NA19116","0.016826170447509864"
"NA19117","-0.004254259149619188"
"NA19118","-0.07553717641149943"
"NA19119","-0.0787849217392167"
"NA19121","-0.3478028450258924"
"NA19129","-0.09594768881640814"
"NA19130","-0.026556592344658653"
"NA19131","-0.09609557941020291"
"NA19137","-0.3674372139704303"
"NA19138","-0.11293288943485746"
"NA19141","-0.23678817905105443"
"NA19143","-0.13259565929348704"
"NA19144","-0.041359925309630924"
"NA19146","-0.10053295538834905"
"NA19147","-0.23879945799933439"
"NA19149","-0.12617491140636294"
"NA19152","-0.20220826222380062"
"NA19153","0.07445146585342505"
"NA19159","-0.1642290579939628"
"NA19160","0.14775610630114078"
"NA19171","-0.02126972699947291"
"NA19172","-0.39429408931277665"
"NA19175","-0.02514368649093693"
"NA19184","-0.10652164730728564"
"NA19185","0.14739721274236178"
"NA19189","0.19311834558777216"
"NA19190","0.05846905152592424"
"NA19197","-0.2701722035150731"
"NA19198","-0.1660419212543991"
"NA19200","-0.21838660798382342"
"NA19201","0.02212999406135177"
"NA19204","-0.30098582782309186"
"NA19206","-0.22089854594535285"
"NA19207","-0.13536883266066208"
"NA19209","-0.044184326719143074"
"NA19210","-0.170098673475592"
"NA19213","-0.17514571159246145"
"NA19214","-0.10414047274496296"
"NA19222","-0.10278409422908885"
"NA19223","-0.11733874209699297"
"NA19225","0.002681753058277808"
"NA19235","-0.031513340219336744"
"NA19236","-0.3313042440177896"
"NA19238","0.01690055106198035"
"NA19239","-0.07631567359976613"
"NA19247","-0.13140572890725088"
"NA19248","-0.17739394411081655"
"NA19256","0.04084191769628395"
"NA19257","-0.14184155327735226"
"NA19307","0.0053845969211832045"
"NA19308","0.001733195661012349"
"NA19309","-0.26047523066108"
"NA19310","-0.20186874521137244"
"NA19312","-0.22767134135171962"
"NA19314","-0.10832272524698994"
"NA19315","-0.2216865769461882"
"NA19316","-0.05399421200838378"
"NA19317","-0.18658080671683586"
"NA19318","-0.14525729278369898"
"NA19319","-0.30581257952625485"
"NA19320","-0.19080500644973847"
"NA19321","-0.21897338394373833"
"NA19323","-0.07088722340651221"
"NA19324","-0.24921217739346913"
"NA19327","-0.19574949575174805"
"NA19328","-0.08576100702566947"
"NA19331","-0.13078565143078402"
"NA19332","-0.2765423733669031"
"NA19334","-0.13727503458529255"
"NA19338","-0.10721100505584596"
"NA19346","-0.24649291615046443"
"NA19347","-0.017875139251433414"
"NA19350","0.03832600801043953"
"NA19351","0.202158172337374"
"NA19355","0.0397003795537966"
"NA19360","-0.00847250502530969"
"NA19372","-0.3286430599594677"
"NA19374","-0.19493431145606183"
"NA19375","0.08885562085944443"
"NA19376","-0.11502930786024623"
"NA19377","-0.0062583209770730175"
"NA19378","-0.1358161260365605"
"NA19379","-0.03868622220820209"
"NA19380","-0.1581731170220485"
"NA19383","-0.07492476614158289"
"NA19384","-0.12971032941638616"
"NA19385","0.0025533887744913497"
"NA19390","-0.0033168317267146252"
"NA19391","-0.057915870395368774"
"NA19393","-0.3152189707780796"
"NA19394","0.013301383998688077"
"NA19395","-0.10178846360282234"
"NA19397","-0.00675873818602335"
"NA19399","-0.08969152705426198"
"NA19401","-0.01924811321128056"
"NA19403","0.013439814433576003"
"NA19404","-0.0352368652998401"
"NA19428","-0.3323322499497626"
"NA19429","0.09894803971039196"
"NA19430","-0.22745191905553208"
"NA19431","-0.038878511433296375"
"NA19434","-0.2680923727115065"
"NA19435","-0.07159014888141946"
"NA19436","0.021062188540101168"
"NA19437","-0.19654844610789346"
"NA19438","-0.16324082018921932"
"NA19439","-0.15679564793197276"
"NA19440","-0.04789780586972789"
"NA19443","-0.13319605546735647"
"NA19445","-0.1734956090649582"
"NA19446","-0.21412479498541537"
"NA19448","-0.012639311590463526"
"NA19449","-0.18628660936158364"
"NA19451","0.0169781069867051"
"NA19452","0.13376537312536096"
"NA19454","-0.06441138655617279"
"NA19455","-0.35126775865383886"
"NA19456","-0.3244879393545159"
"NA19457","-0.2209562569619079"
"NA19461","-0.2403895578657237"
"NA19462","-0.2753056879234408"
"NA19463","-0.019449360464702525"
"NA19466","-0.10926049866086551"
"NA19467","-0.1619921887229735"
"NA19468","0.06845173626056292"
"NA19471","-0.07943976526746221"
"NA19472","-0.12707112516248614"
"NA19473","-0.2511016923232908"
"NA19474","-0.09401569299658796"
"NA19475","-0.10765207468258176"
"NA19625","0.013078428338115733"
"NA19648","-0.3695293763836055"
"NA19649","-0.11346708891532073"
"NA19651","-0.34668406875466606"
"NA19652","-0.71212895123549"
"NA19654","-0.31411414771322244"
"NA19655","-0.34894189256621566"
"NA19657","0.15853967326165624"
"NA19658","-0.13440890527780983"
"NA19661","-0.43304524283522183"
"NA19663","-0.7181820784915878"
"NA19664","-0.44348709232459005"
"NA19669","-0.4116067682991088"
"NA19670","-0.2272065635583878"
"NA19676","-0.4572498597903436"
"NA19678","-0.3309202998891244"
"NA19679","-0.32299868848837265"
"NA19681","0.042346972187678134"
"NA19682","-0.1564051850303732"
"NA19684","-0.5085975006807493"
"NA19700","-0.11867223015015621"
"NA19701","-0.1762462832919648"
"NA19703","-0.31160230466173916"
"NA19704","-0.32397855640546547"
"NA19707","-0.2894318398708295"
"NA19711","-0.34507112479427593"
"NA19712","-0.16031487215120804"
"NA19713","-0.11997526011639642"
"NA19716","-0.3078216208824462"
"NA19717","-0.18878867315251957"
"NA19719","-0.296248407127483"
"NA19720","-0.23963502497817307"
"NA19722","-0.42170128815682284"
"NA19723","-0.4960985973352384"
"NA19725","-0.22299758005679582"
"NA19726","-0.30661317668643373"
"NA19728","-0.30869308032474757"
"NA19729","-0.44544276409937145"
"NA19731","-0.3733096585003562"
"NA19732","-0.5035043035686103"
"NA19734","-0.34708897136298555"
"NA19735","-0.39536447125683916"
"NA19740","-0.4842838453292915"
"NA19741","-0.19639260674245163"
"NA19746","-0.3428451821038039"
"NA19747","-0.19196698577840343"
"NA19749","-0.3104568175632849"
"NA19750","-0.5535668653197672"
"NA19752","-0.4421149892232956"
"NA19755","-0.29318056173774965"
"NA19756","-0.23587382356652575"
"NA19758","-0.14970341071464743"
"NA19759","-0.4842867882291453"
"NA19761","-0.38947015491439785"
"NA19762","-0.5136272917763958"
"NA19764","-0.369579870262441"
"NA19770","-0.3816050609105104"
"NA19771","-0.4968126306820726"
"NA19773","-0.2571333617185583"
"NA19774","-0.5867108322132994"
"NA19776","-0.3578062633997995"
"NA19777","-0.20419657339365094"
"NA19779","-0.10110871436941957"
"NA19780","-0.2886233147424361"
"NA19782","-0.7618280034557741"
"NA19783","-0.30206512047821443"
"NA19785","-0.3789362818390929"
"NA19786","-0.3311021762364718"
"NA19788","-0.5758067438953216"
"NA19789","-0.518728623486687"
"NA19792","-0.3772767632177864"
"NA19794","-0.25683572509237995"
"NA19795","-0.5709983038596468"
"NA19818","0.04235052847561788"
"NA19819","-0.29776422637990096"
"NA19834","-0.3961901585344135"
"NA19835","-0.056929314690849"
"NA19900","-0.04920258612052078"
"NA19901","-0.29656744831508897"
"NA19904","-0.5101492236665699"
"NA19908","0.19400634382839987"
"NA19909","0.10445916686809656"
"NA19913","-0.1376133942752636"
"NA19914","-0.18896544539108695"
"NA19916","-0.05831196624478807"
"NA19917","-0.10233578025730616"
"NA19920","-0.16112600392207788"
"NA19921","-0.019902984315561867"
"NA19922","0.08515425406484167"
"NA19923","-0.012554846620036586"
"NA19982","0.05521579294764975"
"NA19984","-0.0990137186034647"
"NA20126","-0.0981692726384722"
"NA20127","-0.08957224280221066"
"NA20274","-0.12422160884643896"
"NA20276","0.06013749345463963"
"NA20278","-0.36098965674413486"
"NA20281","-0.31124781552925856"
"NA20282","-0.1255597421387873"
"NA20287","-0.05705910933012143"
"NA20289","-0.12230371874392809"
"NA20291","-0.08252254378635143"
"NA20294","-0.10470056868071931"
"NA20296","-0.07346695424902905"
"NA20298","-0.10548399783740403"
"NA20299","-0.38910692889684384"
"NA20314","-0.3928684178532473"
"NA20317","-0.25358509786228334"
"NA20318","-0.349810223436703"
"NA20320","-0.08419857182885382"
"NA20321","-0.17519502662511927"
"NA20332","-0.07045605306541519"
"NA20334","-0.322400606553541"
"NA20339","0.011508249290034134"
"NA20340","-0.31500995520294595"
"NA20342","-0.2684319352464224"
"NA20346","-0.3143111313789748"
"NA20348","-0.08793091088581376"
"NA20351","-0.06413228837215265"
"NA20355","-0.1731492625775567"
"NA20356","-0.00817781167447626"
"NA20357","-0.0996918535422684"
"NA20359","-0.4549211962348807"
"NA20362","-0.17261270582491983"
"NA20412","-0.3191115299899273"
"NA20502","-0.16943678681938726"
"NA20503","0.06768181865544753"
"NA20504","-0.2911516538041933"
"NA20505","-0.4211689381598257"
"NA20506","-0.35242329551056206"
"NA20507","-0.2959915402999081"
"NA20508","-0.29940854305376124"
"NA20509","-0.08432863331430052"
"NA20510","0.024829421932104412"
"NA20511","-0.3108850021481048"
"NA20512","-0.5140299681654253"
"NA20513","-0.17976915761279622"
"NA20514","-0.45392951227145173"
"NA20515","-0.20323160608512347"
"NA20516","-0.28068554192773587"
"NA20517","-0.4362615906801568"
"NA20518","-0.46731190117053445"
"NA20519","-0.600318894173014"
"NA20520","-0.37592624053762996"
"NA20521","-0.5003051840777248"
"NA20522","-0.49829795135378285"
"NA20524","-0.7425108197108952"
"NA20525","-0.49405053715897673"
"NA20527","-0.46851450167252584"
"NA20528","-0.29514686007291113"
"NA20529","0.0616345290179075"
"NA20530","-0.01393482124119265"
"NA20531","-0.09360642919997919"
"NA20532","-0.5322729664684633"
"NA20533","-0.6990675210204897"
"NA20534","-0.6736392161537164"
"NA20535","-0.36365057001099466"
"NA20536","0.054770277373447154"
"NA20538","-0.4834267957300167"
"NA20539","-0.625786429397061"
"NA20540","-0.6186779732850038"
"NA20541","-0.2940008522649996"
"NA20542","-0.26755439089278316"
"NA20543","-0.18432158883521618"
"NA20544","-0.5171702857912582"
"NA20581","-0.27403647758897753"
"NA20582","-0.26885960281717347"
"NA20585","-0.4016716468407101"
"NA20586","-0.37221582443142076"
"NA20587","-0.3765004679468131"
"NA20588","-0.1070841571173344"
"NA20589","-0.6572283945940893"
"NA20752","-0.3159825178748542"
"NA20753","-0.16100198861434678"
"NA20754","-0.4273749325505557"
"NA20755","-0.5305749628777018"
"NA20756","-0.5568971689268525"
"NA20757","-0.21420527783290505"
"NA20758","-0.14000988084984028"
"NA20759","-0.18991225563377184"
"NA20760","-0.5105576338552134"
"NA20761","-0.37038442654388176"
"NA20762","-0.6294702163605703"
"NA20763","-0.35651184742944164"
"NA20764","-0.1998881184312338"
"NA20765","-0.3695342528621126"
"NA20766","-0.337640524494316"
"NA20767","-0.43263804546493534"
"NA20768","-0.3393776899600804"
"NA20769","-0.38697881731962847"
"NA20770","-0.43777540222156"
"NA20771","-0.17493177258654985"
"NA20772","-0.5157647168544939"
"NA20773","-0.1313024553905181"
"NA20774","-0.29294436270800817"
"NA20775","-0.4065375188929716"
"NA20778","-0.3844711967522806"
"NA20783","-0.1587872912167118"
"NA20785","-0.32891753963460346"
"NA20786","-0.2612941586459056"
"NA20787","-0.5499227282184549"
"NA20790","-0.18781182836689805"
"NA20792","-0.3584501432679332"
"NA20795","-0.39912804482227116"
"NA20796","-0.27142106526822446"
"NA20797","-0.4455042351882421"
"NA20798","-0.08443708301316116"
"NA20799","-0.32273000889214365"
"NA20800","-0.5942780535462666"
"NA20801","-0.6037809125235226"
"NA20802","-0.31769385835117736"
"NA20803","-0.349491510231966"
"NA20804","-0.5457669004266849"
"NA20805","-0.39894622445922107"
"NA20806","-0.48471178027693584"
"NA20807","-0.7018149530924477"
"NA20808","-0.25960977425890785"
"NA20809","-0.6063052108408127"
"NA20810","-0.35921307848389167"
"NA20811","-0.21633761599601842"
"NA20812","-0.29170690957328754"
"NA20813","-0.4474253146711893"
"NA20814","-0.17162203837921974"
"NA20815","-0.5869942870954189"
"NA20818","-0.7087190280174894"
"NA20819","-0.447325221853186"
"NA20821","-0.3428300278434261"
"NA20822","-0.40434013005332947"
"NA20826","-0.3087310810701914"
"NA20827","-0.7700802463750885"
"NA20828","-0.3509986028198452"
"NA20832","-0.41144532275718637"
"NA20845","-0.23494594016456316"
"NA20846","-0.431512319572535"
"NA20847","-0.6320257288113221"
"NA20849","-0.31159272417204814"
"NA20850","-0.29490893917572775"
"NA20851","-0.38092834715231505"
"NA20852","-0.4030409346715391"
"NA20853","-0.249934779397195"
"NA20854","-0.5383550227059363"
"NA20856","-0.3595871434306805"
"NA20858","-0.40758205010182824"
"NA20859","-0.25303073853207203"
"NA20861","-0.4205468245566457"
"NA20862","-0.20069033264807756"
"NA20863","-0.3780907167731856"
"NA20864","-0.3279893635840274"
"NA20866","-0.2815956071297173"
"NA20867","-0.24137934565099084"
"NA20868","-0.4499985104003579"
"NA20869","-0.34977372983649246"
"NA20870","-0.35471596217281776"
"NA20872","-0.6536672320413284"
"NA20874","-0.22925430673264624"
"NA20875","-0.0986306886972805"
"NA20876","-0.5947667847997089"
"NA20877","-0.4836247692365587"
"NA20878","-0.5331148507035042"
"NA20881","-0.150378391377889"
"NA20882","-0.0390959013805027"
"NA20884","-0.08232780604215939"
"NA20885","-0.32714735190810673"
"NA20886","-0.1726080206736728"
"NA20887","-0.13621671425325343"
"NA20888","-0.6775804372721062"
"NA20889","-0.21110904551837617"
"NA20890","-0.3629911197206375"
"NA20891","-0.08276592808792632"
"NA20892","-0.6762561785185041"
"NA20894","-0.29509032157396897"
"NA20895","-0.18333279342536546"
"NA20896","0.008629419538623784"
"NA20897","-0.04235807199585476"
"NA20899","-0.06718681341624325"
"NA20900","-0.05480456394966654"
"NA20901","-0.7046747516428641"
"NA20902","-0.39346540679326353"
"NA20903","-0.3528618409944272"
"NA20904","-0.4876544173332451"
"NA20905","-0.3014673515275718"
"NA20906","-0.26800632253137857"
"NA20908","-0.297916598563848"
"NA20910","-0.1420778804001644"
"NA20911","-0.38365471612476054"
"NA21086","-0.6189032179045393"
"NA21087","-0.5502039722028379"
"NA21088","-0.30958664122515694"
"NA21089","-0.3077867596317537"
"NA21090","-0.18125923020867163"
"NA21091","-0.22122475678127496"
"NA21092","-0.23085403754070755"
"NA21093","-0.41916675295468364"
"NA21094","-0.311724215368046"
"NA21095","-0.46967637331020295"
"NA21097","-0.5664020033599562"
"NA21098","-0.46916829757879563"
"NA21099","-0.5022224606201909"
"NA21100","-0.6946263043443527"
"NA21101","-0.2554213687580176"
"NA21102","-0.22284458895923126"
"NA21103","-0.28005805343286805"
"NA21104","-0.2075060376924135"
"NA21105","-0.31357597666932147"
"NA21106","-0.39290752489322095"
"NA21107","-0.03565490692646878"
"NA21108","-0.2741678544439349"
"NA21109","-0.20955116455171985"
"NA21110","-0.30496665473941276"
"NA21111","-0.22140109770477717"
"NA21112","-0.44830883057520077"
"NA21113","-0.20064981996798875"
