"sample","PGS000332"
"NA12154","-0.4982662140358155"
"NA12155","-0.2729376567068854"
"NA12156","-0.05380836467399362"
"NA12234","-1.0263627976288474"
"NA12249","-0.990583687541359"
"NA12272","-0.3995354162216693"
"NA12273","-0.3710141193074199"
"NA12275","-0.9945429539491808"
"NA12282","-0.42624797165362727"
"NA12283","-0.06936273430371667"
"NA12286","-0.737065197434069"
"NA12287","-0.5159409630545188"
"NA12340","-0.6969955216295127"
"NA12341","-0.28292647654403447"
"NA12342","-0.19137479889428582"
"NA12347","-0.1009856626711548"
"NA12348","-0.590932573484839"
"NA12383","-0.6216665978995772"
"NA12399","-0.5601604763026982"
"NA12400","-0.24658205733968858"
"NA12413","-0.3893043376098959"
"NA12414","-0.5529134355021877"
"NA12489","-0.4832616025908082"
"NA12546","-0.5444098390679142"
"NA12716","-0.18762627287305458"
"NA12717","-0.46524155570271397"
"NA12718","-0.6721709456010557"
"NA12748","-0.24095869684955704"
"NA12749","-0.8794253108373188"
"NA12750","-0.37830718448546746"
"NA12751","-0.6618472844689196"
"NA12760","-0.8453947056018509"
"NA12761","0.0542130587549505"
"NA12762","-1.0454999567927872"
"NA12763","-0.6337007422969779"
"NA12775","-0.6071065587350588"
"NA12776","-0.8580182026843943"
"NA12777","-0.2761975505105352"
"NA12778","-0.3395788700084246"
"NA12812","-0.25823194866377386"
"NA12813","-0.2916667392032417"
"NA12814","-0.26936966456240624"
"NA12815","-0.7900575379594199"
"NA12827","-0.7083925511923476"
"NA12828","-0.38120509446031403"
"NA12829","-0.5095503183658949"
"NA12830","-0.9907813183408111"
"NA12842","-0.6200131067475895"
"NA12843","-0.6702672263244271"
"NA12872","-0.5620911818028613"
"NA12873","-0.5874027077841186"
"NA12874","-0.7145788696462985"
"NA12878","-0.5410808744408413"
"NA12889","-0.30586548768724775"
"NA12890","-0.4841950087234562"
"NA18486","0.2602983870442481"
"NA18488","0.6377518749071452"
"NA18489","0.1940928454377416"
"NA18498","0.5364970673467953"
"NA18499","0.17273218554390404"
"NA18501","0.4326873895612425"
"NA18502","0.5528730874272556"
"NA18504","0.5522640367330139"
"NA18505","0.4445856749816634"
"NA18507","0.3767393222029112"
"NA18508","0.5218167566467761"
"NA18510","0.33122121922702297"
"NA18511","0.38989063192289675"
"NA18516","0.5281343371193618"
"NA18517","0.46323490327633643"
"NA18519","0.19696436776245654"
"NA18520","0.319989760323"
"NA18522","0.6171418892269627"
"NA18523","0.35978261212245166"
"NA18525","0.33473569816101123"
"NA18526","0.7149832038525992"
"NA18528","0.22244922271532042"
"NA18530","0.6311941909830734"
"NA18531","0.49859981595369807"
"NA18532","0.37024490970888546"
"NA18533","0.06427243288220434"
"NA18534","0.1944892093520441"
"NA18535","-0.021587252171913762"
"NA18536","0.15411246034961368"
"NA18537","0.22190923796600345"
"NA18538","0.31354164534289675"
"NA18539","0.3670264402835365"
"NA18541","-0.06752347180829424"
"NA18542","0.10576328667892756"
"NA18543","0.35331829398883374"
"NA18544","0.2465344286255882"
"NA18545","0.0774674800458213"
"NA18546","0.08557557536133095"
"NA18547","0.3439245094969918"
"NA18548","0.021527446986198705"
"NA18549","0.13611868185305204"
"NA18550","0.6125322498821085"
"NA18552","0.18605234286068822"
"NA18553","0.32994214737779703"
"NA18555","0.1442022605604133"
"NA18557","0.05450107553486972"
"NA18558","0.27225610311322035"
"NA18559","0.03508739088389601"
"NA18560","0.2863515811714381"
"NA18561","0.6160413998208149"
"NA18562","-0.05516368962573065"
"NA18563","0.3700638550619467"
"NA18564","0.16649423246010875"
"NA18565","-0.22359555877576645"
"NA18566","0.5079601378480345"
"NA18567","0.2951900678020235"
"NA18570","0.14750598538186746"
"NA18571","0.4033500780620479"
"NA18572","0.34957360854771813"
"NA18573","0.33821610939300406"
"NA18574","0.13298496630228845"
"NA18577","0.3050487870692701"
"NA18579","0.1033128999324519"
"NA18582","0.15444246870978237"
"NA18591","0.5255126374186401"
"NA18592","0.04206270333714282"
"NA18593","0.4205820878460953"
"NA18595","0.13131856969389472"
"NA18596","0.1860365350946753"
"NA18597","0.43940868310275033"
"NA18599","0.20704804456566164"
"NA18602","0.304580139285761"
"NA18603","0.168580640070445"
"NA18605","0.13254031000632063"
"NA18606","0.5409658313851158"
"NA18608","0.09117194463086879"
"NA18609","0.40367445231141263"
"NA18610","0.41129518907808094"
"NA18611","0.2108684782004662"
"NA18612","0.6963071227745856"
"NA18613","0.2690219095375983"
"NA18614","0.1870731651601463"
"NA18615","0.35397053430646225"
"NA18616","0.19140285088775716"
"NA18617","0.06933698217246245"
"NA18618","0.10431227905437698"
"NA18619","0.1910776325196581"
"NA18620","0.07217452910988975"
"NA18621","0.3165138073601905"
"NA18622","0.28713876331788857"
"NA18623","0.18756441112599123"
"NA18624","0.11399188084708628"
"NA18625","0.3245049807454765"
"NA18626","0.2584899115716709"
"NA18627","0.23737402454760656"
"NA18628","0.2751101068706505"
"NA18629","0.04973668049888416"
"NA18630","0.11070290083075184"
"NA18631","-0.03633740178350235"
"NA18632","0.18723055774376032"
"NA18633","0.30800847595803205"
"NA18634","0.1619830392643835"
"NA18635","-0.07109447971169608"
"NA18636","0.02017667668059775"
"NA18637","0.34143024303640224"
"NA18638","-0.13532862597712414"
"NA18639","0.2804577815275372"
"NA18640","0.03078851695834109"
"NA18641","0.23882394993283973"
"NA18642","0.21643550285751326"
"NA18643","0.3645815163780369"
"NA18644","-0.19771814418602854"
"NA18645","0.5677432392142063"
"NA18646","0.29423935010462354"
"NA18647","0.14681489238598328"
"NA18648","0.1789593019885785"
"NA18740","0.11186198633617438"
"NA18745","0.4027395662031672"
"NA18747","0.3928429550665293"
"NA18748","0.46371188155372084"
"NA18749","0.048885005293627465"
"NA18757","0.2495908967872246"
"NA18853","0.2545168985391728"
"NA18856","0.4238761034123314"
"NA18858","0.4029520929021003"
"NA18861","0.27320729768282503"
"NA18864","0.5230034061482688"
"NA18865","0.8000148561202929"
"NA18867","0.33854446402199384"
"NA18868","0.5105289301070569"
"NA18870","0.4823475220223999"
"NA18871","0.4837170800499146"
"NA18873","0.449020748845288"
"NA18874","0.28895398344313794"
"NA18876","0.5228270097504427"
"NA18877","0.6205562570986619"
"NA18878","0.5687106808801274"
"NA18879","0.28026647214852085"
"NA18881","0.09922002228219542"
"NA18907","0.6982062773273947"
"NA18908","0.4763766904716181"
"NA18909","0.6236657527446665"
"NA18910","0.38255835781280056"
"NA18912","0.699975608717059"
"NA18915","0.39482767633234994"
"NA18916","0.3374849265536697"
"NA18917","0.34258408665255236"
"NA18923","0.2818081221554525"
"NA18924","0.24293202159459198"
"NA18933","0.6671503796962309"
"NA18934","0.6115859253367322"
"NA18939","0.05706090079384887"
"NA18940","0.407575105408272"
"NA18941","0.38209762909810163"
"NA18942","0.2029945758076901"
"NA18943","0.07192974476644134"
"NA18944","0.12848416337713253"
"NA18945","0.20897960667847748"
"NA18946","0.1043159857188369"
"NA18947","0.39724696935908355"
"NA18948","0.7253522786224762"
"NA18949","0.2563279230629202"
"NA18950","0.17101009465535552"
"NA18951","0.19525545660427937"
"NA18952","0.10705787492043736"
"NA18953","0.6254290292166416"
"NA18954","0.030979110966504575"
"NA18956","0.4759870732080707"
"NA18957","0.002007794271320834"
"NA18959","0.32372030399815277"
"NA18960","0.059482048996080505"
"NA18961","0.2629819068723313"
"NA18962","0.046939733170667006"
"NA18963","0.30530434133537554"
"NA18964","0.1364488499088622"
"NA18965","0.38980188593993076"
"NA18966","0.030954232052597536"
"NA18967","0.23305078586619704"
"NA18968","0.24402576958866415"
"NA18969","0.30153834731460155"
"NA18970","0.3764630850357472"
"NA18971","-0.07202487608965247"
"NA18972","0.563909832419345"
"NA18973","0.29116457025873416"
"NA18974","-0.06476570015896028"
"NA18975","0.07914808894718764"
"NA18976","0.25343855326916054"
"NA18977","0.1303113956241881"
"NA18978","0.20169724234155234"
"NA18979","0.03108765945739135"
"NA18980","0.08058310405422456"
"NA18981","-0.41361156957632694"
"NA18982","0.15977610773899534"
"NA18983","0.26030996503092396"
"NA18984","0.10714720033157334"
"NA18985","0.07026600043551169"
"NA18986","0.1885088286730574"
"NA18987","0.05604787340792722"
"NA18988","-0.027120311719043097"
"NA18989","-0.17843033127905175"
"NA18990","-0.012502972330401915"
"NA18991","0.5182942796779568"
"NA18992","0.6112695718134495"
"NA18993","0.01158239244784201"
"NA18994","0.17198774010113704"
"NA18995","-0.10113121729426275"
"NA18997","0.2548664897973647"
"NA18998","0.08247404444866227"
"NA18999","-0.09809134338196313"
"NA19000","0.6506951173959181"
"NA19001","0.3855302259132479"
"NA19002","0.2544655305109846"
"NA19003","0.48605464271430154"
"NA19004","0.37488964103539496"
"NA19005","-0.1314591915172988"
"NA19006","0.535955583628202"
"NA19007","0.5924874826093903"
"NA19009","0.6464850013405687"
"NA19010","-0.01810290323426947"
"NA19011","0.2987819249134953"
"NA19012","0.3398692404801523"
"NA19017","0.40744447410410933"
"NA19019","0.25011036177611096"
"NA19020","0.1909643935284189"
"NA19023","0.26719829649394566"
"NA19024","0.41912321486784315"
"NA19025","0.37565818451455885"
"NA19026","0.5155293491921249"
"NA19027","0.4385443507450021"
"NA19028","0.1812904913449034"
"NA19030","0.2576873185859371"
"NA19031","0.5890833276533319"
"NA19035","0.4714825542663838"
"NA19036","0.4462054353482159"
"NA19037","0.10878939033142049"
"NA19038","0.17184316537778768"
"NA19041","0.14622292252128624"
"NA19042","0.2856624358238696"
"NA19043","0.3113175927891001"
"NA19054","0.39238080320582747"
"NA19055","0.41883848645722427"
"NA19056","-0.006154808058751168"
"NA19057","0.6142112497791676"
"NA19058","-0.04059873617027751"
"NA19059","0.4196523360735306"
"NA19060","0.23917086026208545"
"NA19062","0.24361100249098658"
"NA19063","0.4362624990844045"
"NA19064","0.22700305094414222"
"NA19065","0.41794848688035036"
"NA19066","0.4750136122581212"
"NA19067","0.41720286949292573"
"NA19068","0.142888306731585"
"NA19070","0.33489645846969773"
"NA19072","-0.16909950217598277"
"NA19074","-0.05343047250473462"
"NA19075","0.23808731918970394"
"NA19076","0.4210420123354498"
"NA19077","0.5309865847489801"
"NA19078","0.17186457984896536"
"NA19079","0.47303777122687496"
"NA19080","0.3383718650628634"
"NA19081","-0.00734106154032213"
"NA19082","-0.16448926327606972"
"NA19083","-0.0808774047747633"
"NA19084","0.1982884870038783"
"NA19085","0.08117433791912318"
"NA19086","0.1390876894996151"
"NA19087","0.3197606175457645"
"NA19088","0.4856071042340132"
"NA19089","0.21659619538747485"
"NA19090","0.11824962631909511"
"NA19091","0.22010191077141017"
"NA19092","0.20843745441830824"
"NA19093","0.5727084524309813"
"NA19095","0.2564192429035348"
"NA19096","0.46927619134473586"
"NA19098","0.7643786361283551"
"NA19099","0.6491711097112087"
"NA19102","0.25708891449541965"
"NA19107","0.321854910265986"
"NA19108","0.4151430439127421"
"NA19113","0.5986641937228565"
"NA19114","0.43070743893366625"
"NA19116","0.5495685311053683"
"NA19117","0.37709138548443"
"NA19118","0.28668490088516196"
"NA19119","0.19929299026698657"
"NA19121","0.3859959552552047"
"NA19129","0.2494000052698456"
"NA19130","0.19035970141218392"
"NA19131","0.7068165687178012"
"NA19137","0.6241102195019184"
"NA19138","0.5500096687407015"
"NA19141","0.7559096177661339"
"NA19143","0.5515154736230368"
"NA19144","0.4867585406648811"
"NA19146","0.20863203657608537"
"NA19147","0.20602792252759553"
"NA19149","0.3184779665125316"
"NA19152","0.08972923554736437"
"NA19153","0.24268710680293834"
"NA19159","0.134900076905626"
"NA19160","0.4801388246511955"
"NA19171","0.4992551274599224"
"NA19172","0.436469420021902"
"NA19175","0.5741362925887984"
"NA19184","0.7302262030777252"
"NA19185","0.437517337927663"
"NA19189","0.454518069554003"
"NA19190","0.3575352478113313"
"NA19197","0.3351878836541844"
"NA19198","0.7125111769431242"
"NA19200","0.4303587451409735"
"NA19201","0.41486544909833994"
"NA19204","0.5663688387010132"
"NA19206","0.27108115778348"
"NA19207","0.31592862537452443"
"NA19209","0.3286677080653263"
"NA19210","0.415654285840888"
"NA19213","0.6034019203492997"
"NA19214","0.6221284857976627"
"NA19222","0.4603261591297447"
"NA19223","0.014218104002750021"
"NA19225","0.3992819273128161"
"NA19235","0.35217114773303604"
"NA19236","0.40538595581140646"
"NA19238","0.48819510626378393"
"NA19239","0.4705836175953371"
"NA19247","0.1862756646421957"
"NA19248","0.3269472185064157"
"NA19256","0.27979592308970863"
"NA19257","0.40297312818067227"
"NA19307","0.290512561733668"
"NA19308","0.3124560383327789"
"NA19309","0.5812500967836937"
"NA19310","0.5901003093528694"
"NA19312","0.23043158476042044"
"NA19314","0.2640700425343836"
"NA19315","0.37622975931319946"
"NA19316","0.3071863928794553"
"NA19317","0.35116090387179644"
"NA19318","0.23735001988632107"
"NA19319","0.4497220727313625"
"NA19320","0.2921319442486202"
"NA19321","0.2521517524822874"
"NA19323","0.3240631460089632"
"NA19324","0.5394577808844199"
"NA19327","0.17538420620005168"
"NA19328","0.40577069811760497"
"NA19331","0.25520647175288746"
"NA19332","0.43466037541723057"
"NA19334","0.25306951328524807"
"NA19338","0.05074825287577236"
"NA19346","0.3404028358275216"
"NA19347","0.246902844738051"
"NA19350","0.3581440665494128"
"NA19351","0.42163967263897273"
"NA19355","0.3922474443722739"
"NA19360","0.5983592968592077"
"NA19372","0.233223706674924"
"NA19374","0.3922331319896353"
"NA19375","0.25558216854097165"
"NA19376","0.23244993824895066"
"NA19377","0.47541844374421804"
"NA19378","0.5606963392817124"
"NA19379","0.17741368388301482"
"NA19380","0.3940927976935279"
"NA19383","0.5429214762704442"
"NA19384","0.2465951338396261"
"NA19385","0.3174036160737642"
"NA19390","0.07214300754202484"
"NA19391","0.13439370491651637"
"NA19393","0.1505132691298871"
"NA19394","0.4834202298685949"
"NA19395","0.4260836440036215"
"NA19397","0.6354962537346796"
"NA19399","0.24442509495130507"
"NA19401","0.2734732822160386"
"NA19403","0.4068405980168224"
"NA19404","0.7742725269919002"
"NA19428","0.15775464998106128"
"NA19429","0.4824845531236386"
"NA19430","0.25955046224693135"
"NA19431","0.4987114048650404"
"NA19434","0.5200185349128303"
"NA19435","0.5262111221360896"
"NA19436","0.08464918932462868"
"NA19437","0.27507203237202793"
"NA19438","0.6113050011868664"
"NA19439","0.5409354454383484"
"NA19440","0.6428446803867739"
"NA19443","0.5895542456934543"
"NA19445","0.3463788094192267"
"NA19446","0.39088810066045665"
"NA19448","0.4851316094979481"
"NA19449","0.5388925353297114"
"NA19451","0.0733858198256595"
"NA19452","0.11272873882465057"
"NA19454","0.08059355485820882"
"NA19455","0.7545950000612621"
"NA19456","0.1233917656163212"
"NA19457","0.37566158467816696"
"NA19461","0.33150889493394875"
"NA19462","0.5343843815856488"
"NA19463","0.47744992137884107"
"NA19466","0.18872998197040597"
"NA19467","0.42618318599571736"
"NA19468","0.4656959879473063"
"NA19471","0.22279724596694414"
"NA19472","0.16296581068660748"
"NA19473","0.41495547366560215"
"NA19474","0.33174765387972655"
"NA19475","0.34732441875989795"
"NA19625","-0.010214786582853075"
"NA19648","-0.5187352928642814"
"NA19649","-0.21177713721683844"
"NA19651","-0.28094032606273955"
"NA19652","0.09356412793331653"
"NA19654","0.17394329320098822"
"NA19655","-0.2733650591012343"
"NA19657","-0.26665405568560896"
"NA19658","-0.19132861725088016"
"NA19661","-0.1491034320576705"
"NA19663","0.15304124418917808"
"NA19664","0.30219827335490823"
"NA19669","-0.08291367222477772"
"NA19670","0.0996194014803927"
"NA19676","-0.27692739861218985"
"NA19678","-0.21648421452606648"
"NA19679","-0.25143397740897955"
"NA19681","0.13040650475349969"
"NA19682","0.14145735202992335"
"NA19684","-0.7070174535343668"
"NA19700","0.364999535152826"
"NA19701","0.23323534313834748"
"NA19703","0.32796116219600513"
"NA19704","-0.09691906910381157"
"NA19707","0.03445873917314694"
"NA19711","0.0067379858157932265"
"NA19712","0.32242244821619526"
"NA19713","0.36123735252421546"
"NA19716","-0.23255262739277854"
"NA19717","-0.15978274571380913"
"NA19719","0.001978374532410343"
"NA19720","-0.06272088368719117"
"NA19722","-0.07366940142601339"
"NA19723","-0.40756822570036133"
"NA19725","-0.06902506333404179"
"NA19726","0.4102741402003413"
"NA19728","-0.16076768054123147"
"NA19729","-0.12298979461499097"
"NA19731","-0.4820056211972396"
"NA19732","-0.09501441493430954"
"NA19734","-0.2612504879602833"
"NA19735","0.2085776404430395"
"NA19740","0.25680379886008764"
"NA19741","0.11443141537750731"
"NA19746","-0.4794318424325952"
"NA19747","0.08455666223481628"
"NA19749","-0.4832256031872839"
"NA19750","-0.5926931455692062"
"NA19752","0.052164298842510004"
"NA19755","0.25724576466262783"
"NA19756","-0.20802230169141273"
"NA19758","-0.16474205354612653"
"NA19759","0.19736287512041065"
"NA19761","-0.18467989730966428"
"NA19762","-0.32836473271854"
"NA19764","-0.17630734608934465"
"NA19770","-0.4886553438845057"
"NA19771","-0.04532619234260299"
"NA19773","-0.637434530387381"
"NA19774","-0.26215557284338664"
"NA19776","0.13261818622467372"
"NA19777","0.44932532605241216"
"NA19779","-0.09704203014895058"
"NA19780","-0.25097107285020426"
"NA19782","-0.2541349982332667"
"NA19783","-0.05735693293612254"
"NA19785","0.012353364350973173"
"NA19786","-0.018400386621424902"
"NA19788","-0.16267629780152032"
"NA19789","0.26997724271954276"
"NA19792","-0.42926496235313405"
"NA19794","-0.4691797028813006"
"NA19795","-0.38727642464830225"
"NA19818","0.06832934321602818"
"NA19819","0.08836322831121857"
"NA19834","0.28635733339148023"
"NA19835","0.12016602681850036"
"NA19900","0.1383722827269556"
"NA19901","0.2885547150887414"
"NA19904","-0.13651453869634528"
"NA19908","0.26811345134560105"
"NA19909","0.6386440205949224"
"NA19913","-0.16096898046527106"
"NA19914","0.03789630255132402"
"NA19916","0.4950196738623195"
"NA19917","0.3827023084796759"
"NA19920","0.31107379898410453"
"NA19921","0.07719492640331221"
"NA19922","0.21411807846065434"
"NA19923","0.18345215651066035"
"NA19982","0.7508895815206321"
"NA19984","0.3025499598893959"
"NA20126","-0.2658801891212791"
"NA20127","0.6526555651645845"
"NA20274","0.17337003141459947"
"NA20276","0.193059920196448"
"NA20278","-0.3152933238534342"
"NA20281","0.43875823076459575"
"NA20282","0.16025488672347396"
"NA20287","0.08013212881893067"
"NA20289","0.04884618458042461"
"NA20291","0.5265384141329708"
"NA20294","0.21402472956863786"
"NA20296","0.5004660859714969"
"NA20298","0.47320483239895755"
"NA20299","0.01030618797321535"
"NA20314","0.13694004915868802"
"NA20317","0.4096168610552182"
"NA20318","0.42864865435368743"
"NA20320","0.3244829416174979"
"NA20321","0.4588296294597751"
"NA20332","0.02261914601647215"
"NA20334","-0.25878471299836303"
"NA20339","0.3507032395904126"
"NA20340","0.5668988725394366"
"NA20342","0.20266863092250667"
"NA20346","0.3158061521165457"
"NA20348","0.20091474879133903"
"NA20351","-0.007446305738848663"
"NA20355","-0.2576093213932579"
"NA20356","0.3518937763133893"
"NA20357","0.45435924337386235"
"NA20359","0.2779253003617559"
"NA20362","0.32243330469377296"
"NA20412","0.22902106779489814"
"NA20502","-0.44940712636120944"
"NA20503","-0.18399713465213904"
"NA20504","-0.15905465266682287"
"NA20505","-0.1625599452698169"
"NA20506","-0.4583147984672975"
"NA20507","-0.6896295753413626"
"NA20508","-0.048123610797750516"
"NA20509","-0.47554021853397754"
"NA20510","-0.26350167725724366"
"NA20511","-0.7651450267360843"
"NA20512","-0.5301992874601651"
"NA20513","-0.342977874550353"
"NA20514","-0.4323143670446261"
"NA20515","-0.5243949372573514"
"NA20516","-1.046650602066256"
"NA20517","-0.2170088245039219"
"NA20518","-1.0610406689089977"
"NA20519","-0.41657175471523966"
"NA20520","-0.37514770134272457"
"NA20521","-0.7806052384924624"
"NA20522","-0.3883010894221182"
"NA20524","-0.3400147369187281"
"NA20525","-0.008487033565862251"
"NA20527","-0.7833695580114515"
"NA20528","-0.3439277824526769"
"NA20529","-0.07993619078455709"
"NA20530","-0.49447986361213514"
"NA20531","-1.0364320770420592"
"NA20532","-0.1546630144022827"
"NA20533","-0.2995491306710052"
"NA20534","-0.3795657400863939"
"NA20535","-0.4046902653081472"
"NA20536","-0.5170696088403172"
"NA20538","-0.1285862071444271"
"NA20539","-0.4679530003711662"
"NA20540","-0.18006236475437654"
"NA20541","-0.49791693916792523"
"NA20542","-0.717085897584091"
"NA20543","-0.6537126631801662"
"NA20544","-0.26681434300401796"
"NA20581","-0.3821914660120147"
"NA20582","-0.44785602615403164"
"NA20585","-0.7459989652954522"
"NA20586","-0.3638906285592759"
"NA20587","-0.2817406760810577"
"NA20588","-0.42023740304894175"
"NA20589","-0.7329270393877032"
"NA20752","-0.5005942551654761"
"NA20753","-0.8598924310246899"
"NA20754","-0.5422206132483043"
"NA20755","-0.25214114349499106"
"NA20756","-0.7700165071173668"
"NA20757","-0.17974028229289496"
"NA20758","-0.5853376878351233"
"NA20759","-0.3328080222096562"
"NA20760","-0.6509827997306501"
"NA20761","-0.25530658652146654"
"NA20762","-0.41377585294457175"
"NA20763","-0.4169313852660057"
"NA20764","-0.6809515239292186"
"NA20765","-0.6217890262241301"
"NA20766","-0.3583230320133578"
"NA20767","-0.5030157140102087"
"NA20768","-0.06292592433678978"
"NA20769","-0.40709263378714455"
"NA20770","-0.46522692929420656"
"NA20771","-0.5817001445359485"
"NA20772","-0.6847065017460996"
"NA20773","-0.03101896375924061"
"NA20774","-0.2669065116017822"
"NA20775","-0.9731896204423468"
"NA20778","-0.6925517015000517"
"NA20783","-0.6680422340075478"
"NA20785","-0.29602374646038787"
"NA20786","-0.19097114350313854"
"NA20787","-0.5312114767452922"
"NA20790","-0.5588067105246372"
"NA20792","-0.09726296842784324"
"NA20795","-0.47117682701541913"
"NA20796","-0.2192209920088595"
"NA20797","-0.620165273983451"
"NA20798","-0.8520932646306629"
"NA20799","-0.3829638510184157"
"NA20800","-0.46518378925733117"
"NA20801","-0.09575897707523454"
"NA20802","-0.4161170493942079"
"NA20803","-0.6487128346510864"
"NA20804","-0.4784714612649309"
"NA20805","0.14816911657375237"
"NA20806","-0.5470254291278671"
"NA20807","-0.5768448866853546"
"NA20808","-0.09227475774074734"
"NA20809","-0.5347124413181223"
"NA20810","-0.19828218758463234"
"NA20811","-0.38236015973761106"
"NA20812","-0.6155662279936758"
"NA20813","-0.30964125812182286"
"NA20814","-0.4987053814661044"
"NA20815","-0.4086885380756397"
"NA20818","-0.512018881087172"
"NA20819","-0.09161747875590781"
"NA20821","0.16320881873599807"
"NA20822","-0.5250339201082846"
"NA20826","-0.5280212509112209"
"NA20827","-0.811478589264135"
"NA20828","-0.649620782829716"
"NA20832","0.36647718700261495"
"NA20845","0.12599548320389295"
"NA20846","-0.4325523166797481"
"NA20847","-0.20568636934146964"
"NA20849","-0.04074440311774301"
"NA20850","-0.3025290013268105"
"NA20851","0.17735367216905912"
"NA20852","-0.48959919748356073"
"NA20853","-0.0755864901232831"
"NA20854","-0.25352825315395"
"NA20856","-0.27010527107481963"
"NA20858","0.010940790273867393"
"NA20859","-0.05953425442563781"
"NA20861","-0.026270023434187995"
"NA20862","0.14793680675149964"
"NA20863","0.0783898886255599"
"NA20864","-0.18864894110313643"
"NA20866","-0.2827508326554241"
"NA20867","-0.09580811546082588"
"NA20868","0.16819520547381864"
"NA20869","-0.3679934803601822"
"NA20870","-0.5773445135717226"
"NA20872","-0.26393277326166753"
"NA20874","-0.03754481722189562"
"NA20875","-0.445408276549359"
"NA20876","-0.027626731542102066"
"NA20877","0.002614383308443248"
"NA20878","0.2770924287215353"
"NA20881","0.14490498933256402"
"NA20882","-0.11766489247967551"
"NA20884","-0.2829362129262434"
"NA20885","-0.20712936950477284"
"NA20886","-0.6265691166485552"
"NA20887","-0.11248584661331133"
"NA20888","-0.19192368745282154"
"NA20889","-0.4938212351402036"
"NA20890","-0.39538385069425064"
"NA20891","0.07185902912840952"
"NA20892","-0.0951996262905207"
"NA20894","-0.39967901826443764"
"NA20895","-0.28363577353448866"
"NA20896","-0.19996904222804954"
"NA20897","-0.27922399136387505"
"NA20899","0.2071249060731835"
"NA20900","0.06293981513328376"
"NA20901","0.15901037862736161"
"NA20902","0.11455412976974294"
"NA20903","-0.2084250372726647"
"NA20904","-0.17365025054613348"
"NA20905","0.044159035415019435"
"NA20906","-0.290123528450998"
"NA20908","-0.030766216228338958"
"NA20910","-0.07970920902395776"
"NA20911","-0.04066247034092582"
"NA21086","-0.03713550505272982"
"NA21087","-0.25970442838853647"
"NA21088","-0.009332584859627041"
"NA21089","0.26959929651997383"
"NA21090","-0.027887462225625437"
"NA21091","0.0062782208850570426"
"NA21092","-0.5350548093395135"
"NA21093","0.20631199586387106"
"NA21094","0.16161338333622347"
"NA21095","0.11119619626786191"
"NA21097","-0.3985020489531779"
"NA21098","-0.28569437613431625"
"NA21099","-0.408408932226767"
"NA21100","-0.020594928919137792"
"NA21101","0.14623267769724946"
"NA21102","-0.2793423418835274"
"NA21103","-0.07107452529885361"
"NA21104","-0.12336483408642979"
"NA21105","-0.3587894033153408"
"NA21106","0.11534763352584565"
"NA21107","-0.3590405064830357"
"NA21108","-0.3410690398530336"
"NA21109","0.14401882683596273"
"NA21110","-0.36179206563475663"
"NA21111","0.2659667261591887"
"NA21112","-0.34968011355550327"
"NA21113","-0.09952360794343271"
"NA21114","-0.24588192211795254"
"NA21115","-0.2657982870396004"
"NA21116","-0.5528713627542986"
"NA21117","-0.5567673582904492"
"NA21118","-0.3184899784295874"
"NA21119","-0.026045231515242045"
"NA21120","-0.10587345968506805"
"NA21122","-0.024352963893688268"
"NA21123","-0.09925439450937708"
"NA21124","-0.3148399247849879"
"NA21125","-0.12838415992163035"
"NA21126","-0.027687373691575562"
"NA21127","-0.5468368713012304"
"NA21128","-0.21762898301318728"
"NA21129","-0.05873177698614561"
"NA21130","-0.27064045816521254"
"NA21133","0.28656021574175317"
"NA21135","0.06354172384926184"
"NA21137","0.06077267896383978"
"NA21141","0.38168325199373093"
"NA21142","-0.29741237807062226"
"NA21143","-0.1806151617595552"
"NA21144","-0.4982831863095245"
